                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     700                                     1391                  1.4297899000000001E+000                  1.2558003667232099E-002                  2.8289453458114390E+009                  2.0739738171706980E+005                  4.8432769884439840E+003                  2.9907672935679383E+001                  7.7672244972215729E+000                  1.5810534624370872E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8776731070912782E-001                  5.6260334363326001E-005                  7.8303455161824013E-003                  4.7680788806626548E-004                  1.3091872180645754E-003                  1.4297899000000001E+000                  0.0000000000000000E+000                  8.4420420490078407E-001                  7.1588171706355428E-004                  5.6686065464820545E-001                  1.8342017877504106E-003                  3.4707653371567736E-003                  7.1719405041020777E-003                  1.8718626615977759E-003                  2.2638604051446204E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8118395298566224E+005                  2.0724157183537906E+005                  4.7806792025409746E+008                  2.9784551131104120E+001                  2.9784551131104116E+001                  2.6921229604307474E-019                  2.0439375609466439E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.9274725644979072E+016                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.4297899000000001E+000                  8.9026585781264178E-001                  3.6851404756078270E+000                  4.3199214212174759E+000                  3.0951208413421875E-051                  7.2173985145534914E-001                  2.8276055708937553E-005                  2.6567386882170985E-001                  2.1642986942636785E-003                  6.3439439229027409E-004                  5.8900350284179642E-003                  1.3091872180645517E-003                  2.5600883341955621E-003                  5.7839765716049278E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4297898999985703E+000                  8.9026584102391049E-001                  3.6851441999733274E+000                  4.6598434023269055E+000                  6.7709831798061566E-051                  7.2173985145534914E-001                  2.8276055708937553E-005                  2.6567386882170985E-001                  2.1642986942636785E-003                  6.3439439229027409E-004                  5.8900350284179642E-003                  1.3091872180645515E-003                  2.5600883341955621E-003                  5.7843237644998098E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4297898999954428E+000                  8.9026580430076374E-001                  3.6851478514738609E+000                  4.2918410701258010E+000                  2.9020206608949245E-051                  7.2173985145534914E-001                  2.8276055708937553E-005                  2.6567386882170985E-001                  2.1642986942636785E-003                  6.3439439229027409E-004                  5.8900350284179634E-003                  1.3091872180645517E-003                  2.5600883341955621E-003                  5.7846641414516137E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4297898999941026E+000                  8.9026578856319716E-001                  3.6851515030263258E+000                  4.6597924383278961E+000                  6.7718670527605295E-051                  7.2173985127338847E-001                  2.8276237669697303E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179521E-003                  1.3091872180645517E-003                  2.5600883341955621E-003                  5.7850045097016930E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4297898999909746E+000                  8.9026575184435519E-001                  3.6851566154181241E+000                  4.6597567051371378E+000                  6.7725119401729421E-051                  7.2173985109135386E-001                  2.8276419704325495E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  5.7854810129580615E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4297898999878471E+000                  8.9026571512853114E-001                  3.6851642842978545E+000                  4.9607331956054699E+000                  1.3546697371091586E-050                  7.2173985109086669E-001                  2.8276420191446658E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027409E-004                  5.8900350284179486E-003                  1.3091872180645519E-003                  2.5600883341955621E-003                  5.7861957445052348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4297898999815919E+000                  8.9026564170592004E-001                  3.6851719538518672E+000                  4.6596496701612997E+000                  6.7741853393705200E-051                  7.2173985109048389E-001                  2.8276420574330484E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  5.7869104404824291E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4297898999784642E+000                  8.9026560499913443E-001                  3.6851784366876457E+000                  4.8459148653589228E+000                  1.0404299002005158E-050                  7.2173985109038874E-001                  2.8276420669441831E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  5.7875145046862520E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4297898999736609E+000                  8.9026554863386387E-001                  3.6851851025778828E+000                  4.6895211653812323E+000                  7.2595920759866153E-051                  7.2173985109033867E-001                  2.8276420719518023E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  5.7881355590836106E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4297898999703098E+000                  8.9026550931346227E-001                  3.6851926362497975E+000                  4.9325066828719271E+000                  1.2705826361210207E-050                  7.2173985109029337E-001                  2.8276420764721464E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  5.7888374072295815E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
