                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     244                                      776                  8.9395590000000003E-001                  1.7429914449114899E-002                  1.2223709106445312E+010                  1.3481218600847721E+008                  5.6096722354893145E+003                  9.2885012735244654E-001                  1.0203543250000826E+000                 -1.0104633631572428E+000                  5.1941612997515312E-002                  6.4162740563033097E-008                  9.3051172432992491E-001                  3.4554215963691810E-005                  6.9922973591254453E-003                  5.1493756844078042E-003                  1.8170898666228278E-003                  8.9395590000000003E-001                  0.0000000000000000E+000                  5.5973423717701842E-001                  9.6501464958627240E-004                  3.1755462259986184E-001                  1.9259799490448746E-003                  1.7159466279331951E-003                  7.2592239321393167E-003                  1.6243982070976903E-003                  5.2883036892028982E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0910019413708504E+004                  1.9857128379588153E+007                  9.6243287660205479E+009                  9.2885227652741353E-001                  9.2885227652741398E-001                  1.6863358262708791E-039                  2.8926642737435164E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8575092249755859E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  8.9395590000000003E-001                  8.7510096747228493E-003                  3.7492378809837601E+000                  5.2284801363014139E+000                  9.0816609313216839E-051                  7.1038829933356218E-001                  2.8965619956097006E-005                  2.7215282059736684E-001                  3.0039441047289882E-003                  8.8050937693784305E-004                  8.1750897171256297E-003                  1.8170898666228317E-003                  3.5532813836994803E-003                  2.5069857743127823E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.9395589999910607E-001                  8.7499743133645554E-003                  3.7499164444697106E+000                  5.3207149530371298E+000                  1.1475002994345416E-050                  7.1038829933356218E-001                  2.8965619956097002E-005                  2.7215282059736684E-001                  3.0039441047289882E-003                  8.8050937693784316E-004                  8.1750897171256297E-003                  1.8170898666228317E-003                  3.5532813836994803E-003                  2.5341435951273344E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.9395589999798863E-001                  8.7486939656610009E-003                  3.7506787374740953E+000                  5.3156050995204405E+000                  1.1610881879819225E-050                  7.1038829933356218E-001                  2.8965619956097002E-005                  2.7215282059736684E-001                  3.0039441047289882E-003                  8.8050937693784316E-004                  8.1750897171256297E-003                  1.8170898666228317E-003                  3.5532813836994803E-003                  2.5641630707387005E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.9395589999687119E-001                  8.7474285903803989E-003                  3.7518343072028233E+000                  5.6091288414207350E+000                  2.3626816547071671E-050                  7.1038829933356218E-001                  2.8965619956097002E-005                  2.7215282059736684E-001                  3.0039441047289882E-003                  8.8050937693784305E-004                  8.1750897171256297E-003                  1.8170898666228317E-003                  3.5532813836994803E-003                  2.6089072461473561E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.9395589999463621E-001                  8.7449411941920921E-003                  3.7541966577567814E+000                  5.8956997835399774E+000                  4.8854160811988334E-050                  7.1038829933356218E-001                  2.8965619956097002E-005                  2.7215282059736684E-001                  3.0039441047289882E-003                  8.8050937693784305E-004                  8.1750897171256297E-003                  1.8170898666228317E-003                  3.5532813836994803E-003                  2.6973097778483652E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.9395589999016656E-001                  8.7401292613634492E-003                  3.7568786574221029E+000                  5.6767460908001572E+000                  3.1595337838236943E-050                  7.1038829933356218E-001                  2.8965619956097006E-005                  2.7215282059736684E-001                  3.0039441047289882E-003                  8.8050937693784305E-004                  8.1750897171256297E-003                  1.8170898666228317E-003                  3.5532813836994799E-003                  2.7911189330409108E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.9395589998737301E-001                  8.7372227654094591E-003                  3.7590004447731382E+000                  5.6658598673153691E+000                  3.2397758832632124E-050                  7.1038829933356218E-001                  2.8965619956097006E-005                  2.7215282059736684E-001                  3.0039441047289882E-003                  8.8050937693784305E-004                  8.1750897171256297E-003                  1.8170898666228317E-003                  3.5532813836994799E-003                  2.8620343459850631E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.9395589998457936E-001                  8.7343882007394971E-003                  3.7611860541136450E+000                  5.6554164868963746E+000                  3.3186690869790078E-050                  7.1038829933356229E-001                  2.8965619956097006E-005                  2.7215282059736684E-001                  3.0039441047289882E-003                  8.8050937693784305E-004                  8.1750897171256297E-003                  1.8170898666228317E-003                  3.5532813836994803E-003                  2.9317587215280941E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.9395589998178582E-001                  8.7316209673435289E-003                  3.7634390687061678E+000                  5.6453981641911817E+000                  3.3961568869317287E-050                  7.1038829933356218E-001                  2.8965619956097006E-005                  2.7215282059736684E-001                  3.0039441047289882E-003                  8.8050937693784305E-004                  8.1750897171256297E-003                  1.8170898666228317E-003                  3.5532813836994803E-003                  3.0002420506885341E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
