                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     337                                      954                  1.1000000000000003E+000                  1.2200000000000001E-002                  3.8574947269989657E+009                  2.0933759673259132E+007                  5.9515076733057549E+003                  5.5913743461390997E+000                  2.2241212006793032E+000                  1.7547113114966886E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8808021341055097E-001                  4.5891411641649456E-005                  7.3767869688512299E-003                  7.3813799454670805E-004                  1.2718648985637318E-003                  1.1000000000000003E+000                  0.0000000000000000E+000                  5.8970165870575530E-001                  5.5111644650379633E-004                  4.9626768059058712E-001                  1.3901839549080172E-003                  2.4140379995019235E-003                  5.5404550668941531E-003                  1.3990513884201471E-003                  1.2685413060201745E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1651798234111353E+004                  2.2913385356968539E+006                  1.9673159618789635E+009                  5.6135592063694535E+000                  5.6135592063694464E+000                  1.1081942409549555E-031                  3.4366978531631126E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2173327559674256E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.1000000000000003E+000                  3.4715844988484473E-001                  3.7746788527545903E+000                  5.0528160702623115E+000                  6.7671631161350907E-051                  6.4779999999999982E-001                  3.6182842804954041E-005                  3.3996381715719509E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  8.0878802160007439E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0999999999989003E+000                  3.4715813291343833E-001                  3.7747956571089234E+000                  5.1489121241332638E+000                  8.4748365209372666E-051                  6.4779999999999982E-001                  3.6182842804954048E-005                  3.3996381715719515E-001                  2.1025988500795512E-003                  6.1630907196949904E-004                  5.7221218635412092E-003                  1.2718648985637713E-003                  2.4871053158459604E-003                  8.1030697650671253E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0999999999975254E+000                  3.4715773744074935E-001                  3.7749258294085504E+000                  5.1480104520548764E+000                  8.4924654790857975E-051                  6.4779999999999982E-001                  3.6182842804954048E-005                  3.3996381715719515E-001                  2.1025988500795512E-003                  6.1630907196949904E-004                  5.7221218635412092E-003                  1.2718648985637713E-003                  2.4871053158459604E-003                  8.1199294530980809E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0999999999961503E+000                  3.4715734278792071E-001                  3.7751216573167317E+000                  5.4476931042602166E+000                  1.7037752801562601E-050                  6.4779999999999982E-001                  3.6182842804954048E-005                  3.3996381715719515E-001                  2.1025988500795512E-003                  6.1630907196949904E-004                  5.7221218635412092E-003                  1.2718648985637713E-003                  2.4871053158459604E-003                  8.1451879121100753E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0999999999934003E+000                  3.4715655592611916E-001                  3.7755156364138105E+000                  5.7460471169896161E+000                  3.4286301617102202E-050                  6.4779999999999982E-001                  3.6182842804954041E-005                  3.3996381715719509E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459595E-003                  8.1955874349647189E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0999999999879002E+000                  3.4715499186524867E-001                  3.7759477135466093E+000                  5.5390577809901398E+000                  2.1571112683229022E-050                  6.4780000000000004E-001                  3.6182842804954041E-005                  3.3996381715719509E-001                  2.1025988500795504E-003                  6.1630907196949893E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  8.2499757655157168E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0999999999844627E+000                  3.4715402076160728E-001                  3.7764498754983427E+000                  5.8368115869094748E+000                  4.3470331740045844E-050                  6.4779999952831036E-001                  3.6183314494644434E-005                  3.3996381715719504E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637693E-003                  2.4871053158459595E-003                  8.3125172185444442E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0999999999775878E+000                  3.4715209314420725E-001                  3.7776390607287431E+000                  6.2272506843868332E+000                  1.1057370496596842E-049                  6.4779999905662056E-001                  3.6183786184336683E-005                  3.3996381715719498E-001                  2.1025988500795499E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459586E-003                  8.4574992914463543E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0999999999604004E+000                  3.4714735658175988E-001                  3.7795816627638552E+000                  6.2950614820804214E+000                  1.3621151695306727E-049                  6.4779999905661934E-001                  3.6183786185737031E-005                  3.3996381715719498E-001                  2.1025988500795499E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  8.6821144671821102E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.0999999999397754E+000                  3.4714181952211204E-001                  3.7818025436763594E+000                  6.2832112900188317E+000                  1.3998288722693928E-049                  6.4779999905661889E-001                  3.6183786186179867E-005                  3.3996381715719498E-001                  2.1025988500795499E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  8.9225624902898064E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.0999999999191503E+000                  3.4713643143668843E-001                  3.7843253902216558E+000                  6.3379366888218298E+000                  1.6797885908660681E-049                  6.4779999905661889E-001                  3.6183786186180761E-005                  3.3996381715719498E-001                  2.1025988500795499E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  9.1775254709944080E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.0999999998950880E+000                  3.4713031968612545E-001                  3.7875614088700260E+000                  6.4208683449768085E+000                  2.1684854205549968E-049                  6.4779999905661712E-001                  3.6183786187959016E-005                  3.3996381715719493E-001                  2.1025988500795495E-003                  6.1630907196949839E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459586E-003                  9.4780953919712271E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.0999999998650098E+000                  3.4712292186149107E-001                  3.7908821449332870E+000                  6.2622814827944167E+000                  1.5940422583344874E-049                  6.4779999905660601E-001                  3.6183786199121799E-005                  3.3996381715719487E-001                  2.1025988500795495E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637687E-003                  2.4871053158459582E-003                  9.7542908680704755E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.0999999998435255E+000                  3.4711778706262914E-001                  3.7943842783725739E+000                  6.3966898086054540E+000                  2.2927658835335892E-049                  6.4779999905649077E-001                  3.6183786314504044E-005                  3.3996381715719476E-001                  2.1025988500795482E-003                  6.1630907196949807E-004                  5.7221218635412031E-003                  1.2718648985637683E-003                  2.4871053158459573E-003                  1.0021452222037233E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.0999999998134473E+000                  3.4711078964446246E-001                  3.7975485190222038E+000                  6.0195923851943958E+000                  1.0034910634931020E-049                  6.4779999905601904E-001                  3.6183786786204935E-005                  3.3996381715719487E-001                  2.1025988500795495E-003                  6.1630907196949828E-004                  5.7221218635412048E-003                  1.2718648985637687E-003                  2.4871053158459582E-003                  1.0234430647483030E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.0999999998005567E+000                  3.4710785304055858E-001                  3.7998374634737058E+000                  6.1384253651861025E+000                  1.3569531720398458E-049                  6.4779999905348817E-001                  3.6183789316947363E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.0379535032443580E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.0999999997833692E+000                  3.4710399220103472E-001                  3.8032670258568344E+000                  6.3062329409570559E+000                  2.0746730136205834E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.0579700968729525E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.0999999997575880E+000                  3.4709831029434057E-001                  3.8077017459220204E+000                  6.2970252924922239E+000                  2.1191834364479679E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.0806743212190478E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.0999999997318068E+000                  3.4709274751194563E-001                  3.8116880122096370E+000                  6.1138793140970442E+000                  1.4359562995166495E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.0984005273935340E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.0999999997146193E+000                  3.4708909870657106E-001                  3.8150389707725063E+000                  6.1086020645125920E+000                  1.4535357773715071E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1118513283143383E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.0999999996974319E+000                  3.4708549394058791E-001                  3.8185657659332772E+000                  6.1036762185184399E+000                  1.4701401582351394E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1245561043615817E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.0999999996802445E+000                  3.4708192980009767E-001                  3.8232047347874207E+000                  6.2740788768013918E+000                  2.2343306424466465E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1394104230218981E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.0999999996544632E+000                  3.4707665310629832E-001                  3.8282378999425517E+000                  6.0929515051827110E+000                  1.5069576550469148E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1527270823646150E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.0999999996372758E+000                  3.4707317583241548E-001                  3.8324840498049788E+000                  6.0893220301048894E+000                  1.5196285702859329E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1624223259019306E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.0999999996200882E+000                  3.4706972747013159E-001                  3.8358574540663297E+000                  5.7858627399742346E+000                  7.6408541767401834E-050                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1689585222173400E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.0999999996114944E+000                  3.4706801289635270E-001                  3.8381699203727986E+000                  5.7843551633984696E+000                  7.6674845770358427E-050                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1730338316264537E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.0999999996029006E+000                  3.4706630425736151E-001                  3.8417418065395443E+000                  6.0832991442819395E+000                  1.5408984969888065E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1786972442925368E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.0999999995857133E+000                  3.4706290333397616E-001                  3.8468309445244087E+000                  6.0809822396383533E+000                  1.5491651541324209E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1850225942992817E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.0999999995685259E+000                  3.4705952047934430E-001                  3.8509261072602827E+000                  5.7785981264170587E+000                  7.7701054170106468E-050                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1887381843326557E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.0999999995599321E+000                  3.4705783430779580E-001                  3.8551635087108740E+000                  6.0785046555837736E+000                  1.5580644644809849E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1918320443047666E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.0999999995427447E+000                  3.4705447065770689E-001                  3.8597695060294162E+000                  5.7768183926566712E+000                  7.8021938604907534E-050                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1936487867193172E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.0999999995341510E+000                  3.4705279136241807E-001                  3.8629646793463341E+000                  5.7765590043185151E+000                  7.8069155864160365E-050                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1943713690571897E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.0999999995255572E+000                  3.4705111306332442E-001                  3.8662999603782717E+000                  5.7764859060609153E+000                  7.8082900571498313E-050                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1945817091873282E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.0999999995169634E+000                  3.4704943504020569E-001                  3.8715130294157714E+000                  6.0777045675490982E+000                  1.5609978437233646E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1940765701893754E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.0999999994997760E+000                  3.4704607751625621E-001                  3.8790174823366708E+000                  6.0786956761509376E+000                  1.5574636418801425E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1913723147230668E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.0999999994825884E+000                  3.4704271229526551E-001                  3.8868193569391787E+000                  6.0801970506263450E+000                  1.5521128158925260E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1872780430744337E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.0999999994654011E+000                  3.4703933539421855E-001                  3.8945734441799309E+000                  6.0818557576789871E+000                  1.5462202078363276E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1827692251688742E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.0999999994482137E+000                  3.4703594554465611E-001                  3.9038264999007617E+000                  6.2598458088774818E+000                  2.3092572106547645E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1776308441521139E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.0999999994224323E+000                  3.4703083844038568E-001                  3.9138171905808448E+000                  6.2613301333231615E+000                  2.3014323627217295E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1736393243537652E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.0999999993966512E+000                  3.4702571379090996E-001                  3.9240859299077244E+000                  6.3870029843598575E+000                  3.0634782907958671E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1716888536706497E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.0999999993622760E+000                  3.4701886927084835E-001                  3.9340635509535673E+000                  6.3864851063800110E+000                  3.0672301614530440E-049                  6.4779999904047736E-001                  3.6183802327710321E-005                  3.3996381715719493E-001                  2.1025988500795499E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.1731242472046887E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
