                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     378                                     1087                  9.0942334999999996E-001                  8.4935341023206004E-003                  1.2276033401489258E+010                  7.4142542598828804E+006                  5.1248668745480436E+003                  2.6869241979906948E+000                  2.0792929984112969E+000                  6.1560824321657517E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9163161839036895E-001                  2.7556921323352254E-005                  4.6563961520117662E-003                  1.0674661014028618E-003                  8.8546130241770420E-004                  9.0942334999999996E-001                  0.0000000000000000E+000                  5.2263471402554762E-001                  1.0447392805559520E-003                  3.7800072575625338E-001                  8.7491577323641650E-004                  1.3222556003111606E-003                  3.1660728197311135E-003                  8.0525918394006870E-004                  1.3499046525310077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1466435042340054E+004                  3.4861173645689203E+006                  3.3846259997958808E+009                  2.6925411218349895E+000                  2.6925411218349908E+000                  9.5078408667814868E-028                  1.7409231079096360E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8740215167083738E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.0942334999999996E-001                  3.1791569117246105E-001                  3.7097077878353182E+000                  4.7341218470937205E+000                  6.4611757531496456E-051                  7.3121006554159296E-001                  2.7700775696410756E-005                  2.6026869958039006E-001                  1.4638110685779443E-003                  4.2906902625758619E-004                  3.9836915725919714E-003                  8.8546130241770626E-004                  1.7315011324754688E-003                  2.0308679348834340E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.0942334999909047E-001                  3.1791552840464171E-001                  3.7097645050604799E+000                  4.8306358313771058E+000                  8.0838446465801384E-051                  7.3121006554159296E-001                  2.7700775696410759E-005                  2.6026869958039006E-001                  1.4638110685779443E-003                  4.2906902625758619E-004                  3.9836915725919714E-003                  8.8546130241770626E-004                  1.7315011324754688E-003                  2.0327230442518406E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.0942334999795382E-001                  3.1791532513023013E-001                  3.7098275821157971E+000                  4.8301964183222275E+000                  8.0920355395706054E-051                  7.3121006554159285E-001                  2.7700775696410759E-005                  2.6026869958039006E-001                  1.4638110685779441E-003                  4.2906902625758619E-004                  3.9836915725919714E-003                  8.8546130241770626E-004                  1.7315011324754688E-003                  2.0347833971072931E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.0942334999681707E-001                  3.1791512206128980E-001                  3.7099222804955430E+000                  5.1305684587096465E+000                  1.6208631092148009E-050                  7.3121006554159296E-001                  2.7700775696410756E-005                  2.6026869958039006E-001                  1.4638110685779443E-003                  4.2906902625758619E-004                  3.9836915725919714E-003                  8.8546130241770626E-004                  1.7315011324754688E-003                  2.0378723354014892E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.0942334999454344E-001                  3.1791471653795705E-001                  3.7101120156412786E+000                  5.4302867970015667E+000                  3.2515407945103106E-050                  7.3121006554159296E-001                  2.7700775696410759E-005                  2.6026869958039006E-001                  1.4638110685779441E-003                  4.2906902625758619E-004                  3.9836915725919714E-003                  8.8546130241770626E-004                  1.7315011324754688E-003                  2.0440442896950265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.0942334998999630E-001                  3.1791390793599150E-001                  3.7103183369839341E+000                  5.2247524665838281E+000                  2.0388481602702087E-050                  7.3121006554159296E-001                  2.7700775696410756E-005                  2.6026869958039006E-001                  1.4638110685779441E-003                  4.2906902625758624E-004                  3.9836915725919714E-003                  8.8546130241770626E-004                  1.7315011324754688E-003                  2.0507203997544360E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.0942334998715446E-001                  3.1791340420216135E-001                  3.7105569058550874E+000                  5.5241585230458403E+000                  4.0929866352934566E-050                  7.3121006554159296E-001                  2.7700775696410752E-005                  2.6026869958039006E-001                  1.4638110685779441E-003                  4.2906902625758624E-004                  3.9836915725919714E-003                  8.8546130241770615E-004                  1.7315011324754686E-003                  2.0584127502680274E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.0942334998147045E-001                  3.1791240049290659E-001                  3.7109563270811510E+000                  5.6975626822942242E+000                  6.1786960051114858E-050                  7.3121006312909387E-001                  2.7703188195460198E-005                  2.6026869958039001E-001                  1.4638110685779441E-003                  4.2906902625758597E-004                  3.9836915725919696E-003                  8.8546130241770572E-004                  1.7315011324754680E-003                  2.0712045717813807E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.0942334997294483E-001                  3.1791090421129797E-001                  3.7116398711819079E+000                  5.9562904609216449E+000                  1.1447846649190382E-049                  7.3121006097063412E-001                  2.7705346655132476E-005                  2.6026869958039006E-001                  1.4638110685779441E-003                  4.2906902625758586E-004                  3.9836915725919705E-003                  8.8546130241770539E-004                  1.7315011324754671E-003                  2.0928709049199612E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
