                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1147                  9.3930460000000005E-001                  7.9597197074216999E-003                  1.0728608355167051E+010                  4.8124027562265797E+006                  5.0550475252713850E+003                  3.8631885007501556E+000                  2.5625693342272471E+000                  8.4483351935184761E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9218029024999177E-001                  2.7170391795614258E-005                  4.5196673375540878E-003                  8.2038437350709901E-004                  8.2981049985867675E-004                  9.3930460000000016E-001                  0.0000000000000000E+000                  5.3854357512468221E-001                  1.0087724117381694E-003                  3.9226182814052557E-001                  8.3666778263012046E-004                  1.3353242443792707E-003                  3.0147993676321503E-003                  7.7944481964555478E-004                  1.5072503434988349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2361103889418322E+004                  2.0988059281509193E+006                  2.4314231620269256E+009                  3.8580505151135749E+000                  3.8580505151135727E+000                  3.8976437129827794E-026                  2.5814374140305196E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3856913102901971E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.3930460000000016E-001                  4.0867562472329977E-001                  3.7037388663961002E+000                  4.6291430540013483E+000                  5.7474970026460534E-051                  7.3245385308170752E-001                  2.7625220264913270E-005                  2.5955880199060605E-001                  1.3718112708016755E-003                  4.0210225131298084E-004                  3.7333185381555160E-003                  8.2981049985867826E-004                  1.6226771472928059E-003                  1.7645598154180419E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.3930459999906080E-001                  4.0867552101111354E-001                  3.7037695243220128E+000                  4.7258389059580788E+000                  7.1879187042146656E-051                  7.3245385308170752E-001                  2.7625220264913480E-005                  2.5955880199060599E-001                  1.3718112708016753E-003                  4.0210225131298420E-004                  3.7333185381555434E-003                  8.2981049985868510E-004                  1.6226771472928195E-003                  1.7654313882333593E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.3930459999788662E-001                  4.0867539143475901E-001                  3.7038036050446270E+000                  4.7256011398352493E+000                  7.1918594164029648E-051                  7.3245385308170752E-001                  2.7625220264913480E-005                  2.5955880199060599E-001                  1.3718112708016753E-003                  4.0210225131298420E-004                  3.7333185381555434E-003                  8.2981049985868510E-004                  1.6226771472928195E-003                  1.7663995816116075E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.3930459999671256E-001                  4.0867526192928638E-001                  3.7038547494770921E+000                  5.0262748153169845E+000                  1.4395537708950839E-050                  7.3245385308170752E-001                  2.7625220264913480E-005                  2.5955880199060599E-001                  1.3718112708016753E-003                  4.0210225131298420E-004                  3.7333185381555434E-003                  8.2981049985868510E-004                  1.6226771472928195E-003                  1.7678514716316677E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.3930459999436422E-001                  4.0867500313064581E-001                  3.7039571338205417E+000                  5.3265934159537585E+000                  2.8838326682921450E-050                  7.3245385308170752E-001                  2.7625220264913480E-005                  2.5955880199060599E-001                  1.3718112708016753E-003                  4.0210225131298420E-004                  3.7333185381555434E-003                  8.2981049985868510E-004                  1.6226771472928195E-003                  1.7707537645387348E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.3930459998966787E-001                  4.0867448638005821E-001                  3.7040682692303775E+000                  5.1217046922682750E+000                  1.8055921300886319E-050                  7.3245385308170752E-001                  2.7625220264913270E-005                  2.5955880199060605E-001                  1.3718112708016757E-003                  4.0210225131298084E-004                  3.7333185381555165E-003                  8.2981049985867826E-004                  1.6226771472928059E-003                  1.7738953704606889E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.3930459998673255E-001                  4.0867416398180872E-001                  3.7041538572123449E+000                  5.1211146675740613E+000                  1.8080495327999249E-050                  7.3245385308170752E-001                  2.7625220264913270E-005                  2.5955880199060605E-001                  1.3718112708016757E-003                  4.0210225131298084E-004                  3.7333185381555165E-003                  8.2981049985867826E-004                  1.6226771472928059E-003                  1.7763104130934907E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.3930459998379712E-001                  4.0867384202102752E-001                  3.7042823856776295E+000                  5.4212617370567111E+000                  3.6234661546347208E-050                  7.3245385308170752E-001                  2.7625220264913270E-005                  2.5955880199060605E-001                  1.3718112708016755E-003                  4.0210225131298084E-004                  3.7333185381555165E-003                  8.2981049985867826E-004                  1.6226771472928057E-003                  1.7799304645831435E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.3930459997792659E-001                  4.0867319940652230E-001                  3.7045829707005575E+000                  5.8171514040864123E+000                  9.1031782990185972E-050                  7.3245385065660062E-001                  2.7627645371919695E-005                  2.5955880199060599E-001                  1.3718112708016750E-003                  4.0210225131298067E-004                  3.7333185381555147E-003                  8.2981049985867783E-004                  1.6226771472928050E-003                  1.7883654943912440E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
