                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      700                  9.1910429999999999E-001                  1.6063772630400298E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3353791155284998E+003                  1.0115904232622253E+000                  1.7827947771133732E+000                 -3.9567760284532980E+000                  7.1357140975853883E-001                  2.8772270555510834E-005                  2.7033604534050543E-001                  2.7684975295589331E-003                  8.1149580345664071E-004                  7.5343331622432950E-003                  1.6746679136979900E-003                  9.1910429999999987E-001                  0.0000000000000000E+000                  6.5584655107683421E-001                  2.6444706888595818E-005                  2.4846702171745352E-001                  2.5445379839569926E-003                  7.4584928238895459E-004                  6.9248380070504193E-003                  1.5391944805518531E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4850016822557594E+004                  1.1030734757781837E+007                  9.0857354801365967E+009                  7.7570947254627020E-006                  7.7570947254627020E-006                  0.0000000000000000E+000                  3.1042268092719252E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.1910429999999987E-001                  2.5110135310419696E-001                  3.6370682334936202E+000                  4.7260502367678470E+000                  9.8667309530813916E-051                  7.1357140977116729E-001                  2.8772257926923971E-005                  2.7033604534050548E-001                  2.7684975295589336E-003                  8.1149580345664190E-004                  7.5343331622433046E-003                  1.6746679136979926E-003                  3.2747782214433904E-003                  2.7090961921707215E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.1910429999908094E-001                  2.5110116676196853E-001                  3.6371608832842428E+000                  4.8223159331117618E+000                  1.2351736894263380E-050                  7.1357140977116729E-001                  2.8772257926923971E-005                  2.7033604534050548E-001                  2.7684975295589336E-003                  8.1149580345664201E-004                  7.5343331622433046E-003                  1.6746679136979926E-003                  3.2747782214433904E-003                  2.7131226120743252E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.1910429999793197E-001                  2.5110093417938489E-001                  3.6372640022663409E+000                  4.8216016927824432E+000                  1.2372080538961035E-050                  7.1357140977116729E-001                  2.8772257926923971E-005                  2.7033604534050548E-001                  2.7684975295589336E-003                  8.1149580345664201E-004                  7.5343331622433046E-003                  1.6746679136979926E-003                  3.2747782214433904E-003                  2.7175930168567259E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.1910429999678311E-001                  2.5110070197886775E-001                  3.6374189319605978E+000                  5.1215634978824474E+000                  2.4805136527200265E-050                  7.1357140977116729E-001                  2.8772257926923971E-005                  2.7033604534050548E-001                  2.7684975295589336E-003                  8.1149580345664201E-004                  7.5343331622433046E-003                  1.6746679136979926E-003                  3.2747782214433904E-003                  2.7242925361668210E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.1910429999448529E-001                  2.5110023871829956E-001                  3.6377298152397048E+000                  5.4204685756024276E+000                  4.9853760115044249E-050                  7.1357140977116729E-001                  2.8772257926923971E-005                  2.7033604534050548E-001                  2.7684975295589336E-003                  8.1149580345664201E-004                  7.5343331622433046E-003                  1.6746679136979926E-003                  3.2747782214433904E-003                  2.7376688207626660E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.1910429998988974E-001                  2.5109931671790731E-001                  3.6384599066446963E+000                  5.8135084805344892E+000                  1.2604953071875252E-049                  7.1357140977116729E-001                  2.8772257926923971E-005                  2.7033604534050548E-001                  2.7684975295589336E-003                  8.1149580345664190E-004                  7.5343331622433046E-003                  1.6746679136979928E-003                  3.2747782214433904E-003                  2.7687658017022621E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.1910429997840104E-001                  2.5109703756946833E-001                  3.6395206761738685E+000                  5.8066528755460372E+000                  1.2805642142097480E-049                  7.1357140977116729E-001                  2.8772257926923971E-005                  2.7033604534050548E-001                  2.7684975295589336E-003                  8.1149580345664190E-004                  7.5343331622433046E-003                  1.6746679136979928E-003                  3.2747782214433904E-003                  2.8128668688262020E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.1910429996691212E-001                  2.5109479410462793E-001                  3.6411369436778047E+000                  6.0976926334173163E+000                  2.6207658598220011E-049                  7.1357140977116729E-001                  2.8772257926923971E-005                  2.7033604534050548E-001                  2.7684975295589336E-003                  8.1149580345664190E-004                  7.5343331622433046E-003                  1.6746679136979928E-003                  3.2747782214433904E-003                  2.8783937571430398E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.1910429994393461E-001                  2.5109040917791003E-001                  3.6444715500411586E+000                  6.3797489049687837E+000                  5.4757640035427377E-049                  7.1357140977116729E-001                  2.8772257926923971E-005                  2.7033604534050548E-001                  2.7684975295589336E-003                  8.1149580345664190E-004                  7.5343331622433046E-003                  1.6746679136979928E-003                  3.2747782214433904E-003                  3.0070783387785649E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
