                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                      915                  1.0000000000000002E+000                  1.2200000000000001E-002                  6.9297363380706205E+009                  4.7173570388914369E+007                  5.8753268612774891E+003                  3.2141152801361255E+000                  1.7302936751295794E+000                  9.4517170995385524E-001                  7.3449639333774951E-014                  0.0000000000000000E+000                  9.8801696477834322E-001                  4.1220452069768408E-005                  6.9449454523396103E-003                  1.2378991027643248E-003                  1.2718648985637589E-003                  1.0000000000000002E+000                  0.0000000000000000E+000                  5.6149261181171728E-001                  7.1690395556504372E-004                  4.2552707012814839E-001                  1.3242050246295672E-003                  1.9886625993613765E-003                  5.1915762661694361E-003                  1.2718648985637611E-003                  9.7668516897877131E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2779111835482487E+004                  4.2344756367163332E+006                  3.1112760832823887E+009                  3.2184524831929884E+000                  3.2184524831929866E+000                  9.4279921569600010E-034                  1.7615802979053138E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1868584746229741E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000002E+000                  2.3811982027567891E-001                  3.7691186423016414E+000                  5.1083266898702613E+000                  6.5437982939574997E-051                  6.8280000000000007E-001                  3.2458138398561715E-005                  3.0496754186160147E-001                  2.1025988500795317E-003                  6.1630907196949330E-004                  5.7221218635411571E-003                  1.2718648985637581E-003                  2.4871053158459378E-003                  1.1878120556370355E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999900024E-001                  2.3811935728802627E-001                  3.7693138646869917E+000                  5.2038786919621600E+000                  8.2053851023047319E-051                  6.8280000000000007E-001                  3.2458138398561715E-005                  3.0496754186160147E-001                  2.1025988500795317E-003                  6.1630907196949330E-004                  5.7221218635411563E-003                  1.2718648985637581E-003                  2.4871053158459378E-003                  1.1915359767244635E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775024E-001                  2.3811878035960915E-001                  3.7695318264702395E+000                  5.2023773378980422E+000                  8.2338220011941781E-051                  6.8280000000000007E-001                  3.2458138398561708E-005                  3.0496754186160141E-001                  2.1025988500795313E-003                  6.1630907196949319E-004                  5.7221218635411554E-003                  1.2718648985637578E-003                  2.4871053158459374E-003                  1.1956665670195757E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650035E-001                  2.3811820542142498E-001                  3.7698603027669364E+000                  5.5011695508656269E+000                  1.6552781089734438E-050                  6.8280000000000007E-001                  3.2458138398561715E-005                  3.0496754186160147E-001                  2.1025988500795317E-003                  6.1630907196949330E-004                  5.7221218635411571E-003                  1.2718648985637581E-003                  2.4871053158459378E-003                  1.2018498548630131E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400035E-001                  2.3811706145250525E-001                  3.7705235430638306E+000                  5.7977753879335205E+000                  3.3444794717510126E-050                  6.8280000000000007E-001                  3.2458138398561715E-005                  3.0496754186160147E-001                  2.1025988500795317E-003                  6.1630907196949330E-004                  5.7221218635411571E-003                  1.2718648985637581E-003                  2.4871053158459378E-003                  1.2141686883714342E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900035E-001                  2.3811479669469102E-001                  3.7712564223256471E+000                  5.5889434796737243E+000                  2.1131199105361583E-050                  6.8280000000000007E-001                  3.2458138398561715E-005                  3.0496754186160147E-001                  2.1025988500795317E-003                  6.1630907196949330E-004                  5.7221218635411571E-003                  1.2718648985637581E-003                  2.4871053158459378E-003                  1.2274277936693537E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587541E-001                  2.3811339648947538E-001                  3.7721119575532658E+000                  5.8846303590195781E+000                  4.2785973802163004E-050                  6.8280000000000007E-001                  3.2458138398561715E-005                  3.0496754186160147E-001                  2.1025988500795317E-003                  6.1630907196949330E-004                  5.7221218635411571E-003                  1.2718648985637581E-003                  2.4871053158459378E-003                  1.2426383652348312E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997962541E-001                  2.3811063030809582E-001                  3.7729892765811743E+000                  5.5783664395911901E+000                  2.1652571494397964E-050                  6.8280000000000007E-001                  3.2458138398561715E-005                  3.0496754186160147E-001                  2.1025988500795317E-003                  6.1630907196949330E-004                  5.7221218635411571E-003                  1.2718648985637581E-003                  2.4871053158459378E-003                  1.2577210034069284E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997650046E-001                  2.3810926377925970E-001                  3.7735811910656083E+000                  5.5749315493064522E+000                  2.1827686461804276E-050                  6.8279999773490996E-001                  3.2460403488568333E-005                  3.0496754186160152E-001                  2.1025988500795322E-003                  6.1630907196949340E-004                  5.7221218635411580E-003                  1.2718648985637583E-003                  2.4871053158459383E-003                  1.2677187476141230E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
