                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                     1352                  1.4725010000000001E+000                  1.5175765968251501E-002                  2.6722365593752122E+009                  3.3585311475794663E+005                  4.8923809811650235E+003                  2.0614888034018154E+001                  6.3197967702587956E+000                  1.5062992434998211E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8520212217663172E-001                  6.7739173843311867E-005                  9.3565229647947674E-003                  6.9777533591785124E-004                  1.5820921347408060E-003                  1.4725010000000001E+000                  0.0000000000000000E+000                  8.7565342012723935E-001                  7.0312493581152404E-004                  5.7371268584744883E-001                  2.2861281568952096E-003                  4.1827766819444298E-003                  9.0776846611953718E-003                  2.3296322504979682E-003                  2.1361369284924922E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3103397810672045E+005                  3.9192955286293698E+005                  7.1429007888382268E+008                  2.0543428726023116E+001                  2.0543428726023123E+001                  1.2397244713559556E-020                  1.4109301561849028E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.4329372446139200E+016                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.4725010000000001E+000                  8.0070311262189597E-001                  3.6895227133549779E+000                  4.4501174724472907E+000                  3.7712156236149207E-051                  7.1564046529397385E-001                  2.8646570558482350E-005                  2.6915512216721610E-001                  2.6154547601575685E-003                  7.6663624920651546E-004                  7.1178346100752047E-003                  1.5820921347408127E-003                  3.0937482140715525E-003                  6.5551000612083313E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4725009999985275E+000                  8.0070308477500718E-001                  3.6895282127761844E+000                  4.5469890477120165E+000                  4.7144372687370837E-051                  7.1564046529397385E-001                  2.8646570558482350E-005                  2.6915512216721610E-001                  2.6154547601575698E-003                  7.6663624920651568E-004                  7.1178346100752030E-003                  1.5820921347408129E-003                  3.0937482140715525E-003                  6.5556810664696460E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4725009999966869E+000                  8.0070304996947417E-001                  3.6895373789248276E+000                  4.8479550405613612E+000                  9.4302669417836555E-051                  7.1564046529397385E-001                  2.8646570558482350E-005                  2.6915512216721610E-001                  2.6154547601575698E-003                  7.6663624920651568E-004                  7.1178346100752030E-003                  1.5820921347408129E-003                  3.0937482140715525E-003                  6.5566493670536425E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4725009999930057E+000                  8.0070298036865795E-001                  3.6895587686590021E+000                  5.2457456922603969E+000                  2.3584313666901450E-050                  7.1564046497532652E-001                  2.8646889205802943E-005                  2.6915512216721599E-001                  2.6154547601575681E-003                  7.6663624920651492E-004                  7.1178346100751995E-003                  1.5820921347408118E-003                  3.0937482140715503E-003                  6.5589085311092706E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4725009999838024E+000                  8.0070280642639857E-001                  3.6895816925779674E+000                  4.9445557729422775E+000                  1.1796573462070311E-050                  7.1564046489483013E-001                  2.8646969702213590E-005                  2.6915512216721599E-001                  2.6154547601575677E-003                  7.6663624920651481E-004                  7.1178346100751995E-003                  1.5820921347408114E-003                  3.0937482140715499E-003                  6.5613287101852396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4725009999792009E+000                  8.0070271948726290E-001                  3.6896007980505385E+000                  5.1205138202919862E+000                  1.7700297670681165E-050                  7.1564046489468258E-001                  2.8646969849793320E-005                  2.6915512216721599E-001                  2.6154547601575677E-003                  7.6663624920651481E-004                  7.1178346100751995E-003                  1.5820921347408114E-003                  3.0937482140715494E-003                  6.5633452857226757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4725009999722987E+000                  8.0070258911852121E-001                  3.6896218182654223E+000                  5.0411860986711217E+000                  1.4755231730329955E-050                  7.1564046489457078E-001                  2.8646969961652101E-005                  2.6915512216721599E-001                  2.6154547601575677E-003                  7.6663624920651481E-004                  7.1178346100751995E-003                  1.5820921347408114E-003                  3.0937482140715499E-003                  6.5655632381454843E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4725009999665468E+000                  8.0070248051450854E-001                  3.6896543087032376E+000                  5.4211711173742314E+000                  3.5431037985512806E-050                  7.1564046489449917E-001                  2.8646970033112988E-005                  2.6915512216721599E-001                  2.6154547601575677E-003                  7.6663624920651481E-004                  7.1178346100752004E-003                  1.5820921347408114E-003                  3.0937482140715503E-003                  6.5689904626808257E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4725009999527423E+000                  8.0070222000050384E-001                  3.6896906365088178E+000                  5.1868352644767075E+000                  2.0680152162433983E-050                  7.1564046489443689E-001                  2.8646970095468297E-005                  2.6915512216721599E-001                  2.6154547601575677E-003                  7.6663624920651492E-004                  7.1178346100752004E-003                  1.5820921347408116E-003                  3.0937482140715503E-003                  6.5728200215738612E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
