                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     343                                      858                  9.3577706999999999E-001                  1.2215686724812901E-002                  1.1158092498779297E+010                  2.1413273921263468E+007                  5.7778200890904354E+003                  1.8053845398345776E+000                  1.3409419927112323E+000                  9.6289474422318777E-002                  1.0846336724945452E-007                  8.9896348193457157E-020                  9.8791107210817641E-001                  3.6347390115954829E-005                  6.3327342101417664E-003                  1.9559343407289506E-003                  1.2735002587820449E-003                  9.3577706999999999E-001                  0.0000000000000000E+000                  5.6428334485492360E-001                  9.1269558533726253E-004                  3.5907500695352584E-001                  1.3150513945098777E-003                  1.5818599263564838E-003                  5.0870302857868839E-003                  1.1917123408073027E-003                  5.8227090716864334E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6065189167236817E+004                  8.5181639779306501E+006                  5.1832562501379490E+009                  1.8059772434966677E+000                  1.8059772434966663E+000                  9.2359401066816775E-036                  8.0161058436510765E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5212261983947757E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.3577706999999999E-001                  1.2740999128164743E-001                  3.7619147088956923E+000                  5.1653800042896068E+000                  6.3276448969407690E-051                  7.2253744993118585E-001                  2.8227604590832713E-005                  2.6521863573941040E-001                  2.1053023656166900E-003                  6.1710152039668527E-004                  5.7294793513296685E-003                  1.2735002587820439E-003                  2.4903032286877902E-003                  1.8174590543056539E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.3577706999906429E-001                  1.2740930999063210E-001                  3.7622547602330205E+000                  5.2599324102183918E+000                  7.9526386369230092E-051                  7.2253744993118585E-001                  2.8227604590832716E-005                  2.6521863573941040E-001                  2.1053023656166900E-003                  6.1710152039668527E-004                  5.7294793513296693E-003                  1.2735002587820439E-003                  2.4903032286877902E-003                  1.8273618396348182E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.3577706999789456E-001                  1.2740846298590983E-001                  3.7626355698602643E+000                  5.2573353653092632E+000                  8.0003683319107703E-051                  7.2253744993118585E-001                  2.8227604590832716E-005                  2.6521863573941040E-001                  2.1053023656166900E-003                  6.1710152039668538E-004                  5.7294793513296693E-003                  1.2735002587820439E-003                  2.4903032286877902E-003                  1.8383328391495584E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.3577706999672472E-001                  1.2740762102945405E-001                  3.7632111474752321E+000                  5.5545121416461152E+000                  1.6143426017357091E-050                  7.2253744993118585E-001                  2.8227604590832716E-005                  2.6521863573941040E-001                  2.1053023656166900E-003                  6.1710152039668527E-004                  5.7294793513296693E-003                  1.2735002587820439E-003                  2.4903032286877902E-003                  1.8547319656396656E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.3577706999438537E-001                  1.2740595198592600E-001                  3.7643803509842351E+000                  5.8479871519437507E+000                  3.2853802244671597E-050                  7.2253744993118585E-001                  2.8227604590832716E-005                  2.6521863573941040E-001                  2.1053023656166900E-003                  6.1710152039668527E-004                  5.7294793513296693E-003                  1.2735002587820439E-003                  2.4903032286877902E-003                  1.8873116539655690E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.3577706998970644E-001                  1.2740267144735634E-001                  3.7656888354798501E+000                  5.6359184114677037E+000                  2.0913162290372643E-050                  7.2253744993118585E-001                  2.8227604590832713E-005                  2.6521863573941040E-001                  2.1053023656166900E-003                  6.1710152039668516E-004                  5.7294793513296685E-003                  1.2735002587820439E-003                  2.4903032286877902E-003                  1.9222079023076248E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.3577706998678223E-001                  1.2740065828382485E-001                  3.7672277593333838E+000                  5.9280458533235514E+000                  4.2693151514130855E-050                  7.2253744993118585E-001                  2.8227604590832713E-005                  2.6521863573941040E-001                  2.1053023656166900E-003                  6.1710152039668505E-004                  5.7294793513296685E-003                  1.2735002587820439E-003                  2.4903032286877906E-003                  1.9620582923850124E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.3577706998093357E-001                  1.2739671362474161E-001                  3.7688323504040668E+000                  5.6184246227775487E+000                  2.1773353959504558E-050                  7.2253744993118585E-001                  2.8227604590832713E-005                  2.6521863573941040E-001                  2.1053023656166900E-003                  6.1710152039668516E-004                  5.7294793513296685E-003                  1.2735002587820439E-003                  2.4903032286877906E-003                  2.0012990057683063E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.3577706997800947E-001                  1.2739477991545045E-001                  3.7704682934576024E+000                  5.9111290947230053E+000                  4.4390146604968251E-050                  7.2253744993118585E-001                  2.8227604590832713E-005                  2.6521863573941040E-001                  2.1053023656166900E-003                  6.1710152039668505E-004                  5.7294793513296685E-003                  1.2735002587820439E-003                  2.4903032286877911E-003                  2.0400749666998805E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
