                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                      915                  1.0000000000000002E+000                  1.2200000000000001E-002                  6.0139488769059935E+009                  4.0772860215057142E+007                  5.9309069290790985E+003                  3.5898155391925832E+000                  1.7945146560409764E+000                  1.0051117250628001E+000                  1.0643743344958731E-014                  0.0000000000000000E+000                  9.8803596984237863E-001                  4.2367786272431132E-005                  7.0753037861379167E-003                  1.0873883707903191E-003                  1.2718648985637841E-003                  1.0000000000000002E+000                  0.0000000000000000E+000                  5.4478416474462676E-001                  6.3901454984332455E-004                  4.4231457983853623E-001                  1.3024125120273560E-003                  2.0477244584661560E-003                  5.1531336820908108E-003                  1.2718648985637709E-003                  1.0370021528163190E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4058999926381774E+004                  3.6556260667837537E+006                  2.7856584525925779E+009                  3.5951425787892903E+000                  3.5951425787892912E+000                  1.7111815839872395E-033                  2.0188817545676471E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8978579307784858E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000002E+000                  2.5394700962480637E-001                  3.7732023002099675E+000                  5.1074382713455311E+000                  6.9219900397599786E-051                  6.6279999999999994E-001                  3.4586540916500180E-005                  3.2496541345908347E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.0426772415148440E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999900024E-001                  2.5394656411856531E-001                  3.7733852958672900E+000                  5.2030750735249995E+000                  8.6779110530508015E-051                  6.6279999999999994E-001                  3.4586540916500174E-005                  3.2496541345908342E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412074E-003                  1.2718648985637696E-003                  2.4871053158459595E-003                  1.0457417502392808E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775024E-001                  2.5394600886533353E-001                  3.7736406176409001E+000                  5.3774072264049257E+000                  1.3069739911685128E-050                  6.6279999999999994E-001                  3.4586540916500174E-005                  3.2496541345908336E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412074E-003                  1.2718648985637696E-003                  2.4871053158459595E-003                  1.0499906012018374E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999587530E-001                  2.5394517935091321E-001                  3.7741547124252901E+000                  5.7418971131815830E+000                  3.0742089194240778E-050                  6.6279999999999994E-001                  3.4586540916500167E-005                  3.2496541345908336E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412074E-003                  1.2718648985637696E-003                  2.4871053158459591E-003                  1.0584637746678615E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999150035E-001                  2.5394325928913764E-001                  3.7748863602747660E+000                  5.7370886975719202E+000                  3.1084623575177816E-050                  6.6280000000000006E-001                  3.4586540916500174E-005                  3.2496541345908342E-001                  2.1025988500795499E-003                  6.1630907196949872E-004                  5.7221218635412074E-003                  1.2718648985637693E-003                  2.4871053158459591E-003                  1.0702605942589802E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998712552E-001                  2.5394136036027448E-001                  3.7760279005123740E+000                  6.0461277761068395E+000                  6.5471490211916059E-050                  6.6279999999999994E-001                  3.4586540916500174E-005                  3.2496541345908342E-001                  2.1025988500795499E-003                  6.1630907196949872E-004                  5.7221218635412074E-003                  1.2718648985637693E-003                  2.4871053158459591E-003                  1.0882487036702789E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999997806288E-001                  2.5393749178850761E-001                  3.7772374059828473E+000                  5.7526276751010679E+000                  3.4434386385483243E-050                  6.6279999810206602E-001                  3.4588438850454621E-005                  3.2496541345908336E-001                  2.1025988500795495E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  1.1064437307997892E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997337552E-001                  2.5393552365989430E-001                  3.7782859164516625E+000                  5.9227323467785746E+000                  5.2369096137861519E-050                  6.6279999810192503E-001                  3.4588438991470096E-005                  3.2496541345908336E-001                  2.1025988500795495E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  1.1218181395655221E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999996634414E-001                  2.5393261186629545E-001                  3.7794352200948786E+000                  5.8073569607851239E+000                  4.1320604920608076E-050                  6.6279999810190837E-001                  3.4588439008234111E-005                  3.2496541345908336E-001                  2.1025988500795495E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  1.1380471565786634E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999996087541E-001                  2.5393037938528684E-001                  3.7808283310445328E+000                  6.0342295894870706E+000                  7.2022211087657025E-050                  6.6279999810190371E-001                  3.4588439012983208E-005                  3.2496541345908336E-001                  2.1025988500795499E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459595E-003                  1.1571212208855625E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999995150057E-001                  2.5392661526580834E-001                  3.7823506599004504E+000                  5.8507852690306485E+000                  4.8835370228541797E-050                  6.6279999810189649E-001                  3.4588439019804520E-005                  3.2496541345908347E-001                  2.1025988500795508E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.1769018248687790E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999994525057E-001                  2.5392414796446405E-001                  3.7839100540775128E+000                  6.0197389747768693E+000                  7.4467951206444204E-050                  6.6279999810186740E-001                  3.4588439049448614E-005                  3.2496541345908320E-001                  2.1025988500795486E-003                  6.1630907196949818E-004                  5.7221218635412040E-003                  1.2718648985637685E-003                  2.4871053158459578E-003                  1.1964262633151542E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999993587563E-001                  2.5392050731424803E-001                  3.7858542085870379E+000                  6.0114726760334749E+000                  7.5900199812919225E-050                  6.6279999810177348E-001                  3.4588439143432469E-005                  3.2496541345908320E-001                  2.1025988500795486E-003                  6.1630907196949818E-004                  5.7221218635412040E-003                  1.2718648985637685E-003                  2.4871053158459578E-003                  1.2194439216991604E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999992650057E-001                  2.5391693527466608E-001                  3.7878746667293552E+000                  6.0035185199335004E+000                  7.7304390827744474E-050                  6.6279999810146029E-001                  3.4588439456544920E-005                  3.2496541345908320E-001                  2.1025988500795486E-003                  6.1630907196949818E-004                  5.7221218635412040E-003                  1.2718648985637685E-003                  2.4871053158459578E-003                  1.2420108334279375E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999991712563E-001                  2.5391342803336908E-001                  3.7902383334363745E+000                  6.0918396693691017E+000                  9.8562309611554909E-050                  6.6279999810037482E-001                  3.4588440541971821E-005                  3.2496541345908320E-001                  2.1025988500795486E-003                  6.1630907196949818E-004                  5.7221218635412040E-003                  1.2718648985637685E-003                  2.4871053158459578E-003                  1.2668481965099407E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999990540700E-001                  2.5390912979300345E-001                  3.7935529486125557E+000                  6.2270990354439624E+000                  1.4148745436183748E-049                  6.6279999809286150E-001                  3.4588448055191407E-005                  3.2496541345908331E-001                  2.1025988500795495E-003                  6.1630907196949839E-004                  5.7221218635412057E-003                  1.2718648985637689E-003                  2.4871053158459586E-003                  1.2989925023539189E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
