                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      693                  8.9064865999999998E-001                  1.4010295243025399E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3245750919741185E+003                  9.4617803812469070E-001                  1.7328170292754208E+000                 -3.8886582735442814E+000                  7.1835601207085931E-001                  2.8481624160029661E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921952995E-003                  1.4605903883704004E-003                  8.9064865999999998E-001                  0.0000000000000000E+000                  6.3980281956443930E-001                  2.5367109808119082E-005                  2.3834222264134775E-001                  2.1505537327896804E-003                  6.3036549992691304E-004                  5.8526287754082987E-003                  1.3008728722109771E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4189835108160118E+004                  1.1393789069377936E+007                  9.4131191394512920E+009                  7.6700429347562034E-006                  7.6700429347562034E-006                  0.0000000000000000E+000                  3.0694430125502829E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  8.9064865999999998E-001                  2.3875270733526474E-001                  3.6359830997375644E+000                  4.6997572906638032E+000                  1.0210052554756640E-050                  7.1835601208375077E-001                  2.8481611268543040E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921953021E-003                  1.4605903883704006E-003                  2.8561540799589900E-003                  2.9921052120064198E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.9064865999910936E-001                  2.3875252688107018E-001                  3.6360723815646483E+000                  4.7960466767242798E+000                  1.2780829063563339E-050                  7.1835601208375077E-001                  2.8481611268543036E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921953021E-003                  1.4605903883704006E-003                  2.8561540799589896E-003                  2.9963887664381518E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.9064865999799592E-001                  2.3875230163533831E-001                  3.6361717466073262E+000                  4.7953586342499266E+000                  1.2801106727991846E-050                  7.1835601208375077E-001                  2.8481611268543036E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921953021E-003                  1.4605903883704006E-003                  2.8561540799589896E-003                  3.0011447650316607E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.9064865999688270E-001                  2.3875207674605881E-001                  3.6363210285615102E+000                  5.0953595122208029E+000                  2.5662992789773145E-050                  7.1835601208375077E-001                  2.8481611268543036E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921953021E-003                  1.4605903883704006E-003                  2.8561540799589900E-003                  3.0082724791475524E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.9064865999465603E-001                  2.3875162803169930E-001                  3.6366205478295845E+000                  5.3943419515831712E+000                  5.1568701760501021E-050                  7.1835601208375077E-001                  2.8481611268543036E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921953021E-003                  1.4605903883704006E-003                  2.8561540799589900E-003                  3.0225044174613304E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.9064865999020282E-001                  2.3875073482272460E-001                  3.6373238107456882E+000                  5.7875583425995796E+000                  1.3033256010662401E-049                  7.1835601208375077E-001                  2.8481611268543040E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921953021E-003                  1.4605903883704006E-003                  2.8561540799589896E-003                  3.0555942591175027E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.9064865997906972E-001                  2.3874852594833357E-001                  3.6383450771342511E+000                  5.7809450344698075E+000                  1.3233374966938306E-049                  7.1835601208375077E-001                  2.8481611268543040E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921953021E-003                  1.4605903883704006E-003                  2.8561540799589896E-003                  3.1025316946201704E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.9064865996793652E-001                  2.3874635044424306E-001                  3.6399004690144148E+000                  6.0723285507509841E+000                  2.7061603392344198E-049                  7.1835601208375077E-001                  2.8481611268543040E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921953021E-003                  1.4605903883704006E-003                  2.8561540799589896E-003                  3.1722932891156038E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.9064865994567044E-001                  2.3874209498303450E-001                  3.6431069634344970E+000                  6.3550070154921805E+000                  5.6460856960790640E-049                  7.1835601208375077E-001                  2.8481611268543040E-005                  2.6760521106195517E-001                  2.4145926776442685E-003                  7.0776000485636324E-004                  6.5711980921953021E-003                  1.4605903883704006E-003                  2.8561540799589896E-003                  3.3093704674704154E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
