                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     211                                      770                  9.9779874000000002E-001                  1.5781056639431700E-002                  3.8332686424255371E+009                  9.0868350920186579E+007                  5.8443962654206262E+003                  1.0487118194577583E+000                  9.9885381593725153E-001                 -1.5207369248512683E+000                  3.9674028300556863E-001                  1.0519288151388311E-005                  5.8706273762179861E-001                  1.6161455453385798E-005                  4.2678168109658784E-003                  7.0401439607229712E-003                  1.6451944263885087E-003                  9.9779874000000002E-001                  0.0000000000000000E+000                  6.7878984617925731E-001                  7.3988913277560461E-004                  3.0240949650069660E-001                  2.0308774951856181E-003                  1.5965841571197756E-003                  7.3804119474576982E-003                  1.6415729257054784E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0002037544814060E+004                  2.2382506267357484E+007                  9.5145179208137169E+009                  1.0485631107171227E+000                  1.0485631107171223E+000                  1.0006879767417834E-043                  2.4719126995539051E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2096875851020813E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.9779874000000002E-001                 -4.9806690643099658E-004                  3.7671576852003397E+000                  5.3250228791236891E+000                  9.3013949442275410E-051                  7.1423013803012414E-001                  2.8732242654025883E-005                  2.6996007308779024E-001                  2.7197730773040364E-003                  7.9721380099559154E-004                  7.4017319037929510E-003                  1.6451944263885111E-003                  3.2171434309505443E-003                  2.3632401096273432E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9779873999900226E-001                 -4.9938784893416375E-004                  3.7681055838611734E+000                  5.4154574910692919E+000                  1.1801479257680744E-050                  7.1423013803012414E-001                  2.8732242654025876E-005                  2.6996007308779024E-001                  2.7197730773040364E-003                  7.9721380099559143E-004                  7.4017319037929510E-003                  1.6451944263885107E-003                  3.2171434309505439E-003                  2.3987703052131509E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9779873999775492E-001                 -5.0101459588075678E-004                  3.7691810013322873E+000                  5.4084311514397205E+000                  1.1994054407004938E-050                  7.1423013803012414E-001                  2.8732242654025876E-005                  2.6996007308779024E-001                  2.7197730773040364E-003                  7.9721380099559164E-004                  7.4017319037929510E-003                  1.6451944263885107E-003                  3.2171434309505439E-003                  2.4379282929904061E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9779873999650781E-001                 -5.0261524180938739E-004                  3.7708271496053771E+000                  5.6992316093059250E+000                  2.4560108171694647E-050                  7.1423013803012414E-001                  2.8732242654025879E-005                  2.6996007308779024E-001                  2.7197730773040364E-003                  7.9721380099559164E-004                  7.4017319037929510E-003                  1.6451944263885109E-003                  3.2171434309505443E-003                  2.4960837747263149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9779873999401325E-001                 -5.0574202735670555E-004                  3.7742601303537175E+000                  5.9808768468020652E+000                  5.1363444026794587E-050                  7.1423013803012414E-001                  2.8732242654025879E-005                  2.6996007308779024E-001                  2.7197730773040364E-003                  7.9721380099559164E-004                  7.4017319037929510E-003                  1.6451944263885109E-003                  3.2171434309505443E-003                  2.6101211412182005E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9779873998902435E-001                 -5.1172267046771557E-004                  3.7783210019193909E+000                  5.7573838521756286E+000                  3.3567324079975672E-050                  7.1423013803012414E-001                  2.8732242654025879E-005                  2.6996007308779024E-001                  2.7197730773040364E-003                  7.9721380099559164E-004                  7.4017319037929510E-003                  1.6451944263885113E-003                  3.2171434309505452E-003                  2.7292985261681746E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9779873998590618E-001                 -5.1529753566794160E-004                  3.7816148662120765E+000                  5.7434770507735484E+000                  3.4660159744849546E-050                  7.1423013803012414E-001                  2.8732242654025879E-005                  2.6996007308779024E-001                  2.7197730773040364E-003                  7.9721380099559164E-004                  7.4017319037929510E-003                  1.6451944263885113E-003                  3.2171434309505452E-003                  2.8181920946121875E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9779873998278823E-001                 -5.1875976943215334E-004                  3.7850979583250588E+000                  5.7304174320879486E+000                  3.5718811548670068E-050                  7.1423013803012414E-001                  2.8732242654025883E-005                  2.6996007308779024E-001                  2.7197730773040364E-003                  7.9721380099559164E-004                  7.4017319037929510E-003                  1.6451944263885113E-003                  3.2171434309505448E-003                  2.9043067315760824E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9779873997967006E-001                 -5.2211946695883730E-004                  3.7887872432274805E+000                  5.7181741016119592E+000                  3.6740660276219383E-050                  7.1423013803012414E-001                  2.8732242654025879E-005                  2.6996007308779024E-001                  2.7197730773040364E-003                  7.9721380099559164E-004                  7.4017319037929510E-003                  1.6451944263885113E-003                  3.2171434309505452E-003                  2.9874291934258163E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
