                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     397                                     1161                  1.1511001999999999E+000                  3.7510836436355000E-003                  4.1799225807189941E+009                  2.8754169077907065E+006                  5.2491582319526806E+003                  6.9729998683104562E+000                  3.1928878222895380E+000                  6.9123819799115642E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9635330852124893E-001                  1.6571764954308756E-005                  2.3900189520162972E-003                  8.4345705371798209E-005                  3.9105505064891065E-004                  1.1511001999999999E+000                  0.0000000000000000E+000                  6.8493097137407344E-001                  7.5636574062431302E-004                  4.6108193018936167E-001                  4.3676921418548309E-004                  8.4395540057132011E-004                  1.7198182046016400E-003                  4.5014354701296776E-004                  1.6620370591257522E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3220136291553179E+004                  1.4015346830884174E+006                  1.6507962451445010E+009                  6.9809311260570315E+000                  6.9809311260570421E+000                  8.9618202242072343E-022                  4.7582591337112629E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3190832483329773E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.1511001999999999E+000                  5.0418366046977403E-001                  3.7200986187839424E+000                  4.5704950471532912E+000                  6.0924177809061841E-051                  7.4225997511032915E-001                  2.7029535103829422E-005                  2.5396191171093152E-001                  6.4647738980821870E-004                  1.8949400649909649E-004                  1.7593571909195625E-003                  3.9105505064891097E-004                  7.6470000575973350E-004                  1.6372441966838698E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1511001999988488E+000                  5.0418358774644845E-001                  3.7201187698874860E+000                  4.6672642662103128E+000                  7.6179942497774091E-051                  7.4225997511032904E-001                  2.7029535103829422E-005                  2.5396191171093152E-001                  6.4647738980821870E-004                  1.8949400649909649E-004                  1.7593571909195625E-003                  3.9105505064891097E-004                  7.6470000575973350E-004                  1.6377758145113942E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1511001999974100E+000                  5.0418349687173969E-001                  3.7201467716682299E+000                  4.8431601024612005E+000                  1.1432140441010953E-050                  7.4225997511032904E-001                  2.7029535103829426E-005                  2.5396191171093146E-001                  6.4647738980821870E-004                  1.8949400649909649E-004                  1.7593571909195625E-003                  3.9105505064891097E-004                  7.6470000575973350E-004                  1.6385140318168722E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1511001999952517E+000                  5.0418336062096458E-001                  3.7201930095221858E+000                  5.0858759870018977E+000                  2.0021109372655341E-050                  7.4225997511032904E-001                  2.7029535103829426E-005                  2.5396191171093158E-001                  6.4647738980821870E-004                  1.8949400649909652E-004                  1.7593571909195625E-003                  3.9105505064891103E-004                  7.6470000575973361E-004                  1.6397317361170236E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1511001999914747E+000                  5.0418312235881613E-001                  3.7202519372533196E+000                  5.0854664930047022E+000                  2.0040226329033611E-050                  7.4225997496991603E-001                  2.7029675516897280E-005                  2.5396191171093152E-001                  6.4647738980821870E-004                  1.8949400649909647E-004                  1.7593571909195621E-003                  3.9105505064891086E-004                  7.6470000575973329E-004                  1.6412808401078047E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1511001999876975E+000                  5.0418288432108749E-001                  3.7203404441116934E+000                  5.3858833067639900E+000                  4.0137356729455308E-050                  7.4225997489970963E-001                  2.7029745723431141E-005                  2.5396191171093152E-001                  6.4647738980821881E-004                  1.8949400649909590E-004                  1.7593571909195577E-003                  3.9105505064890978E-004                  7.6470000575973101E-004                  1.6436032172595296E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1511001999801436E+000                  5.0418240891693800E-001                  3.7204629989161715E+000                  5.4150019490455259E+000                  4.3088121134226336E-050                  7.4225997489970963E-001                  2.7029745723431141E-005                  2.5396191171093152E-001                  6.4647738980821870E-004                  1.8949400649909590E-004                  1.7593571909195580E-003                  3.9105505064890983E-004                  7.6470000575973101E-004                  1.6468073922358117E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1511001999720498E+000                  5.0418190054437650E-001                  3.7206342838144519E+000                  5.6428562760718117E+000                  7.3208121867364874E-050                  7.4225997489970941E-001                  2.7029745723431209E-005                  2.5396191171093152E-001                  6.4647738980821859E-004                  1.8949400649909644E-004                  1.7593571909195621E-003                  3.9105505064891086E-004                  7.6470000575973340E-004                  1.6512679177961885E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1511001999583357E+000                  5.0418104145744413E-001                  3.7208259382554791E+000                  5.5283240996246592E+000                  5.6575578930037503E-050                  7.4225997489970941E-001                  2.7029745723431199E-005                  2.5396191171093152E-001                  6.4647738980821859E-004                  1.8949400649909641E-004                  1.7593571909195616E-003                  3.9105505064891075E-004                  7.6470000575973307E-004                  1.6562262464582719E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.1511001999477688E+000                  5.0418038151555422E-001                  3.7210806248148947E+000                  5.8367846957487952E+000                  1.1601580665816582E-049                  7.4225997489970952E-001                  2.7029745723431209E-005                  2.5396191171093152E-001                  6.4647738980821870E-004                  1.8949400649909641E-004                  1.7593571909195623E-003                  3.9105505064891086E-004                  7.6470000575973329E-004                  1.6627806966324279E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1511001999261856E+000                  5.0417903885171222E-001                  3.7213965449067792E+000                  5.7555100542822055E+000                  9.7147531358821106E-050                  7.4225997489970907E-001                  2.7029745723931700E-005                  2.5396191171093152E-001                  6.4647738980821859E-004                  1.8949400649909644E-004                  1.7593571909195623E-003                  3.9105505064891086E-004                  7.6470000575973318E-004                  1.6708269566887335E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
