                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     243                                      782                  9.1208272999999995E-001                  1.4234879466067100E-002                  1.0020684242248535E+010                  1.0774015381403503E+008                  5.7416533876534668E+003                  1.0680948792066596E+000                  1.0444415351488676E+000                 -1.0763207050471177E+000                  7.5216147195475647E-002                  1.3854210694766870E-007                  9.1046879605874420E-001                  2.8656241789459163E-005                  5.8163326997549289E-003                  4.0839876294520711E-003                  1.4840035678833452E-003                  9.1208273000000006E-001                  0.0000000000000000E+000                  5.8178092313023055E-001                  9.2117409971907498E-004                  3.1629481604842785E-001                  1.5923149923091514E-003                  1.4445716460650799E-003                  6.0485884652959204E-003                  1.3535340255247819E-003                  1.6503604490699438E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1185776607927155E+004                  1.7561249211802907E+007                  8.5393418483333664E+009                  1.0680749405126015E+000                  1.0680749405126013E+000                  1.2786606369857739E-039                  3.2529402787452394E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1622874504318240E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.1208273000000006E-001                  1.8884134433248812E-002                  3.7593305216355577E+000                  5.2436225091640027E+000                  8.4435535651720304E-051                  7.1783273084406385E-001                  2.8513398642659491E-005                  2.6790387629122664E-001                  2.4532984587191499E-003                  7.1910535683028444E-004                  6.6765340178406704E-003                  1.4840035678833508E-003                  2.9019380647935977E-003                  2.4071697651387824E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.1208272999908790E-001                  1.8883087060653347E-002                  3.7599944230788798E+000                  5.3359637577297336E+000                  1.0666117991682367E-050                  7.1783273084406385E-001                  2.8513398642659491E-005                  2.6790387629122664E-001                  2.4532984587191499E-003                  7.1910535683028455E-004                  6.6765340178406704E-003                  1.4840035678833510E-003                  2.9019380647935977E-003                  2.4326496967229329E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.1208272999794793E-001                  1.8881791542131703E-002                  3.7607424550561657E+000                  5.3309708055738350E+000                  1.0789514711360580E-050                  7.1783273084406385E-001                  2.8513398642659491E-005                  2.6790387629122664E-001                  2.4532984587191499E-003                  7.1910535683028444E-004                  6.6765340178406704E-003                  1.4840035678833510E-003                  2.9019380647935973E-003                  2.4608039899935909E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.1208272999680784E-001                  1.8880510828705711E-002                  3.7618797851277215E+000                  5.6246666680478548E+000                  2.1946730969736194E-050                  7.1783273084406385E-001                  2.8513398642659491E-005                  2.6790387629122664E-001                  2.4532984587191499E-003                  7.1910535683028455E-004                  6.6765340178406695E-003                  1.4840035678833508E-003                  2.9019380647935977E-003                  2.5027518723142749E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.1208272999452755E-001                  1.8877992283651061E-002                  3.7642187690054159E+000                  5.9115735845593074E+000                  4.5345094263203298E-050                  7.1783273084406385E-001                  2.8513398642659491E-005                  2.6790387629122664E-001                  2.4532984587191499E-003                  7.1910535683028455E-004                  6.6765340178406695E-003                  1.4840035678833508E-003                  2.9019380647935977E-003                  2.5855551438920113E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.1208272998996709E-001                  1.8873116321360909E-002                  3.7669060255460280E+000                  5.6929853534207444E+000                  2.9301266903289445E-050                  7.1783273084406385E-001                  2.8513398642659488E-005                  2.6790387629122664E-001                  2.4532984587191499E-003                  7.1910535683028444E-004                  6.6765340178406712E-003                  1.4840035678833508E-003                  2.9019380647935977E-003                  2.6732257885245018E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.1208272998711692E-001                  1.8870168670653963E-002                  3.7690477886227867E+000                  5.6823777229643220E+000                  3.0026164043419986E-050                  7.1783273084406385E-001                  2.8513398642659481E-005                  2.6790387629122658E-001                  2.4532984587191495E-003                  7.1910535683028434E-004                  6.6765340178406695E-003                  1.4840035678833504E-003                  2.9019380647935973E-003                  2.7393869642192961E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.1208272998426676E-001                  1.8867292124805524E-002                  3.7712704481570278E+000                  5.6722155060209021E+000                  3.0737444436885274E-050                  7.1783273084406385E-001                  2.8513398642659491E-005                  2.6790387629122664E-001                  2.4532984587191504E-003                  7.1910535683028444E-004                  6.6765340178406704E-003                  1.4840035678833508E-003                  2.9019380647935977E-003                  2.8043062877350586E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.1208272998141648E-001                  1.8864482088526893E-002                  3.7735787552966213E+000                  5.6624833240905215E+000                  3.1434423253396585E-050                  7.1783273084406385E-001                  2.8513398642659488E-005                  2.6790387629122664E-001                  2.4532984587191504E-003                  7.1910535683028444E-004                  6.6765340178406712E-003                  1.4840035678833508E-003                  2.9019380647935977E-003                  2.8679211881682859E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
