                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     189                                      766                  1.0026807000000000E+000                  7.0252340276467998E-003                  5.1445043087005615E+008                  1.7235286325141076E+007                  6.1317431980097290E+003                  1.1724783771747580E+000                  9.5948384314126722E-001                 -1.6052857964558960E+000                  6.8718609701751909E-001                  3.5416424301407371E-005                  3.0555354281937042E-001                  5.6819707805570727E-006                  1.7687710656809504E-003                  3.2859295991357969E-003                  7.3238922655408578E-004                  1.0026807000000000E+000                  0.0000000000000000E+000                  7.3089900341501501E-001                  3.8448469660215800E-004                  2.6431711361348820E-001                  9.9763467908995794E-004                  6.0848542559221314E-004                  3.3036145280512003E-003                  7.3435254235370998E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3936035596973907E+003                  2.1045716269717243E+007                  8.5518054705289488E+009                  1.1722795241566268E+000                  1.1722795241566271E+000                  4.2638169109562193E-046                  2.5620965260369277E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6234820917224884E+016                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.0026807000000000E+000                 -1.7962334001642377E-002                  3.7881308107273717E+000                  5.4344422060945039E+000                  7.2443749382178045E-051                  7.3463120471558307E-001                  2.7492954313604482E-005                  2.5831606830245668E-001                  1.2107581137762351E-003                  3.5489471015963896E-004                  3.2950201004992579E-003                  7.3238922655408589E-004                  1.4321718766575813E-003                  2.1162894642633459E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0026806999989972E+000                 -1.7964103164172275E-002                  3.7893764800310779E+000                  5.5229271834512641E+000                  9.2329377316315766E-051                  7.3463120471558296E-001                  2.7492954313604472E-005                  2.5831606830245663E-001                  1.2107581137762349E-003                  3.5489471015963891E-004                  3.2950201004992570E-003                  7.3238922655408578E-004                  1.4321718766575810E-003                  2.1577792770074637E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0026806999977440E+000                 -1.7966272139835329E-002                  3.7908064366771774E+000                  5.5138592461608775E+000                  9.4278385464245886E-051                  7.3463120471558296E-001                  2.7492954313604479E-005                  2.5831606830245674E-001                  1.2107581137762353E-003                  3.5489471015963902E-004                  3.2950201004992579E-003                  7.3238922655408589E-004                  1.4321718766575815E-003                  2.2033448808836659E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0026806999964906E+000                 -1.7968396307963957E-002                  3.7930212494811006E+000                  5.8018195068179619E+000                  1.9432027384052925E-050                  7.3463120471558296E-001                  2.7492954313605092E-005                  2.5831606830245668E-001                  1.2107581137762351E-003                  3.5489471015963896E-004                  3.2950201004993364E-003                  7.3238922655408589E-004                  1.4321718766575813E-003                  2.2707178914937343E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0026806999939839E+000                 -1.7972518728304073E-002                  3.7977570218086796E+000                  6.0785465110766470E+000                  4.1102006123848478E-050                  7.3463120471558296E-001                  2.7492954313605092E-005                  2.5831606830245668E-001                  1.2107581137762351E-003                  3.5489471015963896E-004                  3.2950201004993364E-003                  7.3238922655408589E-004                  1.4321718766575813E-003                  2.4015247004508334E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0026806999889706E+000                 -1.7980314968947780E-002                  3.8036683366107229E+000                  5.8509384584284660E+000                  2.7117117288219842E-050                  7.3463120471558307E-001                  2.7492954313604479E-005                  2.5831606830245668E-001                  1.2107581137762351E-003                  3.5489471015963896E-004                  3.2950201004992579E-003                  7.3238922655408589E-004                  1.4321718766575813E-003                  2.5351078871794587E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0026806999858371E+000                 -1.7984931155903369E-002                  3.8086253656314137E+000                  5.8345714668998063E+000                  2.8159152035382964E-050                  7.3463120471558307E-001                  2.7492954313604479E-005                  2.5831606830245668E-001                  1.2107581137762351E-003                  3.5489471015963896E-004                  3.2950201004992579E-003                  7.3238922655408589E-004                  1.4321718766575813E-003                  2.6325634585850150E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0026806999827038E+000                 -1.7989376659119247E-002                  3.8140491995848107E+000                  5.8196810419862572E+000                  2.9141958717589285E-050                  7.3463120471558307E-001                  2.7492954313604482E-005                  2.5831606830245668E-001                  1.2107581137762351E-003                  3.5489471015963896E-004                  3.2950201004992579E-003                  7.3238922655408589E-004                  1.4321718766575813E-003                  2.7244817035645559E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0026806999795705E+000                 -1.7993672368324363E-002                  3.8199863446419893E+000                  5.8062267310361095E+000                  3.0062241660099098E-050                  7.3463120345415900E-001                  2.7494215737698896E-005                  2.5831606830245663E-001                  1.2107581137762349E-003                  3.5489471015963891E-004                  3.2950201004992548E-003                  7.3238922655408578E-004                  1.4321718766575810E-003                  2.8102960094876928E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
