                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     130                                      700                  1.0000000000000000E+000                  1.2200000000000001E-002                  9.8295127536994929E+005                  1.6382521256999151E+005                  4.4223745452899366E+003                  9.8158084638274801E-001                  1.6877384917826348E+000                 -3.8040334686654540E+000                  7.3279999494649306E-001                  2.7142185610381091E-005                  2.5497286286789639E-001                  2.1025988500795382E-003                  6.1630907196951487E-004                  5.7221218635412100E-003                  1.2718648985637700E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3279999956831865E-001                  2.7137563784856620E-005                  2.5497286286789622E-001                  2.1025988500795512E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1943949209193284E+004                  1.4215092088301452E+007                  1.0187647850761646E+010                  2.5432142113738193E-005                  2.5432142113738190E-005                  0.0000000000000000E+000                  1.0178105645335941E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1019583167614711E+013                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251012"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.2730515533818682E-001                  3.6457067062610560E+000                  4.7536303200708874E+000                  1.0880178833817349E-050                  7.3280000000000001E-001                  2.7137132103714657E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  3.2553214354222403E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.2730494559513756E-001                  3.6458219506687204E+000                  4.8497388618606312E+000                  1.3625360020400939E-050                  7.3279999999999990E-001                  2.7137132103715528E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  3.2613406763526753E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  2.2730468389957709E-001                  3.6459502441111722E+000                  4.8488508848188783E+000                  1.3653264008557785E-050                  7.3279999999999990E-001                  2.7137132103715528E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459608E-003                  3.2680226403170611E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  2.2730442273838672E-001                  3.6461430327318816E+000                  5.1485537632966780E+000                  2.7390148284976836E-050                  7.3279999999999990E-001                  2.7137132103715524E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  3.2780346240060234E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  2.2730390200921388E-001                  3.6465300282985438E+000                  5.4469470199665331E+000                  5.5114094229799713E-050                  7.3279999999999990E-001                  2.7137132103715524E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  3.2980177382003248E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  2.2730286685288081E-001                  3.6474394618710266E+000                  5.8388229181584013E+000                  1.3972379735382693E-049                  7.3280000000000001E-001                  2.7137132103714657E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  3.3444395818824176E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999997650002E-001                  2.2730031483545662E-001                  3.6487628583560050E+000                  5.8303773297247208E+000                  1.4246921248723999E-049                  7.3280000000000001E-001                  2.7137132103714657E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  3.4101834979426838E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999996400013E-001                  2.2729781195230819E-001                  3.6507808984353387E+000                  6.1191769379215382E+000                  2.9308175025063106E-049                  7.3280000000000001E-001                  2.7137132103714657E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  3.5076883566425692E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999993899991E-001                  2.2729294514818502E-001                  3.6549447281262437E+000                  6.3972207000860761E+000                  6.1804358687696416E-049                  7.3280000000000001E-001                  2.7137132103714657E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  3.6985532232581540E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999988900001E-001                  2.2728371317192858E-001                  3.6597215864173775E+000                  6.1702879521094793E+000                  4.0712389588343372E-049                  7.3280000000000001E-001                  2.7137132103714650E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  3.8982535468746207E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999985774990E-001                  2.2727823835899838E-001                  3.6634959549812245E+000                  6.1539835663839737E+000                  4.2270922665747530E-049                  7.3280000000000001E-001                  2.7137132103714650E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  4.0475578494088360E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999982650001E-001                  2.2727296520721232E-001                  3.6673619639847685E+000                  6.1386671548148932E+000                  4.3789350401049069E-049                  7.3280000000000001E-001                  2.7137132103714650E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  4.1930239894511300E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999979525001E-001                  2.2726787472361035E-001                  3.6713081094700839E+000                  6.1242493013227843E+000                  4.5268527829344907E-049                  7.3280000000000001E-001                  2.7137132103714650E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  4.3347335176701797E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999976400000E-001                  2.2726295040440961E-001                  3.6753247730417895E+000                  6.1106522886758601E+000                  4.6709270060173822E-049                  7.3280000000000001E-001                  2.7137132103714650E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  4.4727641884926889E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999973275000E-001                  2.2725817781544730E-001                  3.6794044494023308E+000                  6.0978088378839823E+000                  4.8112279928001816E-049                  7.3280000000000001E-001                  2.7137132103714650E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  4.6071830254629890E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999970150000E-001                  2.2725354425017977E-001                  3.6855949103756389E+000                  6.3808246188850282E+000                  1.0030294211415792E-048                  7.3280000000000001E-001                  2.7137132103714653E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  4.8025581879226013E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999963900010E-001                  2.2724465351185891E-001                  3.6919568277872528E+000                  6.0632350174157983E+000                  5.2102246849295663E-049                  7.3280000000000001E-001                  2.7137132103714647E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  4.9894681482259974E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999960774999E-001                  2.2724037438845204E-001                  3.6962248472967358E+000                  6.0528678200551669E+000                  5.3362001023869621E-049                  7.3280000000000001E-001                  2.7137132103714647E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  5.1101721595498985E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999957649999E-001                  2.2723619616326518E-001                  3.7026585037448729E+000                  6.3392632463960368E+000                  1.1038471220744276E-048                  7.3280000000000001E-001                  2.7137132103714650E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  5.2855527321672779E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999951399998E-001                  2.2722811649745367E-001                  3.7113533081087247E+000                  6.3213672552694957E+000                  1.1503255184412994E-048                  7.3280000000000001E-001                  2.7137132103714650E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  5.5082325258950848E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999945149987E-001                  2.2722036286297756E-001                  3.7201160932872392E+000                  6.3050702763736908E+000                  1.1943536877860327E-048                  7.3280000000000001E-001                  2.7137132103714650E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  5.7191802147378712E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999938899997E-001                  2.2721289466270903E-001                  3.7289450153838426E+000                  6.2902032953743907E+000                  1.2359890437206052E-048                  7.3280000000000001E-001                  2.7137132103714647E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  5.9186696319676475E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999932649997E-001                  2.2720567766915928E-001                  3.7378733848558947E+000                  6.2766589228922092E+000                  1.2752037174066446E-048                  7.3279999980116883E-001                  2.7137330934896201E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  6.1064765740858225E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999926399996E-001                  2.2719868216448824E-001                  3.7469899982392101E+000                  6.2644069800575277E+000                  1.3117325921124127E-048                  7.3279999980116883E-001                  2.7137330934896201E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  6.2815061585482159E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999920149996E-001                  2.2719188114520317E-001                  3.7564259673153892E+000                  6.2534766443057572E+000                  1.3452068753611484E-048                  7.3279999980116883E-001                  2.7137330934896197E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  6.4419034120960378E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999913899995E-001                  2.2718524905556930E-001                  3.7637883618611214E+000                  5.9451385073799985E+000                  6.8403309915001723E-049                  7.3279999980116883E-001                  2.7137330934896197E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  6.5514395270217661E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
