                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     346                                      857                  9.4915369999999999E-001                  9.1351539227496996E-003                  9.6967363357543964E+009                  5.2679280250941262E+007                  5.8797392167649650E+003                  2.2164089634432980E+000                  1.4347029165834686E+000                  2.1147813822521724E-001                  1.9181138285720226E-008                  2.0949991470655912E-021                  9.9101067898987427E-001                  3.0191733670138960E-005                  5.0855769401274070E-003                  1.0588797535780183E-003                  9.5235095223953541E-004                  9.4915369999999999E-001                  0.0000000000000000E+000                  5.7544683927862539E-001                  8.7400419201473858E-004                  3.6410975057834483E-001                  9.7905810017066288E-004                  1.2732526416730462E-003                  3.7992565188138747E-003                  9.0392743001667722E-004                  6.4202427207890059E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7653537954644358E+004                  6.6717861783571774E+006                  4.2823942496850586E+009                  2.2172365343837765E+000                  2.2172365343837770E+000                  3.8805195652503413E-035                  1.0204259202942752E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0600572658920294E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.4915369999999999E-001                  1.5676198117748155E-001                  3.7694922753253395E+000                  5.1785736932345285E+000                  5.3475078383103897E-051                  7.2971509135999324E-001                  2.7791589774961224E-005                  2.6112196312748215E-001                  1.5743905027273076E-003                  4.6148182265806360E-004                  4.2846281957524693E-003                  9.5235095223954365E-004                  1.8623024493722769E-003                  1.5932968321202985E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.4915369999905086E-001                  1.5676132476875182E-001                  3.7697951202194826E+000                  5.2733830101511847E+000                  6.7168184725742149E-051                  7.2971509135999324E-001                  2.7791589774961228E-005                  2.6112196312748215E-001                  1.5743905027273076E-003                  4.6148182265806360E-004                  4.2846281957524693E-003                  9.5235095223954365E-004                  1.8623024493722769E-003                  1.6010301342956699E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.4915369999786436E-001                  1.5676050821570886E-001                  3.7701342127962336E+000                  5.2710670334773582E+000                  6.7527584594873171E-051                  7.2971509135999313E-001                  2.7791589774960879E-005                  2.6112196312748215E-001                  1.5743905027272853E-003                  4.6148182265805802E-004                  4.2846281957524693E-003                  9.5235095223953248E-004                  1.8623024493722546E-003                  1.6095994818159404E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.4915369999667798E-001                  1.5675969600401252E-001                  3.7706466735738622E+000                  5.5686571224825574E+000                  1.3612990520709296E-050                  7.2971509135999324E-001                  2.7791589774961224E-005                  2.6112196312748215E-001                  1.5743905027273076E-003                  4.6148182265806360E-004                  4.2846281957524693E-003                  9.5235095223954365E-004                  1.8623024493722769E-003                  1.6224122502853238E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.4915369999430521E-001                  1.5675808439183522E-001                  3.7716873719862707E+000                  5.8629295514847390E+000                  2.7653231530741771E-050                  7.2971509135999313E-001                  2.7791589774961035E-005                  2.6112196312748215E-001                  1.5743905027272953E-003                  4.6148182265806051E-004                  4.2846281957524693E-003                  9.5235095223953747E-004                  1.8623024493722646E-003                  1.6478803251002829E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.4915369998955934E-001                  1.5675491091478638E-001                  3.7728512353370784E+000                  5.6516806867575688E+000                  1.7569520692680377E-050                  7.2971509135999335E-001                  2.7791589774960903E-005                  2.6112196312748209E-001                  1.5743905027272870E-003                  4.6148182265805840E-004                  4.2846281957524684E-003                  9.5235095223953346E-004                  1.8623024493722566E-003                  1.6751816526729419E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.4915369998659327E-001                  1.5675295977196974E-001                  3.7737639224409127E+000                  5.6463205889251942E+000                  1.7787867672463072E-050                  7.2971509135999324E-001                  2.7791589774960909E-005                  2.6112196312748209E-001                  1.5743905027272873E-003                  4.6148182265805856E-004                  4.2846281957524684E-003                  9.5235095223953356E-004                  1.8623024493722568E-003                  1.6960067433018875E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.4915369998362720E-001                  1.5675103255371484E-001                  3.7751596778488756E+000                  5.9395041964405353E+000                  3.6224799162476607E-050                  7.2971509135999313E-001                  2.7791589774960909E-005                  2.6112196312748215E-001                  1.5743905027272873E-003                  4.6148182265805856E-004                  4.2846281957524693E-003                  9.5235095223953356E-004                  1.8623024493722568E-003                  1.7269595652604478E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.4915369997769505E-001                  1.5674724710501914E-001                  3.7775819930121628E+000                  6.1030393583713680E+000                  5.5940566621766591E-050                  7.2971508930523188E-001                  2.7793644536204868E-005                  2.6112196312748226E-001                  1.5743905027272955E-003                  4.6148182265806051E-004                  4.2846281957524711E-003                  9.5235095223953725E-004                  1.8623024493722648E-003                  1.7776718843763662E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.4915369996879684E-001                  1.5674173068688554E-001                  3.7806765063413938E+000                  6.0888182175959615E+000                  5.7809084407359633E-050                  7.2971508811376407E-001                  2.7794836003956500E-005                  2.6112196312748231E-001                  1.5743905027272853E-003                  4.6148182265805791E-004                  4.2846281957524719E-003                  9.5235095223953226E-004                  1.8623024493722546E-003                  1.8369115380556239E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.4915369995989851E-001                  1.5673639191377728E-001                  3.7831514110602966E+000                  5.7777167300635419E+000                  2.9583238214267635E-050                  7.2971508810812269E-001                  2.7794841645413213E-005                  2.6112196312748231E-001                  1.5743905027272857E-003                  4.6148182265805807E-004                  4.2846281957524719E-003                  9.5235095223953259E-004                  1.8623024493722550E-003                  1.8800569985957994E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.4915369995544940E-001                  1.5673378369540231E-001                  3.7854206825049794E+000                  5.9909801006721661E+000                  5.0290593851058449E-050                  7.2971508810637731E-001                  2.7794843390726810E-005                  2.6112196312748237E-001                  1.5743905027272857E-003                  4.6148182265805807E-004                  4.2846281957524728E-003                  9.5235095223953259E-004                  1.8623024493722548E-003                  1.9176358445425402E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.4915369994803400E-001                  1.5672952172179569E-001                  3.7881236274650423E+000                  5.8848792999542727E+000                  4.1093696236494352E-050                  7.2971508810421726E-001                  2.7794845550734581E-005                  2.6112196312748231E-001                  1.5743905027272853E-003                  4.6148182265805796E-004                  4.2846281957524719E-003                  9.5235095223953237E-004                  1.8623024493722546E-003                  1.9586986978792069E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.4915369994210186E-001                  1.5672618351101550E-001                  3.7912656985021083E+000                  6.0512710766454507E+000                  6.3033938740593035E-050                  7.2971508809581542E-001                  2.7794853952611259E-005                  2.6112196312748226E-001                  1.5743905027272892E-003                  4.6148182265805894E-004                  4.2846281957524711E-003                  9.5235095223953432E-004                  1.8623024493722585E-003                  2.0029894766068561E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.4915369993320364E-001                  1.5672128674165076E-001                  3.7946461537348437E+000                  5.8660911622588170E+000                  4.2912151938926696E-050                  7.2971508808433172E-001                  2.7794865436223406E-005                  2.6112196312748226E-001                  1.5743905027272857E-003                  4.6148182265805807E-004                  4.2846281957524711E-003                  9.5235095223953259E-004                  1.8623024493722550E-003                  2.0454014377890059E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.4915369992727139E-001                  1.5671808980683014E-001                  3.7981923097057582E+000                  6.0336112527807506E+000                  6.5652639712957606E-050                  7.2971508803402318E-001                  2.7794915744929558E-005                  2.6112196312748226E-001                  1.5743905027272870E-003                  4.6148182265805840E-004                  4.2846281957524711E-003                  9.5235095223953324E-004                  1.8623024493722563E-003                  2.0862224582817977E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.4915369991837317E-001                  1.5671338807535859E-001                  3.8027936629691075E+000                  6.0241111228908979E+000                  6.7106442062509692E-050                  7.2971508795116735E-001                  2.7794998600774928E-005                  2.6112196312748231E-001                  1.5743905027272873E-003                  4.6148182265805845E-004                  4.2846281957524719E-003                  9.5235095223953335E-004                  1.8623024493722566E-003                  2.1324231997129264E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.4915369990947496E-001                  1.5670878802757729E-001                  3.8077767181677049E+000                  6.0154450840965383E+000                  6.8460388841775534E-050                  7.2971508795116735E-001                  2.7794998600774928E-005                  2.6112196312748231E-001                  1.5743905027272873E-003                  4.6148182265805845E-004                  4.2846281957524719E-003                  9.5235095223953335E-004                  1.8623024493722566E-003                  2.1754626723108619E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.4915369990057652E-001                  1.5670427881345361E-001                  3.8145289378907337E+000                  6.1818247464312979E+000                  1.0501548460528066E-049                  7.2971508795116735E-001                  2.7794998600774928E-005                  2.6112196312748231E-001                  1.5743905027272873E-003                  4.6148182265805845E-004                  4.2846281957524719E-003                  9.5235095223953335E-004                  1.8623024493722566E-003                  2.2247327842530759E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.4915369988722909E-001                  1.5669766448004324E-001                  3.8216901165875883E+000                  5.9189147395550155E+000                  5.9378409757122190E-050                  7.2971508795116735E-001                  2.7794998600774928E-005                  2.6112196312748231E-001                  1.5743905027272873E-003                  4.6148182265805845E-004                  4.2846281957524719E-003                  9.5235095223953335E-004                  1.8623024493722566E-003                  2.2642707735389119E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.4915369987981391E-001                  1.5669405386499119E-001                  3.8271584366819407E+000                  5.9141298800879403E+000                  6.0037224082804165E-050                  7.2971508795116735E-001                  2.7794998600774928E-005                  2.6112196312748231E-001                  1.5743905027272873E-003                  4.6148182265805845E-004                  4.2846281957524719E-003                  9.5235095223953335E-004                  1.8623024493722566E-003                  2.2894025188289722E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.4915369987239862E-001                  1.5669048278219330E-001                  3.8315686416703136E+000                  5.6099893494656703E+000                  3.0234757301818552E-050                  7.2971508795116735E-001                  2.7794998600774928E-005                  2.6112196312748231E-001                  1.5743905027272873E-003                  4.6148182265805845E-004                  4.2846281957524719E-003                  9.5235095223953335E-004                  1.8623024493722566E-003                  2.3058931583304743E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.4915369986869091E-001                  1.5668870997273121E-001                  3.8346123434295354E+000                  5.6080975332769309E+000                  3.0366996599419100E-050                  7.2971508795116735E-001                  2.7794998600774928E-005                  2.6112196312748231E-001                  1.5743905027272873E-003                  4.6148182265805845E-004                  4.2846281957524719E-003                  9.5235095223953335E-004                  1.8623024493722566E-003                  2.3159822877989413E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.4915369986498344E-001                  1.5668694486176224E-001                  3.8393465476197624E+000                  5.9065742886152890E+000                  6.1092845209561819E-050                  7.2971508795116735E-001                  2.7794998600774928E-005                  2.6112196312748231E-001                  1.5743905027272873E-003                  4.6148182265805845E-004                  4.2846281957524719E-003                  9.5235095223953335E-004                  1.8623024493722566E-003                  2.3296715417768615E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.4915369985756803E-001                  1.5668343531198564E-001                  3.8461923164234602E+000                  5.9039217943276459E+000                  6.1468107691733103E-050                  7.2971508795116735E-001                  2.7794998600774928E-005                  2.6112196312748231E-001                  1.5743905027272873E-003                  4.6148182265805845E-004                  4.2846281957524719E-003                  9.5235095223953335E-004                  1.8623024493722566E-003                  2.3439868594566148E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
