                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     297                                      823                  9.5570900000000003E-001                  1.1939995630071200E-002                  9.4507961273193359E+009                  1.6331578366154080E+007                  5.8725050943584565E+003                  1.7144348143051604E+000                  1.2649310261353048E+000                 -5.3104442001157515E-001                  1.0626913627562672E-004                  9.9627969485221243E-014                  9.8809741163466780E-001                  3.6104619146757273E-005                  6.3261718563065493E-003                  1.7551830868134124E-003                  1.2447591254829823E-003                  9.5570899999999992E-001                  0.0000000000000000E+000                  5.9189462318154107E-001                  8.7051099609493582E-004                  3.5144785565395442E-001                  1.3207939081884325E-003                  1.4895077806295531E-003                  5.1697891863987551E-003                  1.1896274990562151E-003                  3.3899952620258245E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4564463317714402E+004                  9.9184643723544963E+006                  5.5744843258291931E+009                  1.7145834191340557E+000                  1.7145834191340559E+000                  1.2643512589435069E-036                  6.8933791919860626E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9824444386749267E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.5570899999999992E-001                  1.0206684504898565E-001                  3.7690209933543710E+000                  5.2304304893785805E+000                  6.3677070710463314E-051                  7.2317981018193411E-001                  2.8188583613087973E-005                  2.6485200560438160E-001                  2.0577886132575893E-003                  6.0317439558107045E-004                  5.6001729545423744E-003                  1.2447591254829814E-003                  2.4341005412071830E-003                  1.7989706573796145E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.5570899999904424E-001                  1.0206600611773631E-001                  3.7694673775704604E+000                  5.3242548616807257E+000                  8.0164227198802415E-051                  7.2317981018193411E-001                  2.8188583613087973E-005                  2.6485200560438160E-001                  2.0577886132575893E-003                  6.0317439558107045E-004                  5.6001729545423744E-003                  1.2447591254829814E-003                  2.4341005412071830E-003                  1.8118098418274522E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.5570899999784975E-001                  1.0206496487572082E-001                  3.7699687702900011E+000                  5.3208652309597699E+000                  8.0792736000844023E-051                  7.2317981018193411E-001                  2.8188583613087973E-005                  2.6485200560438160E-001                  2.0577886132575893E-003                  6.0317439558107045E-004                  5.6001729545423744E-003                  1.2447591254829814E-003                  2.4341005412071826E-003                  1.8260196130861892E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.5570899999665493E-001                  1.0206393172640939E-001                  3.7707288398083629E+000                  5.6168834525752924E+000                  1.6346213281111894E-050                  7.2317981018193411E-001                  2.8188583613087973E-005                  2.6485200560438160E-001                  2.0577886132575893E-003                  6.0317439558107045E-004                  5.6001729545423744E-003                  1.2447591254829814E-003                  2.4341005412071830E-003                  1.8472341518160716E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.5570899999426573E-001                  1.0206188912865508E-001                  3.7722821847271253E+000                  5.9081486288654999E+000                  3.3436284599852358E-050                  7.2317981018193411E-001                  2.8188583613087973E-005                  2.6485200560438160E-001                  2.0577886132575893E-003                  6.0317439558107055E-004                  5.6001729545423744E-003                  1.2447591254829814E-003                  2.4341005412071830E-003                  1.8892788814460141E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.5570899998948722E-001                  1.0205789473332899E-001                  3.7740426659411046E+000                  5.6938524076507733E+000                  2.1393443865873736E-050                  7.2317981018193411E-001                  2.8188583613087970E-005                  2.6485200560438160E-001                  2.0577886132575893E-003                  6.0317439558107045E-004                  5.6001729545423744E-003                  1.2447591254829814E-003                  2.4341005412071826E-003                  1.9341145075122449E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.5570899998650072E-001                  1.0205545603522730E-001                  3.7754343677013114E+000                  5.6862806784551694E+000                  2.1769941735762471E-050                  7.2317981018193411E-001                  2.8188583613087970E-005                  2.6485200560438160E-001                  2.0577886132575893E-003                  6.0317439558107045E-004                  5.6001729545423744E-003                  1.2447591254829814E-003                  2.4341005412071826E-003                  1.9681642271913185E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.5570899998351411E-001                  1.0205305947289728E-001                  3.7775802571972044E+000                  5.9763498469779259E+000                  4.4653464468437710E-050                  7.2317981018193411E-001                  2.8188583613087970E-005                  2.6485200560438166E-001                  2.0577886132575897E-003                  6.0317439558107055E-004                  5.6001729545423753E-003                  1.2447591254829817E-003                  2.4341005412071830E-003                  2.0185198075256054E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.5570899997754089E-001                  1.0204838576643749E-001                  3.7798569924345005E+000                  5.6648751316861015E+000                  2.2870562106469295E-050                  7.2317981018193400E-001                  2.8188583613087966E-005                  2.6485200560438166E-001                  2.0577886132575897E-003                  6.0317439558107055E-004                  5.6001729545423753E-003                  1.2447591254829817E-003                  2.4341005412071830E-003                  2.0677038719701051E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.5570899997455439E-001                  1.0204610442549583E-001                  3.7821973800442175E+000                  5.9558873054982060E+000                  4.6824997816901526E-050                  7.2317980543135485E-001                  2.8193334192478659E-005                  2.6485200560438160E-001                  2.0577886132575893E-003                  6.0317439558107045E-004                  5.6001729545423744E-003                  1.2447591254829814E-003                  2.4341005412071830E-003                  2.1160037835913456E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5570899996858116E-001                  1.0204164575130407E-001                  3.7846872520263286E+000                  5.6453325769179505E+000                  2.3934036236679226E-050                  7.2317980423680428E-001                  2.8194528742998147E-005                  2.6485200560438155E-001                  2.0577886132575889E-003                  6.0317439558107034E-004                  5.6001729545423736E-003                  1.2447591254829812E-003                  2.4341005412071826E-003                  2.1629735951047555E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5570899996559466E-001                  1.0203946475801327E-001                  3.7872499694031605E+000                  5.9372356621270663E+000                  4.8885878289653225E-050                  7.2317980410307137E-001                  2.8194662475973955E-005                  2.6485200560438155E-001                  2.0577886132575889E-003                  6.0317439558107034E-004                  5.6001729545423736E-003                  1.2447591254829812E-003                  2.4341005412071826E-003                  2.2089601401416187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5570899995962155E-001                  1.0203519345245389E-001                  3.7899854733464480E+000                  5.6275601281155581E+000                  2.4934798526959761E-050                  7.2317980408576132E-001                  2.8194679785970066E-005                  2.6485200560438155E-001                  2.0577886132575889E-003                  6.0317439558107034E-004                  5.6001729545423736E-003                  1.2447591254829812E-003                  2.4341005412071826E-003                  2.2534241289322720E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5570899995663505E-001                  1.0203309987858307E-001                  3.7928053021160659E+000                  5.9203215539181775E+000                  5.0828961093165410E-050                  7.2317980406619664E-001                  2.8194699350678742E-005                  2.6485200560438155E-001                  2.0577886132575889E-003                  6.0317439558107034E-004                  5.6001729545423736E-003                  1.2447591254829812E-003                  2.4341005412071826E-003                  2.2967872079409851E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5570899995066172E-001                  1.0202899166687378E-001                  3.7958270484373773E+000                  5.6115038858671387E+000                  2.5874706798740100E-050                  7.2317980405316196E-001                  2.8194712385412926E-005                  2.6485200560438149E-001                  2.0577886132575884E-003                  6.0317439558107023E-004                  5.6001729545423727E-003                  1.2447591254829810E-003                  2.4341005412071822E-003                  2.3383927579209435E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5570899994767522E-001                  1.0202697405227824E-001                  3.7989473745418016E+000                  5.9051099755461847E+000                  5.2642437951474988E-050                  7.2317980403140136E-001                  2.8194734145949807E-005                  2.6485200560438149E-001                  2.0577886132575884E-003                  6.0317439558107023E-004                  5.6001729545423727E-003                  1.2447591254829810E-003                  2.4341005412071822E-003                  2.3787573062910662E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5570899994170200E-001                  1.0202300718844727E-001                  3.8045375597617923E+000                  6.0697753736282376E+000                  8.1070660641659530E-050                  7.2317980400427451E-001                  2.8194761272841269E-005                  2.6485200560438144E-001                  2.0577886132575880E-003                  6.0317439558107012E-004                  5.6001729545423718E-003                  1.2447591254829808E-003                  2.4341005412071817E-003                  2.4422498704921402E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.5570899993274239E-001                  1.0201721133263986E-001                  3.8107989170104029E+000                  5.8835849387164698E+000                  5.5319876288343695E-050                  7.2317980400427451E-001                  2.8194761272841269E-005                  2.6485200560438144E-001                  2.0577886132575880E-003                  6.0317439558107012E-004                  5.6001729545423718E-003                  1.2447591254829808E-003                  2.4341005412071817E-003                  2.4997853783139552E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.5570899992676916E-001                  1.0201343620254123E-001                  3.8175269081561560E+000                  6.0506537865710053E+000                  8.4723559139712037E-050                  7.2317980400427451E-001                  2.8194761272841269E-005                  2.6485200560438144E-001                  2.0577886132575880E-003                  6.0317439558107012E-004                  5.6001729545423718E-003                  1.2447591254829808E-003                  2.4341005412071817E-003                  2.5523366786533702E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.5570899991780944E-001                  1.0200788987604741E-001                  3.8250852538984828E+000                  5.8669469609234968E+000                  5.7482768826477830E-050                  7.2317980400427451E-001                  2.8194761272841269E-005                  2.6485200560438144E-001                  2.0577886132575880E-003                  6.0317439558107012E-004                  5.6001729545423718E-003                  1.2447591254829808E-003                  2.4341005412071817E-003                  2.5975606459185567E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5570899991183633E-001                  1.0200425655984414E-001                  3.8315972602497190E+000                  5.8617129052912311E+000                  5.8180702072733262E-050                  7.2317980400427451E-001                  2.8194761272841269E-005                  2.6485200560438144E-001                  2.0577886132575880E-003                  6.0317439558107012E-004                  5.6001729545423718E-003                  1.2447591254829808E-003                  2.4341005412071817E-003                  2.6291117348323242E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
