                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      818                  1.1076665999999999E+000                  1.0392200520976700E-002                  4.7935098215283136E+009                  1.3373640836047327E+007                  6.2197908449259967E+003                  2.9605781561173612E+000                  1.4818009353245265E+000                 -9.0133402570174936E-001                  9.3707677788299772E-005                  5.2145637178379008E-014                  9.8974178571344551E-001                  3.7471408531484311E-005                  6.2104903405993742E-003                  7.1457992347453720E-004                  1.0833995952021630E-003                  1.1076665999999999E+000                  0.0000000000000000E+000                  7.0764226046643186E-001                  7.1953289048953904E-004                  3.8770342315548983E-001                  1.2657331160994541E-003                  1.6251292988170910E-003                  5.1638114585729269E-003                  1.2000455460589540E-003                  3.2664370841014832E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7152890810021032E+004                  6.5861654143689070E+006                  3.7413861130849018E+009                  2.9609035401441828E+000                  2.9609035401441828E+000                  3.8884408113268355E-036                  1.2779766295650793E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5127166554386192E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.1076665999999999E+000                  1.7078986457660644E-001                  3.7939969914733367E+000                  5.3795630521008420E+000                  4.3530598734675279E-051                  7.2678617278612423E-001                  2.7969510601092575E-005                  2.6279365718229791E-001                  1.7910351528853832E-003                  5.2498421793476056E-004                  4.8742162140479510E-003                  1.0833995952021604E-003                  2.1185653409064135E-003                  1.0883926345743037E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1076665999988924E+000                  1.7078885500762120E-001                  3.7944971995357095E+000                  5.4730237738747309E+000                  5.4847420352155018E-051                  7.2678617278612423E-001                  2.7969510601092575E-005                  2.6279365718229791E-001                  1.7910351528853832E-003                  5.2498421793476056E-004                  4.8742162140479519E-003                  1.0833995952021606E-003                  2.1185653409064140E-003                  1.0970793140703918E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1076665999975077E+000                  1.7078760302629054E-001                  3.7950603953983704E+000                  5.4692405119082341E+000                  5.5327616448209907E-051                  7.2678617278612423E-001                  2.7969510601092575E-005                  2.6279365718229791E-001                  1.7910351528853832E-003                  5.2498421793476056E-004                  4.8742162140479519E-003                  1.0833995952021606E-003                  2.1185653409064140E-003                  1.1066868509784149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1076665999961230E+000                  1.7078636190039409E-001                  3.7959161719301990E+000                  5.7646873854560159E+000                  1.1208790979797631E-050                  7.2678617278612423E-001                  2.7969510601092575E-005                  2.6279365718229791E-001                  1.7910351528853832E-003                  5.2498421793476056E-004                  4.8742162140479519E-003                  1.0833995952021606E-003                  2.1185653409064140E-003                  1.1210190721848468E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1076665999933542E+000                  1.7078391134481538E-001                  3.7976735282791796E+000                  6.0548775978009610E+000                  2.2984538096824932E-050                  7.2678617278612423E-001                  2.7969510601092575E-005                  2.6279365718229791E-001                  1.7910351528853828E-003                  5.2498421793476056E-004                  4.8742162140479519E-003                  1.0833995952021604E-003                  2.1185653409064135E-003                  1.1493778753501434E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1076665999878157E+000                  1.7077913100924233E-001                  3.8004570033855876E+000                  6.1363384142635855E+000                  2.9771830459240458E-050                  7.2678617278612423E-001                  2.7969510601092575E-005                  2.6279365718229791E-001                  1.7910351528853832E-003                  5.2498421793476056E-004                  4.8742162140479510E-003                  1.0833995952021604E-003                  2.1185653409064135E-003                  1.1910408394553164E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1076665999808928E+000                  1.7077336434754015E-001                  3.8029428998260073E+000                  5.8231678692028410E+000                  1.5308218802284802E-050                  7.2678617278612423E-001                  2.7969510601092572E-005                  2.6279365718229791E-001                  1.7910351528853830E-003                  5.2498421793476056E-004                  4.8742162140479510E-003                  1.0833995952021604E-003                  2.1185653409064135E-003                  1.2248390595017955E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1076665999774313E+000                  1.7077056047533987E-001                  3.8046563179475399E+000                  5.8153989132605020E+000                  1.5584726158158995E-050                  7.2678617278612423E-001                  2.7969510601092575E-005                  2.6279365718229791E-001                  1.7910351528853832E-003                  5.2498421793476056E-004                  4.8742162140479510E-003                  1.0833995952021604E-003                  2.1185653409064135E-003                  1.2469689759434798E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1076665999739699E+000                  1.7076780629713098E-001                  3.8073151583399767E+000                  6.1052446033459526E+000                  3.1986485210598879E-050                  7.2678617133955714E-001                  2.7970957168377078E-005                  2.6279365718229786E-001                  1.7910351528853822E-003                  5.2498421793476045E-004                  4.8742162140479502E-003                  1.0833995952021602E-003                  2.1185653409064131E-003                  1.2795319671504057E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.1076665999670470E+000                  1.7076243793518503E-001                  3.8111231141452357E+000                  6.0912633906092477E+000                  3.3033782145305761E-050                  7.2678617133955570E-001                  2.7970957169768824E-005                  2.6279365718229786E-001                  1.7910351528853819E-003                  5.2498421793476045E-004                  4.8742162140479502E-003                  1.0833995952021602E-003                  2.1185653409064131E-003                  1.3214380515126610E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1076665999601241E+000                  1.7075723958107938E-001                  3.8152096334570405E+000                  6.0782707909184346E+000                  3.4037773472130137E-050                  7.2678617133955470E-001                  2.7970957171043873E-005                  2.6279365718229769E-001                  1.7910351528853806E-003                  5.2498421793476012E-004                  4.8742162140479476E-003                  1.0833995952021596E-003                  2.1185653409064118E-003                  1.3616118475469727E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1076665999532012E+000                  1.7075219438113956E-001                  3.8185027586161389E+000                  5.7681597191577021E+000                  1.7378798177629450E-050                  7.2678617133955448E-001                  2.7970957171180760E-005                  2.6279365718229758E-001                  1.7910351528853798E-003                  5.2498421793475991E-004                  4.8742162140479458E-003                  1.0833995952021591E-003                  2.1185653409064109E-003                  1.3904152139306847E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1076665999497397E+000                  1.7074972395958493E-001                  3.8219070543440137E+000                  6.0605697563655427E+000                  3.5454960683914399E-050                  7.2678617133955314E-001                  2.7970957172615092E-005                  2.6279365718229758E-001                  1.7910351528853798E-003                  5.2498421793475991E-004                  4.8742162140479458E-003                  1.0833995952021591E-003                  2.1185653409064109E-003                  1.4183201567447520E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1076665999428168E+000                  1.7074488017565265E-001                  3.8274063025465885E+000                  6.1455631154282377E+000                  4.5552730028545205E-050                  7.2678617133955215E-001                  2.7970957173644966E-005                  2.6279365718229758E-001                  1.7910351528853798E-003                  5.2498421793475991E-004                  4.8742162140479458E-003                  1.0833995952021591E-003                  2.1185653409064109E-003                  1.4578241774870827E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1076665999341633E+000                  1.7073898925071934E-001                  3.8327851439158516E+000                  5.9142023178381216E+000                  2.7937468902168284E-050                  7.2678617133955215E-001                  2.7970957173644966E-005                  2.6279365718229758E-001                  1.7910351528853798E-003                  5.2498421793475991E-004                  4.8742162140479458E-003                  1.0833995952021591E-003                  2.1185653409064109E-003                  1.4901478538680818E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
