                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     260                                      800                  1.0328915000000001E+000                  2.0140856349844999E-002                  7.3744668960571289E+009                  2.2000418934825968E+007                  5.8300485593026979E+003                  1.5141573161184485E+000                  1.2061305459959000E+000                 -1.1992661435851755E+000                  7.1387798192558373E-003                  5.8727884820047799E-010                  9.7286350620988393E-001                  5.4651638110270633E-005                  9.9913099815491270E-003                  3.7461059350881094E-003                  2.0997088703592786E-003                  1.0328915000000001E+000                  0.0000000000000000E+000                  6.4776885626427450E-001                  8.1307041617749909E-004                  3.6333505498081836E-001                  2.4455439436843786E-003                  2.5120336232157558E-003                  9.6071819432167280E-003                  2.1687714446687015E-003                  1.1957303809245236E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3044312038640461E+004                  1.3757039983129371E+007                  6.8215600123230505E+009                  1.5142433166588463E+000                  1.5142433166588465E+000                  4.7639092276195435E-038                  5.5878609146820440E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3272047651901245E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.0328915000000001E+000                  8.1394316375707029E-002                  3.7659454924826021E+000                  5.2840226737749116E+000                  7.8386962908823744E-051                  7.0407180470486108E-001                  2.9349323331335724E-005                  2.7575798962196257E-001                  3.4711591312132565E-003                  1.0174584004626248E-003                  9.4465929893353638E-003                  2.0997088703592786E-003                  4.1059369584745577E-003                  1.7916491384698669E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0328914999989673E+000                  8.1393320990543902E-002                  3.7665633956827591E+000                  5.3766757578155415E+000                  9.8949364034100674E-051                  7.0407180470486108E-001                  2.9349323331335731E-005                  2.7575798962196257E-001                  3.4711591312132570E-003                  1.0174584004626248E-003                  9.4465929893353638E-003                  2.0997088703592786E-003                  4.1059369584745577E-003                  1.8093123520355338E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0328914999976762E+000                  8.1392088892236855E-002                  3.7672588523346606E+000                  5.3720182322450620E+000                  1.0001680649936773E-050                  7.0407180470486108E-001                  2.9349323331335731E-005                  2.7575798962196257E-001                  3.4711591312132570E-003                  1.0174584004626248E-003                  9.4465929893353638E-003                  2.0997088703592786E-003                  4.1059369584745577E-003                  1.8288373958847204E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0328914999963852E+000                  8.1390869933342103E-002                  3.7683151055586905E+000                  5.6661968924627830E+000                  2.0321601641438991E-050                  7.0407180470486108E-001                  2.9349323331335728E-005                  2.7575798962196257E-001                  3.4711591312132570E-003                  1.0174584004626248E-003                  9.4465929893353638E-003                  2.0997088703592786E-003                  4.1059369584745577E-003                  1.8579429380493251E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0328914999938028E+000                  8.1388470163836504E-002                  3.7697608426984024E+000                  5.6573186340093562E+000                  2.0741537370060994E-050                  7.0407180470486108E-001                  2.9349323331335731E-005                  2.7575798962196257E-001                  3.4711591312132570E-003                  1.0174584004626248E-003                  9.4465929893353638E-003                  2.0997088703592786E-003                  4.1059369584745577E-003                  1.8963496655138525E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0328914999912207E+000                  8.1386118941778607E-002                  3.7721696869073784E+000                  5.9956408069588436E+000                  4.8182716519359840E-050                  7.0407180470486097E-001                  2.9349323331335728E-005                  2.7575798962196257E-001                  3.4711591312132570E-003                  1.0174584004626248E-003                  9.4465929893353656E-003                  2.0997088703592786E-003                  4.1059369584745577E-003                  1.9579024284270806E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0328914999854106E+000                  8.1380994818637351E-002                  3.7749268884422742E+000                  5.7262621850637219E+000                  2.7652396383997621E-050                  7.0407180470486108E-001                  2.9349323331335728E-005                  2.7575798962196257E-001                  3.4711591312132565E-003                  1.0174584004626248E-003                  9.4465929893353638E-003                  2.0997088703592782E-003                  4.1059369584745585E-003                  2.0226000415988553E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0328914999821830E+000                  8.1378239036529798E-002                  3.7769604120260620E+000                  5.7166401506735056E+000                  2.8272242616981322E-050                  7.0407180470486097E-001                  2.9349323331335728E-005                  2.7575798962196257E-001                  3.4711591312132570E-003                  1.0174584004626248E-003                  9.4465929893353621E-003                  2.0997088703592786E-003                  4.1059369584745577E-003                  2.0679542836300796E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0328914999789551E+000                  8.1375543621986568E-002                  3.7790633300053607E+000                  5.7073931010494343E+000                  2.8881027660645227E-050                  7.0407180470486097E-001                  2.9349323331335728E-005                  2.7575798962196257E-001                  3.4711591312132570E-003                  1.0174584004626248E-003                  9.4465929893353638E-003                  2.0997088703592786E-003                  4.1059369584745577E-003                  2.1124996969048753E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
