                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      785                  1.0500000000000005E+000                  1.2200000000000001E-002                  1.0697640392180169E+009                  5.6660332360326417E+007                  6.5594199883573920E+003                  2.2050410650665295E+000                  1.1498220265763175E+000                 -1.7758121334649997E+000                  4.6669299811490222E-001                  6.7195024554824368E-006                  5.2085758476580968E-001                  1.7130903382951534E-005                  3.7835176297661747E-003                  4.8830788692738047E-003                  1.2718648985637702E-003                  1.0500000000000005E+000                  0.0000000000000000E+000                  6.4860276363961744E-001                  3.4209804460842469E-004                  3.8812794368339193E-001                  1.4806388273148133E-003                  1.5233053511830880E-003                  5.9763317287545182E-003                  1.3354581434919584E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2042269514140336E+004                  1.0240288696665751E+007                  4.7618160796852121E+009                  2.2050232046174210E+000                  2.2050232046174214E+000                  5.3826186764124442E-041                  6.2888562358969710E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3759185644026488E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.0500000000000005E+000                  6.0630623955914946E-002                  3.8173992050621566E+000                  5.5490159103212484E+000                  7.7989393648570046E-051                  6.3779999999999981E-001                  3.7247044063923277E-005                  3.4996275295593615E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  8.9328342635029005E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0499999999989507E+000                  6.0628701977281652E-002                  3.8186128939035613E+000                  5.6377056769694116E+000                  9.9350505829332747E-051                  6.3779999999999981E-001                  3.7247044063923271E-005                  3.4996275295593621E-001                  2.1025988500795495E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637683E-003                  2.4871053158459586E-003                  9.1036576056602091E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0499999999976379E+000                  6.0626344538294109E-002                  3.8199997447471130E+000                  5.6288469650944579E+000                  1.0139895098219149E-050                  6.3779999999999981E-001                  3.7247044063923271E-005                  3.4996275295593621E-001                  2.1025988500795495E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637683E-003                  2.4871053158459586E-003                  9.2914093562280495E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0499999999963257E+000                  6.0624034686669839E-002                  3.8221371479436841E+000                  5.9170887441174118E+000                  2.0886153692294958E-050                  6.3779999999999981E-001                  3.7247044063923271E-005                  3.4996275295593621E-001                  2.1025988500795495E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637683E-003                  2.4871053158459586E-003                  9.5692955368858101E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0499999999937004E+000                  6.0619548996634388E-002                  3.8251531127285516E+000                  5.9009773700786319E+000                  2.1675975510405626E-050                  6.3779999999999981E-001                  3.7247044063923277E-005                  3.4996275295593615E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  9.9312623659712939E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0499999999910754E+000                  6.0615226623151469E-002                  3.8283419964233909E+000                  5.8858554206434635E+000                  2.2444456745739836E-050                  6.3779999999999992E-001                  3.7247044063923284E-005                  3.4996275295593621E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.0283454148117933E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0499999999884504E+000                  6.0611052121961266E-002                  3.8321360520953451E+000                  5.9668554401973521E+000                  2.9103036864044744E-050                  6.3779999999999992E-001                  3.7247044063923277E-005                  3.4996275295593621E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459599E-003                  1.0667499246073944E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0499999999851692E+000                  6.0606021644456651E-002                  3.8366687588540165E+000                  5.9505146685122439E+000                  3.0219617050454921E-050                  6.3779999999999992E-001                  3.7247044063923277E-005                  3.4996275295593621E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459599E-003                  1.1076890904039373E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0499999999818883E+000                  6.0601176872080963E-002                  3.8415515651292629E+000                  5.9355067524928042E+000                  3.1282856130311292E-050                  6.3779999999999981E-001                  3.7247044063923284E-005                  3.4996275295593621E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459604E-003                  1.1466731158291497E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.0499999999786069E+000                  6.0596496609453432E-002                  3.8468333664980867E+000                  5.9218010977440718E+000                  3.2288481760894310E-050                  6.3779999886973149E-001                  3.7248174332236601E-005                  3.4996275295593615E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.1834734014349510E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.0499999999753258E+000                  6.0591961694189844E-002                  3.8525828859489288E+000                  5.9094003265087398E+000                  3.3224414629968722E-050                  6.3779999886973149E-001                  3.7248174332236601E-005                  3.4996275295593615E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.2177885642417931E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
