                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     242                                      774                  9.2085479999999997E-001                  1.7910321436065201E-002                  1.0455990791320801E+010                  1.5323113806273734E+007                  5.6571505062979322E+003                  9.8056809412812207E-001                  1.0308526070480559E+000                 -1.1261878646619741E+000                  8.0651817197342018E-002                  1.8708791343891470E-007                  9.0127747369395517E-001                  3.3229734397361212E-005                  6.9082300767895300E-003                  5.6106716515146532E-003                  1.8671728816824205E-003                  9.2085480000000008E-001                  0.0000000000000000E+000                  5.8236831572335990E-001                  9.2650147421721903E-004                  3.2093828068880820E-001                  2.0373424925204486E-003                  1.8094509017336524E-003                  7.6932722856707225E-003                  1.7193951105270893E-003                  8.9632574352381002E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0915819322983645E+004                  1.9755539264595218E+007                  9.3910336825591240E+009                  9.8055953971588705E-001                  9.8055953971588694E-001                  5.8004767096558732E-040                  2.9589079934685718E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2996597499618528E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.2085480000000008E-001                  1.3196573603838796E-002                  3.7529121704151369E+000                  5.2474540216486805E+000                  9.0800247567760177E-051                  7.0926895105396803E-001                  2.9033616168900961E-005                  2.7279169389379787E-001                  3.0867394472152325E-003                  9.0477816253580086E-004                  8.4004132682261902E-003                  1.8671728816824253E-003                  3.6512176764055410E-003                  2.4142726356294885E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.2085479999907915E-001                  1.3195503020965926E-002                  3.7536228352506589E+000                  5.3394730749145749E+000                  1.1478639057989980E-050                  7.0926895105396803E-001                  2.9033616168900958E-005                  2.7279169389379787E-001                  3.0867394472152325E-003                  9.0477816253580086E-004                  8.4004132682261902E-003                  1.8671728816824250E-003                  3.6512176764055410E-003                  2.4416395843882766E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.2085479999792819E-001                  1.3194179775113358E-002                  3.7544222891799159E+000                  5.3341321720828718E+000                  1.1620743939588814E-050                  7.0926895105396803E-001                  2.9033616168900958E-005                  2.7279169389379787E-001                  3.0867394472152325E-003                  9.0477816253580086E-004                  8.4004132682261902E-003                  1.8671728816824250E-003                  3.6512176764055410E-003                  2.4718787625536649E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.2085479999677711E-001                  1.3192872698772043E-002                  3.7556358322550958E+000                  5.6273251320892941E+000                  2.3664908991786462E-050                  7.0926895105396803E-001                  2.9033616168900958E-005                  2.7279169389379787E-001                  3.0867394472152325E-003                  9.0477816253580086E-004                  8.4004132682261902E-003                  1.8671728816824250E-003                  3.6512176764055410E-003                  2.5169300654403678E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.2085479999447495E-001                  1.3190305285091450E-002                  3.7581235272260058E+000                  5.9132892501035732E+000                  4.9001371857456768E-050                  7.0926895105396803E-001                  2.9033616168900958E-005                  2.7279169389379787E-001                  3.0867394472152321E-003                  9.0477816253580086E-004                  8.4004132682261902E-003                  1.8671728816824250E-003                  3.6512176764055410E-003                  2.6058567323091581E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.2085479998987074E-001                  1.3185345490020591E-002                  3.7609636806604847E+000                  5.6937622357518345E+000                  3.1732423349738577E-050                  7.0926895105396803E-001                  2.9033616168900961E-005                  2.7279169389379787E-001                  3.0867394472152325E-003                  9.0477816253580086E-004                  8.4004132682261902E-003                  1.8671728816824250E-003                  3.6512176764055410E-003                  2.7000496075747745E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.2085479998699304E-001                  1.3182353633970131E-002                  3.7632181990599745E+000                  5.6824851488786452E+000                  3.2567635833574687E-050                  7.0926895105396803E-001                  2.9033616168900961E-005                  2.7279169389379787E-001                  3.0867394472152325E-003                  9.0477816253580086E-004                  8.4004132682261902E-003                  1.8671728816824250E-003                  3.6512176764055410E-003                  2.7711457191270448E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.2085479998411546E-001                  1.3179438446015795E-002                  3.7655485929072374E+000                  5.6716936920652712E+000                  3.3387465266454000E-050                  7.0926895105396803E-001                  2.9033616168900961E-005                  2.7279169389379787E-001                  3.0867394472152325E-003                  9.0477816253580086E-004                  8.4004132682261902E-003                  1.8671728816824253E-003                  3.6512176764055410E-003                  2.8409334689152894E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.2085479998123776E-001                  1.3176594783957774E-002                  3.7679592307096685E+000                  5.6613682687806808E+000                  3.4191211779122867E-050                  7.0926895105396803E-001                  2.9033616168900961E-005                  2.7279169389379787E-001                  3.0867394472152325E-003                  9.0477816253580086E-004                  8.4004132682261902E-003                  1.8671728816824250E-003                  3.6512176764055410E-003                  2.9093532051999450E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
