                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                      883                  1.0005963000000000E+000                  1.1988616646444700E-002                  8.8533496856689453E+009                  6.7381017325981697E+006                  5.8329653329405392E+003                  2.4941690212165910E+000                  1.5464550840039026E+000                  3.8999509218805439E-001                  3.1955288419621813E-010                  5.2308164401039884E-025                  9.8818844556759589E-001                  3.8493180816948293E-005                  6.5763099477475651E-003                  1.5029105837981367E-003                  1.2498279258156021E-003                  1.0005963000000000E+000                  0.0000000000000000E+000                  6.0102339336960242E-001                  8.7044275611834569E-004                  3.8663632280008253E-001                  1.3464218294552809E-003                  1.7956453246114469E-003                  5.2280308826107812E-003                  1.2505731982077625E-003                  7.6151054769236670E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9241263011620798E+004                  6.1127340627295878E+006                  4.0117421533522820E+009                  2.4957392036720045E+000                  2.4957392036720050E+000                  8.1187598525528150E-035                  1.2309210415752643E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7939046804046630E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.0005963000000000E+000                  1.8933731066151682E-001                  3.7660062001366508E+000                  5.1540383494315423E+000                  5.5707347525075349E-051                  7.2306652321378384E-001                  2.8195465371816062E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  1.5019228548638084E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0005962999989995E+000                  1.8933673513725766E-001                  3.7662696356650747E+000                  5.2491188145242713E+000                  6.9928358383641086E-051                  7.2306652321378384E-001                  2.8195465371816062E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  1.5082697301903296E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0005962999977487E+000                  1.8933601875512504E-001                  3.7665642125707022E+000                  5.2470996404299610E+000                  7.0254466102091367E-051                  7.2306652321378384E-001                  2.8195465371816062E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731126E-003                  1.5153055978090921E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0005962999964979E+000                  1.8933530569477811E-001                  3.7670088200351031E+000                  5.5451265956877958E+000                  1.4148457757441326E-050                  7.2306652321378384E-001                  2.8195465371816065E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  1.5258305397251775E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0005962999939964E+000                  1.8933388939787313E-001                  3.7679093252763693E+000                  5.8402429556588489E+000                  2.8685138052278046E-050                  7.2306652321378384E-001                  2.8195465371816058E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  1.5467707236041361E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0005962999889935E+000                  1.8933109509954216E-001                  3.7692955724553112E+000                  5.9285146857025746E+000                  3.6577284372860250E-050                  7.2306652321378384E-001                  2.8195465371816390E-005                  2.6491666467439978E-001                  2.0661681618737038E-003                  6.0563059012855899E-004                  5.6229774939537134E-003                  1.2498279258155989E-003                  2.4440124746731135E-003                  1.5778767885426221E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0005962999827398E+000                  1.8932767099031003E-001                  3.7716811198897653E+000                  6.2157212326024540E+000                  7.5531031782948098E-050                  7.2306652157586881E-001                  2.8197103286936835E-005                  2.6491666467439978E-001                  2.0661681618737038E-003                  6.0563059012855888E-004                  5.6229774939537134E-003                  1.2498279258155989E-003                  2.4440124746731131E-003                  1.6289617106042622E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0005962999702323E+000                  1.8932103723899965E-001                  3.7750850906812738E+000                  6.1984154891691619E+000                  7.8613676801098681E-050                  7.2306651982475834E-001                  2.8198854397279838E-005                  2.6491666467439978E-001                  2.0661681618737038E-003                  6.0563059012855888E-004                  5.6229774939537134E-003                  1.2498279258155989E-003                  2.4440124746731126E-003                  1.6952552009427301E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0005962999577249E+000                  1.8931466253612295E-001                  3.7778207914104787E+000                  5.8852142128393412E+000                  4.0424925596224670E-050                  7.2306651981302617E-001                  2.8198866129446373E-005                  2.6491666467439973E-001                  2.0661681618737034E-003                  6.0563059012855877E-004                  5.6229774939537125E-003                  1.2498279258155985E-003                  2.4440124746731126E-003                  1.7434911426100376E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.0005962999514713E+000                  1.8931156323760995E-001                  3.7801782814541265E+000                  6.0516211247928062E+000                  6.2005839246124629E-050                  7.2306651980949654E-001                  2.8198869659187176E-005                  2.6491666467439973E-001                  2.0661681618737034E-003                  6.0563059012855877E-004                  5.6229774939537125E-003                  1.2498279258155987E-003                  2.4440124746731122E-003                  1.7828503267995862E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.0005962999420905E+000                  1.8930701676956760E-001                  3.7826701046558422E+000                  5.8663063385022003E+000                  4.2225277609235760E-050                  7.2306651980490677E-001                  2.8198874249039231E-005                  2.6491666467439973E-001                  2.0661681618737034E-003                  6.0563059012855877E-004                  5.6229774939537125E-003                  1.2498279258155987E-003                  2.4440124746731126E-003                  1.8211635762337571E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.0005962999358369E+000                  1.8930404945824789E-001                  3.7862837548638533E+000                  6.2519745574603096E+000                  1.0859138665436197E-049                  7.2306651977607106E-001                  2.8198903084662651E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537125E-003                  1.2498279258155987E-003                  2.4440124746731122E-003                  1.8734193647685488E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.0005962999202027E+000                  1.8929683777867934E-001                  3.7919923648071370E+000                  6.2359601961106472E+000                  1.1267554130922974E-049                  7.2306651958937884E-001                  2.8199089776901617E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155987E-003                  2.4440124746731122E-003                  1.9438777169721454E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.0005962999045683E+000                  1.8928988706911906E-001                  3.7970606541534186E+000                  6.0025596413498965E+000                  6.9430693765845989E-050                  7.2306651933665445E-001                  2.8199342501261116E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  1.9963455907444480E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.0005962998951878E+000                  1.8928582605880287E-001                  3.8004366983290403E+000                  5.8197754376106348E+000                  4.7007540059843891E-050                  7.2306651908966546E-001                  2.8199589490251963E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  2.0273919541466218E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.0005962998889339E+000                  1.8928316010111412E-001                  3.8044896785272373E+000                  6.0855367447702351E+000                  8.9627687622607843E-050                  7.2306651825048296E-001                  2.8200428672775683E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  2.0615211636259066E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.0005962998772084E+000                  1.8927824402780355E-001                  3.8102680988627489E+000                  6.0770246227275901E+000                  9.1403757756989893E-050                  7.2306651825048296E-001                  2.8200428672775683E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  2.1023869953930582E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.0005962998654827E+000                  1.8927342331679753E-001                  3.8176281484472234E+000                  6.1932445188927536E+000                  1.2434626595355498E-049                  7.2306651825048296E-001                  2.8200428672775683E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  2.1450910527917541E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.0005962998498483E+000                  1.8926712337476392E-001                  3.8247590971767118E+000                  5.8860483026891837E+000                  6.3063544816346697E-050                  7.2306651825048296E-001                  2.8200428672775683E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  2.1758230637575153E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.0005962998420312E+000                  1.8926401777818200E-001                  3.8285369642446545E+000                  5.5823081192655852E+000                  3.1729499314470551E-050                  7.2306651825048296E-001                  2.8200428672775687E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  2.1894719813895735E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.0005962998381226E+000                  1.8926247463160084E-001                  3.8311297983453159E+000                  5.5806335927460093E+000                  3.1852302136137851E-050                  7.2306651825048296E-001                  2.8200428672775683E-005                  2.6491666467439967E-001                  2.0661681618737030E-003                  6.0563059012855866E-004                  5.6229774939537116E-003                  1.2498279258155985E-003                  2.4440124746731122E-003                  2.1979489773333574E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
