                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     242                                      779                  8.5651440000000001E-001                  1.5312893761717499E-002                  1.3405928611755371E+010                  9.8518480942842796E+007                  5.5716728904495221E+003                  8.1724772136345547E-001                  9.7019447560918415E-001                 -9.3544278393175895E-001                  7.6926825311256553E-002                  2.2082084670160251E-007                  9.0756323824896090E-001                  2.5408389936000635E-005                  5.4943961588506196E-003                  5.2718199597625260E-003                  1.5963878746692215E-003                  8.5651440000000001E-001                  0.0000000000000000E+000                  5.4052910842323010E-001                  1.0135308350120290E-003                  3.0175739820952963E-001                  1.6481199020656890E-003                  1.4007214926143711E-003                  6.1244081609901999E-003                  1.3673292026395829E-003                  1.6279320568087191E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0334225121636629E+004                  2.1789021640278783E+007                  1.0480474617549669E+010                  8.1718507636136861E-001                  8.1718507636136861E-001                  2.9120046125516833E-040                  2.3783713420563721E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2305893275833133E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  8.5651440000000001E-001                 -1.3141202622012405E-002                  3.7462918142402244E+000                  5.2108637769451844E+000                  9.4052672003232156E-051                  7.1532095753519820E-001                  2.8665979457351532E-005                  2.6933748272362712E-001                  2.6390879356375093E-003                  7.7356355274193415E-004                  7.1821511629514070E-003                  1.5963878746692232E-003                  3.1217032357173657E-003                  2.8054288707572824E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.5651439999914347E-001                 -1.3142248227395128E-002                  3.7469835068415378E+000                  5.3030091778153414E+000                  1.1886338731924767E-050                  7.1532095753519820E-001                  2.8665979457351539E-005                  2.6933748272362712E-001                  2.6390879356375093E-003                  7.7356355274193448E-004                  7.1821511629514079E-003                  1.5963878746692232E-003                  3.1217032357173657E-003                  2.8364046245679054E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.5651439999807277E-001                 -1.3143540976900748E-002                  3.7477605769813143E+000                  5.2978031041451734E+000                  1.2029753987418522E-050                  7.1532095753519820E-001                  2.8665979457351532E-005                  2.6933748272362712E-001                  2.6390879356375093E-003                  7.7356355274193426E-004                  7.1821511629514062E-003                  1.5963878746692232E-003                  3.1217032357173657E-003                  2.8706417369858046E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.5651439999700218E-001                 -1.3144818325957854E-002                  3.7489385511592865E+000                  5.5911882997898186E+000                  2.4486985792387112E-050                  7.1532095753519820E-001                  2.8665979457351536E-005                  2.6933748272362712E-001                  2.6390879356375093E-003                  7.7356355274193426E-004                  7.1821511629514070E-003                  1.5963878746692232E-003                  3.1217032357173657E-003                  2.9216674859169138E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.5651439999486090E-001                 -1.3147328458656311E-002                  3.7513467035130552E+000                  5.8775017007827213E+000                  5.0662810996686812E-050                  7.1532095753519820E-001                  2.8665979457351536E-005                  2.6933748272362712E-001                  2.6390879356375093E-003                  7.7356355274193426E-004                  7.1821511629514070E-003                  1.5963878746692232E-003                  3.1217032357173657E-003                  3.0224630105117834E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.5651439999057832E-001                 -1.3152181497458486E-002                  3.7540810767650874E+000                  5.6582970437139615E+000                  3.2783986114868938E-050                  7.1532095753519820E-001                  2.8665979457351532E-005                  2.6933748272362712E-001                  2.6390879356375089E-003                  7.7356355274193426E-004                  7.1821511629514070E-003                  1.5963878746692232E-003                  3.1217032357173657E-003                  3.1293919971681404E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.5651439998790169E-001                 -1.3155111128967657E-002                  3.7562446476648845E+000                  5.6472352782845547E+000                  3.3630189005146132E-050                  7.1532095753519820E-001                  2.8665979457351532E-005                  2.6933748272362712E-001                  2.6390879356375089E-003                  7.7356355274193426E-004                  7.1821511629514070E-003                  1.5963878746692232E-003                  3.1217032357173657E-003                  3.2102020582809065E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.5651439998522527E-001                 -1.3157967102151670E-002                  3.7584739693592080E+000                  5.6366308814850914E+000                  3.4461910319054745E-050                  7.1532095753519820E-001                  2.8665979457351532E-005                  2.6933748272362712E-001                  2.6390879356375093E-003                  7.7356355274193415E-004                  7.1821511629514070E-003                  1.5963878746692232E-003                  3.1217032357173657E-003                  3.2896304765540158E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.5651439998254864E-001                 -1.3160754202143852E-002                  3.7619194181608617E+000                  5.9225413820626445E+000                  7.1366929092304949E-050                  7.1532095753519820E-001                  2.8665979457351532E-005                  2.6933748272362712E-001                  2.6390879356375089E-003                  7.7356355274193415E-004                  7.1821511629514070E-003                  1.5963878746692232E-003                  3.1217032357173657E-003                  3.4062898024248735E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
