                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1283                  1.0215424000000000E+000                  4.6019637206104998E-003                  6.9044364088709173E+009                  9.0151508670109790E+005                  5.0307487459857584E+003                  1.2956127554413943E+001                  4.7383322843303164E+000                  1.2708801585815966E+001                  0.0000000000000000E+000                  3.3992554852862883E-053                  9.9551813223458174E-001                  1.8793013578023330E-005                  2.8799164404309349E-003                  1.6523662669052413E-004                  4.7976033776297349E-004                  1.0215424000000000E+000                  0.0000000000000000E+000                  5.8142967493370989E-001                  8.6350765911074635E-004                  4.3454664738919502E-001                  4.9988935059996854E-004                  9.5127882382216311E-004                  1.8029347227434345E-003                  4.9009552686319691E-004                  1.9433755066040861E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0213324428107531E+005                  4.0030680620802892E+005                  7.8846275301756895E+008                  1.2905719096458228E+001                  1.2905719096458238E+001                  8.0328848291299840E-022                  8.9568365170287256E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1788744241658486E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.0215424000000000E+000                  6.7562551315985386E-001                  3.7016347949073052E+000                  4.3297862830195957E+000                  3.8261562008653069E-051                  7.4027742453097756E-001                  2.7149967621166180E-005                  2.5509346178079084E-001                  7.9312160877567455E-004                  2.3247803195792585E-004                  2.1584423951580486E-003                  4.7976033776297457E-004                  9.3816134695576823E-004                  1.1421292214084736E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0215423999989786E+000                  6.7562548500695696E-001                  3.7016396714939535E+000                  4.4266622449285498E+000                  4.7830710580016875E-051                  7.4027742453097756E-001                  2.7149967621166180E-005                  2.5509346178079090E-001                  7.9312160877567477E-004                  2.3247803195792585E-004                  2.1584423951580491E-003                  4.7976033776297452E-004                  9.3816134695576833E-004                  1.1422189888455532E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0215423999977016E+000                  6.7562544981859207E-001                  3.7016464451651832E+000                  4.6027061933481921E+000                  7.1753894852599118E-051                  7.4027742453097756E-001                  2.7149967621166183E-005                  2.5509346178079095E-001                  7.9312160877567487E-004                  2.3247803195792588E-004                  2.1584423951580495E-003                  4.7976033776297457E-004                  9.3816134695576844E-004                  1.1423436606186464E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0215423999957862E+000                  6.7562539704178914E-001                  3.7016599943663877E+000                  4.9705884074284246E+000                  1.6746228736971594E-050                  7.4027742453097756E-001                  2.7149967621166183E-005                  2.5509346178079090E-001                  7.9312160877567477E-004                  2.3247803195792585E-004                  2.1584423951580486E-003                  4.7976033776297457E-004                  9.3816134695576823E-004                  1.1425929868568871E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0215423999913171E+000                  6.7562527392270399E-001                  3.7016742259049455E+000                  4.6694591449028193E+000                  8.3750321119755074E-051                  7.4027742453097756E-001                  2.7149967621166183E-005                  2.5509346178079084E-001                  7.9312160877567455E-004                  2.3247803195792585E-004                  2.1584423951580486E-003                  4.7976033776297446E-004                  9.3816134695576823E-004                  1.1428547488578658E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0215423999890825E+000                  6.7562521237721740E-001                  3.7016884596443784E+000                  4.9703898938605837E+000                  1.6753899357764838E-050                  7.4027742453097756E-001                  2.7149967621166183E-005                  2.5509346178079084E-001                  7.9312160877567455E-004                  2.3247803195792585E-004                  2.1584423951580486E-003                  4.7976033776297446E-004                  9.3816134695576823E-004                  1.1431164867792683E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0215423999846134E+000                  6.7562508931434406E-001                  3.7017026982540031E+000                  4.6692606946558461E+000                  8.3788670186395740E-051                  7.4027742453097756E-001                  2.7149967621166180E-005                  2.5509346178079084E-001                  7.9312160877567455E-004                  2.3247803195792585E-004                  2.1584423951580486E-003                  4.7976033776297446E-004                  9.3816134695576823E-004                  1.1433781937189607E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0215423999823787E+000                  6.7562502779694811E-001                  3.7017125312456338E+000                  4.6991554263040749E+000                  8.9791924281917411E-051                  7.4027742390116036E-001                  2.7150597438551633E-005                  2.5509346178079079E-001                  7.9312160877567422E-004                  2.3247803195792575E-004                  2.1584423951580482E-003                  4.7976033776297436E-004                  9.3816134695576790E-004                  1.1435588800539259E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0215423999799844E+000                  6.7562496189583654E-001                  3.7017277919608311E+000                  5.0000791969165297E+000                  1.7962786377492377E-050                  7.4027742390115914E-001                  2.7150597439861718E-005                  2.5509346178079068E-001                  7.9312160877567368E-004                  2.3247803195792558E-004                  2.1584423951580473E-003                  4.7976033776297408E-004                  9.3816134695576736E-004                  1.1438392332273480E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
