                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      698                  9.2407214999999998E-001                  1.0707340656298300E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.4432687267922411E+003                  1.1891342177313864E+000                  1.8401932743097857E+000                 -3.9834951535796850E+000                  7.2605189626142086E-001                  2.8014124551396499E-005                  2.6321274895772934E-001                  1.8453477173231839E-003                  5.4090419533971287E-004                  5.0220252516219874E-003                  1.1162533391566049E-003                  9.2407214999999998E-001                  0.0000000000000000E+000                  6.7092433679788610E-001                  2.5887064286417384E-005                  2.4322757083677940E-001                  1.7052344326444289E-003                  4.9983450273158867E-004                  4.6407136716206205E-003                  1.0314986230591234E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5989580778782725E+004                  9.1896369850354958E+006                  7.7709659365696487E+009                  5.7473934950528303E-006                  5.7473934950528303E-006                  0.0000000000000000E+000                  2.2999447953008961E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.2407214999999998E-001                  2.6486343907372345E-001                  3.6477370485401348E+000                  4.6911780629938482E+000                  9.6163300775725781E-051                  7.2605189627082489E-001                  2.8014115147417795E-005                  2.6321274895772939E-001                  1.8453477173231850E-003                  5.4090419533971298E-004                  5.0220252516219883E-003                  1.1162533391566051E-003                  2.1828101528568108E-003                  2.8680002747860851E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.2407214999907594E-001                  2.6486327247294927E-001                  3.6478146361282575E+000                  4.7875477724784465E+000                  1.2035386923989839E-050                  7.2605189627082489E-001                  2.8014115147417795E-005                  2.6321274895772939E-001                  1.8453477173231850E-003                  5.4090419533971298E-004                  5.0220252516219883E-003                  1.1162533391566051E-003                  2.1828101528568108E-003                  2.8715745357224334E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.2407214999792098E-001                  2.6486306448081476E-001                  3.6479009482621723E+000                  4.7869485707285282E+000                  1.2052015150493079E-050                  7.2605189627082489E-001                  2.8014115147417795E-005                  2.6321274895772939E-001                  1.8453477173231850E-003                  5.4090419533971298E-004                  5.0220252516219883E-003                  1.1162533391566051E-003                  2.1828101528568108E-003                  2.8755435734297535E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.2407214999676579E-001                  2.6486285677535237E-001                  3.6480305640194417E+000                  5.0870819705399031E+000                  2.4153879111049465E-050                  7.2605189627082489E-001                  2.8014115147417795E-005                  2.6321274895772939E-001                  1.8453477173231850E-003                  5.4090419533971298E-004                  5.0220252516219883E-003                  1.1162533391566051E-003                  2.1828101528568108E-003                  2.8814928554365226E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.2407214999445564E-001                  2.6486244222085698E-001                  3.6482903969123535E+000                  5.3863266856791805E+000                  4.8506886717196526E-050                  7.2605189627082489E-001                  2.8014115147417795E-005                  2.6321274895772939E-001                  1.8453477173231850E-003                  5.4090419533971298E-004                  5.0220252516219883E-003                  1.1162533391566051E-003                  2.1828101528568108E-003                  2.8933755246162342E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.2407214998983522E-001                  2.6486161651195977E-001                  3.6488994025179378E+000                  5.7801412814643731E+000                  1.2242544597156942E-049                  7.2605189627082489E-001                  2.8014115147417791E-005                  2.6321274895772939E-001                  1.8453477173231850E-003                  5.4090419533971298E-004                  5.0220252516219883E-003                  1.1162533391566051E-003                  2.1828101528568108E-003                  2.9210218187029985E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.2407214997828424E-001                  2.6485957174887831E-001                  3.6497797143009616E+000                  5.7743475072800319E+000                  1.2407078542886648E-049                  7.2605189627082489E-001                  2.8014115147417791E-005                  2.6321274895772939E-001                  1.8453477173231850E-003                  5.4090419533971298E-004                  5.0220252516219883E-003                  1.1162533391566051E-003                  2.1828101528568108E-003                  2.9602954472725785E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.2407214996673337E-001                  2.6485755407369527E-001                  3.6511142307639464E+000                  6.0668912600933806E+000                  2.5304149501107245E-049                  7.2605189627082489E-001                  2.8014115147417791E-005                  2.6321274895772939E-001                  1.8453477173231850E-003                  5.4090419533971298E-004                  5.0220252516219883E-003                  1.1162533391566051E-003                  2.1828101528568108E-003                  3.0187757167025190E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.2407214994363163E-001                  2.6485359678264736E-001                  3.6538385221421557E+000                  6.3516528138498938E+000                  5.2541414836312273E-049                  7.2605189627082489E-001                  2.8014115147417791E-005                  2.6321274895772939E-001                  1.8453477173231850E-003                  5.4090419533971298E-004                  5.0220252516219883E-003                  1.1162533391566051E-003                  2.1828101528568108E-003                  3.1341358569123385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
