                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     241                                      780                  8.8120043000000003E-001                  1.7819330871771202E-002                  1.2539742469787598E+010                  1.4802346550793722E+008                  5.5594633775018392E+003                  8.3190204965472514E-001                  9.8315843734476993E-001                 -1.0271825795420491E+000                  8.4301517656606789E-002                  2.7195053428386321E-007                  8.9763982805913378E-001                  2.9134830811217948E-005                  6.3246415004216613E-003                  6.2142507575988449E-003                  1.8576870042376684E-003                  8.8120043000000003E-001                  0.0000000000000000E+000                  5.5486310672209771E-001                  9.8681638689297746E-004                  3.0952926241589990E-001                  1.9704200042687798E-003                  1.6782038764785795E-003                  7.3345171917093190E-003                  1.6369945869396461E-003                  8.5756291329938824E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0393336109291879E+004                  2.2358085060440857E+007                  1.0592598375803207E+010                  8.3185299789479539E-001                  8.3185299789479505E-001                  2.1388271809404370E-040                  2.4236195950737602E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9572417696456909E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  8.8120043000000003E-001                 -7.3764893703329197E-003                  3.7453563174268574E+000                  5.2301408153506284E+000                  9.5044740329672282E-051                  7.0948095906877295E-001                  2.9020737476581861E-005                  2.7267068932197924E-001                  3.0710577541125631E-003                  9.0018157972940815E-004                  8.3577362930358275E-003                  1.8576870042376714E-003                  3.6326682406557630E-003                  2.6448699253139841E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.8120042999911885E-001                 -7.3775680193498231E-003                  3.7460868003407217E+000                  5.3220207519896068E+000                  1.2019062391629655E-050                  7.0948095906877295E-001                  2.9020737476581861E-005                  2.7267068932197924E-001                  3.0710577541125635E-003                  9.0018157972940826E-004                  8.3577362930358275E-003                  1.8576870042376712E-003                  3.6326682406557630E-003                  2.6757087639951821E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.8120042999801740E-001                 -7.3789008080265665E-003                  3.7469070615154743E+000                  5.3165288402397728E+000                  1.2172089850378522E-050                  7.0948095906877295E-001                  2.9020737476581861E-005                  2.7267068932197924E-001                  3.0710577541125635E-003                  9.0018157972940826E-004                  8.3577362930358275E-003                  1.8576870042376712E-003                  3.6326682406557630E-003                  2.7097900013760017E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.8120042999691583E-001                 -7.3802168529280253E-003                  3.7481498704808631E+000                  5.6095023204390957E+000                  2.4800221564857872E-050                  7.0948095906877295E-001                  2.9020737476581857E-005                  2.7267068932197924E-001                  3.0710577541125635E-003                  9.0018157972940826E-004                  8.3577362930358275E-003                  1.8576870042376712E-003                  3.6326682406557630E-003                  2.7605737613449803E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.8120042999471282E-001                 -7.3828005770336129E-003                  3.7506879595364029E+000                  5.8950492794432598E+000                  5.1401543859765005E-050                  7.0948095906877295E-001                  2.9020737476581861E-005                  2.7267068932197924E-001                  3.0710577541125635E-003                  9.0018157972940826E-004                  8.3577362930358275E-003                  1.8576870042376712E-003                  3.6326682406557630E-003                  2.8608586386143189E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.8120042999030690E-001                 -7.3877870891795611E-003                  3.7535642996774441E+000                  5.6750924621049830E+000                  3.3319694194583190E-050                  7.0948095906877295E-001                  2.9020737476581861E-005                  2.7267068932197924E-001                  3.0710577541125631E-003                  9.0018157972940815E-004                  8.3577362930358275E-003                  1.8576870042376714E-003                  3.6326682406557630E-003                  2.9672075648059306E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.8120042998755321E-001                 -7.3907920862962950E-003                  3.7558373024124210E+000                  5.6635009509777179E+000                  3.4221453272358342E-050                  7.0948095906877295E-001                  2.9020737476581861E-005                  2.7267068932197924E-001                  3.0710577541125631E-003                  9.0018157972940815E-004                  8.3577362930358275E-003                  1.8576870042376714E-003                  3.6326682406557630E-003                  3.0475465836666039E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.8120042998479942E-001                 -7.3937179595837286E-003                  3.7581765723595795E+000                  5.6524054404729398E+000                  3.5107486510317476E-050                  7.0948095906877295E-001                  2.9020737476581857E-005                  2.7267068932197924E-001                  3.0710577541125631E-003                  9.0018157972940815E-004                  8.3577362930358275E-003                  1.8576870042376714E-003                  3.6326682406557630E-003                  3.1264858998901915E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.8120042998204573E-001                 -7.3965700473936505E-003                  3.7605861873680233E+000                  5.6417842661087949E+000                  3.5977132608305729E-050                  7.0948095906877295E-001                  2.9020737476581861E-005                  2.7267068932197924E-001                  3.0710577541125631E-003                  9.0018157972940815E-004                  8.3577362930358275E-003                  1.8576870042376714E-003                  3.6326682406557630E-003                  3.2039665079173750E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  8.8120042997929204E-001                 -7.3993532481624073E-003                  3.7630706402174856E+000                  5.6316184402896763E+000                  3.6829673998989527E-050                  7.0948095906877295E-001                  2.9020737476581861E-005                  2.7267068932197924E-001                  3.0710577541125631E-003                  9.0018157972940815E-004                  8.3577362930358275E-003                  1.8576870042376714E-003                  3.6326682406557630E-003                  3.2799243888697282E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  8.8120042997653836E-001                 -7.4020720744534235E-003                  3.7656348520753942E+000                  5.6218914069130195E+000                  3.7664333396598439E-050                  7.0948095906877295E-001                  2.9020737476581857E-005                  2.7267068932197924E-001                  3.0710577541125631E-003                  9.0018157972940815E-004                  8.3577362930358275E-003                  1.8576870042376714E-003                  3.6326682406557630E-003                  3.3542902027416923E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
