                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      788                  8.5000000000000009E-001                  1.2200000000000001E-002                  1.4376424876185669E+010                  1.0325178309002990E+008                  5.6336060474261176E+003                  9.3990360333847811E-001                  1.0177049111604350E+000                 -7.7441748147517175E-001                  2.6617282442231945E-002                  1.1974325689869509E-008                  9.6116718066583906E-001                  2.7765378484378047E-005                  5.3489127491330862E-003                  3.0798765755763826E-003                  1.2718648985637702E-003                  8.5000000000000009E-001                  0.0000000000000000E+000                  5.3521328974191007E-001                  1.0321469416019636E-003                  3.0330580562302850E-001                  1.2777751570226849E-003                  1.1612378765568964E-003                  4.8146199776324273E-003                  1.0810851637792045E-003                  1.2182728404093741E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1145008370329529E+004                  1.7787445186181262E+007                  9.0434805971681976E+009                  9.3989085876734435E-001                  9.3989085876734435E-001                  1.1559340343091512E-038                  3.0154395410321062E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.5368546567271686E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  8.5000000000000009E-001                  7.6218703066637319E-003                  3.7510426843643385E+000                  5.1887626503137003E+000                  8.2523036016394076E-051                  7.2779999999999989E-001                  2.7669232733200139E-005                  2.5997233076726678E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  2.7559581273677849E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.4999999999915010E-001                  7.6209229717103064E-003                  3.7516215190100879E+000                  5.2816791742979259E+000                  1.0410721276552898E-050                  7.2779999999999989E-001                  2.7669232733199061E-005                  2.5997233076726672E-001                  2.1025988500795499E-003                  6.1630907196949861E-004                  5.7221218635412074E-003                  1.2718648985637693E-003                  2.4871053158459595E-003                  2.7814409168915329E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.4999999999808751E-001                  7.6197496390870267E-003                  3.7522718896598777E+000                  5.2773050793674683E+000                  1.0516161570559002E-050                  7.2779999999999989E-001                  2.7669232733199072E-005                  2.5997233076726683E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  2.8096229865582919E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.4999999999702514E-001                  7.6185880615137203E-003                  3.7532580320786444E+000                  5.5718919827780811E+000                  2.1346849473803171E-050                  7.2779999999999989E-001                  2.7669232733200139E-005                  2.5997233076726678E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  2.8516565873419530E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.4999999999490017E-001                  7.6162991086617870E-003                  3.7552747601453493E+000                  5.8604514419843294E+000                  4.3938078187419682E-050                  7.2779999999999989E-001                  2.7669232733199973E-005                  2.5997233076726667E-001                  2.1025988500795499E-003                  6.1630907196949861E-004                  5.7221218635412074E-003                  1.2718648985637693E-003                  2.4871053158459595E-003                  2.9348077224923951E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.4999999999065001E-001                  7.6118507512417770E-003                  3.7584442336085822E+000                  5.9396690608693428E+000                  5.7207537172805223E-050                  7.2780000000000000E-001                  2.7669232733199993E-005                  2.5997233076726683E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459599E-003                  3.0569566176677445E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.4999999998533760E-001                  7.6065122150988625E-003                  3.7612496126811776E+000                  5.6247952219332209E+000                  2.9530787152322050E-050                  7.2779999999999989E-001                  2.7669232733199983E-005                  2.5997233076726672E-001                  2.1025988500795499E-003                  6.1630907196949872E-004                  5.7221218635412074E-003                  1.2718648985637691E-003                  2.4871053158459595E-003                  3.1560725056459224E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.4999999998268139E-001                  7.6039266688510227E-003                  3.7631751661691273E+000                  5.6159663447138168E+000                  3.0137624642075187E-050                  7.2780000000000000E-001                  2.7669232733199997E-005                  2.5997233076726683E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459599E-003                  3.2209560467319397E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.4999999998002529E-001                  7.6013931391920924E-003                  3.7661527278483375E+000                  5.9043268243877796E+000                  6.2060602267899749E-050                  7.2779999999999989E-001                  2.7669232733200139E-005                  2.5997233076726678E-001                  2.1025988500795504E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  3.3164032648910699E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
