                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      793                  1.0000000000000002E+000                  1.2200000000000001E-002                  4.5416179687840643E+009                  2.8399572762890045E+007                  6.1834987447464437E+003                  1.9803837855685962E+000                  1.2261942856404229E+000                 -1.3188993249610543E+000                  1.6260743916846052E-002                  2.0687105110467516E-009                  9.7174811464457889E-001                  3.9907179438288998E-005                  6.8912807164329508E-003                  1.3009812595834815E-003                  1.2718648985637709E-003                  1.0000000000000002E+000                  0.0000000000000000E+000                  6.1082442744497267E-001                  6.1452291933114436E-004                  3.7625513636459784E-001                  1.3783182849809842E-003                  1.5649041595067249E-003                  5.6037206122015147E-003                  1.2718648985637693E-003                  7.2117852414889964E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3589265639581092E+004                  9.6977784548974764E+006                  5.0495262952927380E+009                  1.9804515445945960E+000                  1.9804515445945952E+000                  1.3738112515435177E-037                  7.4168750313233750E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4332256321170000E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000002E+000                  8.8559287879443602E-002                  3.7915345423471751E+000                  5.3685725736941308E+000                  7.3931500565566323E-051                  6.7779999999999996E-001                  3.2990239028046326E-005                  3.0996700976097197E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.2801193411035332E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999900024E-001                  8.8558098347282330E-002                  3.7922145990213525E+000                  5.4608136336841078E+000                  9.3413823343838549E-051                  6.7779999999999996E-001                  3.2990239028046326E-005                  3.0996700976097197E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.2939677066309067E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775024E-001                  8.8556627327277759E-002                  3.7929835624776236E+000                  5.4557157516146573E+000                  9.4517440887310135E-051                  6.7779999999999996E-001                  3.2990239028046326E-005                  3.0996700976097197E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459608E-003                  1.3092595278707190E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650035E-001                  8.8555173468713277E-002                  3.7941568776871422E+000                  5.7492652315383825E+000                  1.9232103068243647E-050                  6.7779999999999996E-001                  3.2990239028046326E-005                  3.0996700976097197E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.3320262570882492E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400035E-001                  8.8552315392568665E-002                  3.7965871972249130E+000                  6.0359204334867265E+000                  3.9759412218777984E-050                  6.7779999999999996E-001                  3.2990239028046326E-005                  3.0996700976097197E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.3768932718625374E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900035E-001                  8.8546785289940103E-002                  3.7994198241307919E+000                  5.8171361072595946E+000                  2.5703554667279043E-050                  6.7780000000000007E-001                  3.2990239028046326E-005                  3.0996700976097197E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459599E-003                  1.4242228981494940E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587541E-001                  8.8543443698877428E-002                  3.8016974237368162E+000                  5.8064209073277357E+000                  2.6346018340932808E-050                  6.7780000000000007E-001                  3.2990239028046326E-005                  3.0996700976097197E-001                  2.1025988500795508E-003                  6.1630907196949893E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459599E-003                  1.4598326755251182E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998275046E-001                  8.8540183520207663E-002                  3.8040817969533909E+000                  5.7961925219897772E+000                  2.6974277407875990E-050                  6.7779999999999996E-001                  3.2990239028046319E-005                  3.0996700976097197E-001                  2.1025988500795504E-003                  6.1630907196949883E-004                  5.7221218635412074E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.4946555266177138E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997962552E-001                  8.8536999203624359E-002                  3.8078238343132909E+000                  6.0827119136119476E+000                  5.5786407553827049E-050                  6.7779999891248299E-001                  3.2991326545039459E-005                  3.0996700976097191E-001                  2.1025988500795504E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.5454881041094568E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999997337552E-001                  8.8530839776771508E-002                  3.8119443499508439E+000                  5.7682949617757648E+000                  2.8768895062828336E-050                  6.7779999782311051E-001                  3.2992415917445211E-005                  3.0996700976097186E-001                  2.1025988500795499E-003                  6.1630907196949861E-004                  5.7221218635412074E-003                  1.2718648985637693E-003                  2.4871053158459595E-003                  1.5939184113399377E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999997025057E-001                  8.8527853514667423E-002                  3.8148171925579089E+000                  5.7598813669607276E+000                  2.9332069040756197E-050                  6.7779999782284972E-001                  3.2992416178227763E-005                  3.0996700976097186E-001                  2.1025988500795499E-003                  6.1630907196949861E-004                  5.7221218635412074E-003                  1.2718648985637693E-003                  2.4871053158459595E-003                  1.6251308922500367E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999996712563E-001                  8.8524924528734561E-002                  3.8178277575538218E+000                  5.7518963878846954E+000                  2.9876759043218479E-050                  6.7779999782277145E-001                  3.2992416256621354E-005                  3.0996700976097191E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.6553192425961070E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999996400069E-001                  8.8522048884145124E-002                  3.8225543629955658E+000                  6.0416747460286961E+000                  6.1323029154340771E-050                  6.7779999782271150E-001                  3.2992416316589457E-005                  3.0996700976097191E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.6988132273622043E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999995775057E-001                  8.8516444630187069E-002                  3.8277720013817005E+000                  5.7304689304797805E+000                  3.1389020610476646E-050                  6.7779999782270517E-001                  3.2992416322769436E-005                  3.0996700976097180E-001                  2.1025988500795495E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  1.7391347425966723E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999995462563E-001                  8.8513707369485106E-002                  3.8332274446192005E+000                  6.0221059017353458E+000                  6.4151804933896223E-050                  6.7779999782270517E-001                  3.2992416322769436E-005                  3.0996700976097180E-001                  2.1025988500795495E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  1.7772051276333161E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999994837563E-001                  8.8508349931149047E-002                  3.8392940619647722E+000                  5.7128141173329547E+000                  3.2692539614670853E-050                  6.7779999782270517E-001                  3.2992416322769436E-005                  3.0996700976097180E-001                  2.1025988500795495E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  1.8113825607725152E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999994525068E-001                  8.8505721664710074E-002                  3.8435500600053172E+000                  5.7077914487618386E+000                  3.3073225606102628E-050                  6.7779999782270517E-001                  3.2992416322769436E-005                  3.0996700976097180E-001                  2.1025988500795495E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637691E-003                  2.4871053158459591E-003                  1.8324824459915996E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
