                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     243                                      777                  8.9985830000000000E-001                  2.0743084804555400E-002                  1.2582170486450195E+010                  2.8675363969770070E+007                  5.5341914710960755E+003                  8.5377820647220459E-001                  1.0051186509947001E+000                 -1.0635026520289876E+000                  6.3931647950786458E-002                  1.2265761041800181E-007                  9.1510703560478002E-001                  3.7144075011409026E-005                  7.7759981577635324E-003                  6.7568517232861544E-003                  2.1624919222004509E-003                  8.9985830000000000E-001                  0.0000000000000000E+000                  5.5996374707806329E-001                  9.6757346367484364E-004                  3.2011814131850169E-001                  2.3251383824806587E-003                  2.0228263375960515E-003                  8.7096992050135387E-003                  1.9459363048750285E-003                  3.6167934013206452E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0631535427823461E+004                  2.2221161981312938E+007                  1.0539719720865183E+010                  8.5377393174739336E-001                  8.5377393174739280E-001                  5.7010479152626146E-040                  2.5999828089773358E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9706310334320070E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  8.9985830000000000E-001                  2.2173318368135654E-003                  3.7433843915116531E+000                  5.2440558340232286E+000                  9.4476230451170637E-051                  7.0266861240538592E-001                  2.9434562004534483E-005                  2.7655886822805420E-001                  3.5749496932098927E-003                  1.0478812578426332E-003                  9.7290540227406245E-003                  2.1624919222004483E-003                  4.2287079085617345E-003                  2.4547682028953505E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.9985829999910005E-001                  2.2162424017352555E-003                  3.7441298080545442E+000                  5.3358313423123604E+000                  1.1950044162520786E-050                  7.0266861240538592E-001                  2.9434562004534483E-005                  2.7655886822805420E-001                  3.5749496932098927E-003                  1.0478812578426332E-003                  9.7290540227406245E-003                  2.1624919222004483E-003                  4.2287079085617345E-003                  2.4839877303787055E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.9985829999797540E-001                  2.2148966093062557E-003                  3.7449658742970962E+000                  5.3302262796246067E+000                  1.2105347127291806E-050                  7.0266861240538592E-001                  2.9434562004534483E-005                  2.7655886822805420E-001                  3.5749496932098927E-003                  1.0478812578426332E-003                  9.7290540227406228E-003                  2.1624919222004483E-003                  4.2287079085617345E-003                  2.5162825092042998E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.9985829999685052E-001                  2.2135680701614417E-003                  3.7462311154131758E+000                  5.6230356455827151E+000                  2.4673559594701125E-050                  7.0266861240538592E-001                  2.9434562004534483E-005                  2.7655886822805420E-001                  3.5749496932098927E-003                  1.0478812578426332E-003                  9.7290540227406245E-003                  2.1624919222004483E-003                  4.2287079085617345E-003                  2.5644086840989194E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.9985829999460076E-001                  2.2109608020733163E-003                  3.7488085760812755E+000                  5.9082718122008648E+000                  5.1175638368091586E-050                  7.0266861240538592E-001                  2.9434562004534483E-005                  2.7655886822805420E-001                  3.5749496932098927E-003                  1.0478812578426332E-003                  9.7290540227406228E-003                  2.1624919222004483E-003                  4.2287079085617345E-003                  2.6594699172092748E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.9985829999010158E-001                  2.2059324500559910E-003                  3.7517144757134351E+000                  5.6879961661139511E+000                  3.3197624318782056E-050                  7.0266861240538592E-001                  2.9434562004534483E-005                  2.7655886822805420E-001                  3.5749496932098927E-003                  1.0478812578426332E-003                  9.7290540227406245E-003                  2.1624919222004483E-003                  4.2287079085617345E-003                  2.7603582322894582E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.9985829998728961E-001                  2.2029044627121888E-003                  3.7540032597410673E+000                  5.6761719336733414E+000                  3.4114358832137359E-050                  7.0266861240538592E-001                  2.9434562004534483E-005                  2.7655886822805420E-001                  3.5749496932098927E-003                  1.0478812578426332E-003                  9.7290540227406245E-003                  2.1624919222004483E-003                  4.2287079085617345E-003                  2.8366163186403132E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.9985829998447753E-001                  2.1999577838312224E-003                  3.7563509508155279E+000                  5.6648515548524871E+000                  3.5015748115262320E-050                  7.0266861240538592E-001                  2.9434562004534483E-005                  2.7655886822805420E-001                  3.5749496932098931E-003                  1.0478812578426332E-003                  9.7290540227406262E-003                  2.1624919222004483E-003                  4.2287079085617345E-003                  2.9115991780374408E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.9985829998166544E-001                  2.1970869018436995E-003                  3.7587611306744111E+000                  5.6540115024040860E+000                  3.5901213856200336E-050                  7.0266861240538592E-001                  2.9434562004534483E-005                  2.7655886822805420E-001                  3.5749496932098931E-003                  1.0478812578426332E-003                  9.7290540227406245E-003                  2.1624919222004483E-003                  4.2287079085617345E-003                  2.9852586223608385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
