                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      814                  1.3427461000000001E+000                  1.1172652347798500E-002                  6.4859056412477887E+008                  5.5960080663663395E+007                  6.9920174094791573E+003                  4.0801544784147046E+000                  1.3765324760180100E+000                 -1.9871695835974643E+000                  5.9069032616623984E-001                  8.0081359340264458E-006                  3.9792180888449613E-001                  1.6995540113998407E-005                  3.5672529960805595E-003                  4.3531765237478162E-003                  1.1647626512312330E-003                  1.3427461000000001E+000                  0.0000000000000000E+000                  9.4939870350940181E-001                  3.7130479522068502E-004                  3.7783080847155748E-001                  1.6753918084110012E-003                  1.8787416999132194E-003                  6.9688379041186726E-003                  1.5639805073663986E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3948894820720596E+004                  7.5597187658043671E+006                  3.2909197607677541E+009                  4.0807065718757336E+000                  4.0807065718757318E+000                  1.5824431539689894E-040                  1.2168420700108100E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0467961586424120E+016                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.3427461000000001E+000                  1.3878646199817402E-001                  3.8453689472006816E+000                  5.8211329951511193E+000                  2.7028806418805478E-051                  7.2496772002962939E-001                  2.8079974790709509E-005                  2.6383154764778138E-001                  1.9255414736737524E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  5.5026229740023606E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3427460999986576E+000                  1.3878345792613436E-001                  3.8471203093559900E+000                  5.9063800204965560E+000                  3.4706157085380310E-051                  7.2496772002962939E-001                  2.8079974790709513E-005                  2.6383154764778138E-001                  1.9255414736737500E-003                  5.6441040982865181E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564395E-003                  5.6525125622828413E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3427460999969789E+000                  1.3877980230904993E-001                  3.8496544436422528E+000                  6.0670503977841745E+000                  5.3942071058213395E-051                  7.2496772002962928E-001                  2.8079974790709072E-005                  2.6383154764778138E-001                  1.9255414736737218E-003                  5.6441040982865170E-004                  5.2402687109084399E-003                  1.1647626512312325E-003                  2.2776691021564391E-003                  5.8569865780258662E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3427460999944614E+000                  1.3877451011756700E-001                  3.8531679987292926E+000                  6.1152559874953374E+000                  6.5709295680296905E-051                  7.2496772002962939E-001                  2.8079974790709509E-005                  2.6383154764778138E-001                  1.9255414736737513E-003                  5.6441040982865192E-004                  5.2402687109084399E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  6.1154748280937755E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3427460999915244E+000                  1.3876859658841528E-001                  3.8572623657243676E+000                  6.0966379499037320E+000                  6.8589309164535191E-051                  7.2496772002962939E-001                  2.8079974790709509E-005                  2.6383154764778138E-001                  1.9255414736737513E-003                  5.6441040982865192E-004                  5.2402687109084399E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  6.3835667064659573E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3427460999885870E+000                  1.3876293113733368E-001                  3.8606029907261177E+000                  5.7826993834114893E+000                  3.5329982243008922E-051                  7.2496772002962939E-001                  2.8079974790709509E-005                  2.6383154764778138E-001                  1.9255414736737524E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  6.5763198842872255E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3427460999871184E+000                  1.3876018134349130E-001                  3.8629270210838165E+000                  5.7745378287129867E+000                  3.6000656628370138E-051                  7.2496772002962939E-001                  2.8079974790709509E-005                  2.6383154764778138E-001                  1.9255414736737524E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  6.7011842657691624E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3427460999856495E+000                  1.3875748272616356E-001                  3.8665758667485006E+000                  6.0639811507408252E+000                  7.3951994078399599E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  6.8825365064277267E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3427460999827125E+000                  1.3875222753397209E-001                  3.8746666360316322E+000                  6.3442997655204296E+000                  1.5513383969173742E-050                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.2190397935289805E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3427460999768381E+000                  1.3874220644642057E-001                  3.8852717839856528E+000                  6.0566013237106038E+000                  8.6354828668855720E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.5011834133869880E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3427460999736907E+000                  1.3873703961837078E-001                  3.8916726002523925E+000                  5.7485976345893883E+000                  4.3877111919316031E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.6227674596681104E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3427460999721175E+000                  1.3873449733372781E-001                  3.8962903557446835E+000                  5.7446403228180296E+000                  4.4279265416167243E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.6926485725348970E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3427460999705438E+000                  1.3873197809459950E-001                  3.9013424423313072E+000                  5.7414198213268532E+000                  4.4609353433391300E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.7500072165527097E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3427460999689704E+000                  1.3872947745328862E-001                  3.9069160097912849E+000                  5.7390555951204343E+000                  4.4853376588738028E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.7924106532596812E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3427460999673968E+000                  1.3872699037378092E-001                  3.9131247155030744E+000                  5.7377138070535905E+000                  4.4992683552811756E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.8166177912610019E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3427460999658234E+000                  1.3872451095227223E-001                  3.9201090017579108E+000                  5.7376169311319742E+000                  4.5003234730169152E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.8184512526808510E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3427460999642498E+000                  1.3872203206962366E-001                  3.9260200021936189E+000                  5.4375849176798967E+000                  2.2450161770533361E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.8005685438815571E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.3427460999634631E+000                  1.3872078977154170E-001                  3.9301670165095519E+000                  5.4386493061026124E+000                  2.2395335536578498E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.7815144286917390E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.3427460999626761E+000                  1.3871954442147902E-001                  3.9344967953292560E+000                  5.4400741106968820E+000                  2.2322111021308846E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.7560662634739453E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.3427460999618894E+000                  1.3871829497545624E-001                  3.9389381035827067E+000                  5.4417856470619519E+000                  2.2234441837316211E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.7255980892960872E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.3427460999611025E+000                  1.3871704059208767E-001                  3.9456121940510842E+000                  5.7456900216093398E+000                  4.4175922579062526E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.6746909509749537E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.3427460999595293E+000                  1.3871451515501393E-001                  3.9540910369798472E+000                  5.7495145837262145E+000                  4.3789112088694027E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.6074759971431732E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.3427460999579557E+000                  1.3871196736488647E-001                  3.9617797458115245E+000                  5.7528432482790892E+000                  4.3455283725929183E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.5494677486993590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.3427460999563823E+000                  1.3870939995699036E-001                  3.9686482233758005E+000                  5.7555265439192436E+000                  4.3188134461664758E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.5030462083783382E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.3427460999548086E+000                  1.3870681662189754E-001                  3.9747885088932176E+000                  5.7575922135016224E+000                  4.2983715636538882E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.4675251661328584E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.3427460999532352E+000                  1.3870422095473675E-001                  3.9803146211540064E+000                  5.7591216293615588E+000                  4.2833122869927972E-051                  7.2496771954975470E-001                  2.8080454665436660E-005                  2.6383154764778138E-001                  1.9255414736737365E-003                  5.6441040982865192E-004                  5.2402687109084408E-003                  1.1647626512312327E-003                  2.2776691021564391E-003                  7.4413572971435813E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
