                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                      860                  1.1000000000000003E+000                  1.2200000000000001E-002                  6.4474752500089264E+009                  7.8303031061974600E+007                  5.9848415467791683E+003                  3.1957442454997484E+000                  1.6627764135203995E+000                 -2.6846393833479712E-002                  2.0692984248900873E-009                  0.0000000000000000E+000                  9.8803086788768446E-001                  4.2029059351390793E-005                  7.0403949511161877E-003                  1.1277358181399724E-003                  1.2718648985637728E-003                  1.1000000000000003E+000                  0.0000000000000000E+000                  6.8235590232011156E-001                  8.2078523388123012E-004                  4.0331847477102906E-001                  1.4778213645451367E-003                  2.0324967855801122E-003                  5.8596522890028797E-003                  1.3990513884201462E-003                  7.0715419688193684E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0460276427262026E+004                  5.3624148313638866E+006                  3.4420776992684002E+009                  3.1972874488453020E+000                  3.1972874488453042E+000                  5.6187449173828271E-035                  1.5820068208629376E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0346684494968170E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.1000000000000003E+000                  2.2083385541164313E-001                  3.7771806363185823E+000                  5.2307417990795289E+000                  4.5211920263740341E-051                  7.3279999999999990E-001                  2.7137132103714281E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.2293401654477275E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0999999999989003E+000                  2.2083321675038686E-001                  3.7774693920485185E+000                  5.3256484770725425E+000                  5.6776384674569680E-051                  7.3279999999999990E-001                  2.7137132103715528E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.2350296352602352E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0999999999975254E+000                  2.2083242209658488E-001                  3.7777926223104075E+000                  5.3234390763685564E+000                  5.7066169303189251E-051                  7.3279999999999990E-001                  2.7137132103715528E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459608E-003                  1.2413348850953666E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0999999999961503E+000                  2.2083163147374277E-001                  3.7782809830502382E+000                  5.6211860213770857E+000                  1.1499901658957705E-050                  7.3279999999999990E-001                  2.7137132103715524E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.2507636722971170E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0999999999934003E+000                  2.2083006213215947E-001                  3.7792721965333320E+000                  5.9157614738497379E+000                  2.3344432862274240E-050                  7.3279999999999990E-001                  2.7137132103715273E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412074E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.2695102743945549E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0999999999879002E+000                  2.2082696973499874E-001                  3.7803794103375981E+000                  5.7048243305039339E+000                  1.4821272787371664E-050                  7.3279999999999990E-001                  2.7137132103714274E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637693E-003                  2.4871053158459599E-003                  1.2896155004080608E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0999999999844627E+000                  2.2082506707748703E-001                  3.7812470415699342E+000                  5.6996934407915418E+000                  1.4997544966705385E-050                  7.3279999999999990E-001                  2.7137132103714274E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637693E-003                  2.4871053158459599E-003                  1.3049573946722360E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0999999999810253E+000                  2.2082318675810886E-001                  3.7825728841600590E+000                  5.9932044785699983E+000                  3.0519309489414263E-050                  7.3279999999999990E-001                  2.7137132103714277E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949893E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.3277703242994234E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0999999999741503E+000                  2.2081949064334272E-001                  3.7848699601693734E+000                  6.1572416917890225E+000                  4.7075318626388010E-050                  7.3279999799502527E-001                  2.7139137078477376E-005                  2.5497286286789622E-001                  2.1025988500795499E-003                  6.1630907196949850E-004                  5.7221218635412066E-003                  1.2718648985637693E-003                  2.4871053158459595E-003                  1.3651786215578498E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
