                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      701                  8.3184210000000003E-001                  2.1807741843433301E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.1044729513488246E+003                  6.0982059666293043E-001                  1.5443275146331492E+000                 -3.7141865960547062E+000                  7.0018796148076756E-001                  2.9585276282367585E-005                  2.7797471139951668E-001                  3.7584371248224994E-003                  1.1016646833833417E-003                  1.0228406262030492E-002                  2.2734837186559947E-003                  8.3184210000000003E-001                  0.0000000000000000E+000                  5.8244582429127512E-001                  2.4610259957722754E-005                  2.3123106767746815E-001                  3.1264262306303116E-003                  9.1641106372143449E-004                  8.5084189446606017E-003                  1.8911794708426129E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1059386823614444E+004                  1.7302991859616462E+007                  1.3640767539699692E+010                  1.3643446400026793E-005                  1.3643446400026793E-005                  0.0000000000000000E+000                  5.4603541086462176E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  8.3184210000000003E-001                  1.8873940915661441E-001                  3.6133077950857260E+000                  4.6994054310074951E+000                  1.2108681392639462E-050                  7.0018796150480034E-001                  2.9585252249566692E-005                  2.7797471139951685E-001                  3.7584371248225016E-003                  1.1016646833833421E-003                  1.0228406262030495E-002                  2.2734837186559956E-003                  4.4457500545409256E-003                  3.3455596308957919E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.3184209999916825E-001                  1.8873920684145246E-001                  3.6134212798902969E+000                  4.7955314976594687E+000                  1.5163214258007417E-050                  7.0018796150480034E-001                  2.9585252249566692E-005                  2.7797471139951685E-001                  3.7584371248225016E-003                  1.1016646833833421E-003                  1.0228406262030495E-002                  2.2734837186559956E-003                  4.4457500545409256E-003                  3.3516104895061274E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.3184209999812841E-001                  1.8873895440345578E-001                  3.6135476521973726E+000                  4.7946629791490381E+000                  1.5193586162742868E-050                  7.0018796150480034E-001                  2.9585252249566692E-005                  2.7797471139951685E-001                  3.7584371248225016E-003                  1.1016646833833421E-003                  1.0228406262030495E-002                  2.2734837186559956E-003                  4.4457500545409248E-003                  3.3583268431153218E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.3184209999708858E-001                  1.8873870246964344E-001                  3.6137376116956919E+000                  5.0943950165226015E+000                  3.0478177919360928E-050                  7.0018796150480034E-001                  2.9585252249566692E-005                  2.7797471139951685E-001                  3.7584371248225016E-003                  1.1016646833833421E-003                  1.0228406262030495E-002                  2.2734837186559956E-003                  4.4457500545409256E-003                  3.3683892149308388E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.3184209999500891E-001                  1.8873820010522308E-001                  3.6141191657098246E+000                  5.3928465329710589E+000                  6.1319552544404009E-050                  7.0018796150480034E-001                  2.9585252249566692E-005                  2.7797471139951685E-001                  3.7584371248225016E-003                  1.1016646833833421E-003                  1.0228406262030495E-002                  2.2734837186559956E-003                  4.4457500545409256E-003                  3.3884683736384056E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.3184209999084979E-001                  1.8873720132222660E-001                  3.6150169913156516E+000                  5.7848579416314934E+000                  1.5540716827233622E-049                  7.0018796150480034E-001                  2.9585252249566689E-005                  2.7797471139951685E-001                  3.7584371248225016E-003                  1.1016646833833421E-003                  1.0228406262030495E-002                  2.2734837186559956E-003                  4.4457500545409256E-003                  3.4350909488064452E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.3184209998045178E-001                  1.8873473820954748E-001                  3.6163282255538882E+000                  5.7766079472717271E+000                  1.5838933007516594E-049                  7.0018796150480034E-001                  2.9585252249566689E-005                  2.7797471139951685E-001                  3.7584371248225016E-003                  1.1016646833833421E-003                  1.0228406262030495E-002                  2.2734837186559956E-003                  4.4457500545409256E-003                  3.5010391086080670E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.3184209997005376E-001                  1.8873232143173388E-001                  3.6183362350421020E+000                  6.0657018507618723E+000                  3.2561104545027645E-049                  7.0018796150480034E-001                  2.9585252249566689E-005                  2.7797471139951685E-001                  3.7584371248225016E-003                  1.1016646833833421E-003                  1.0228406262030495E-002                  2.2734837186559956E-003                  4.4457500545409256E-003                  3.5987013273151079E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.3184209994925773E-001                  1.8872761887343248E-001                  3.6225254456658571E+000                  6.3443583756251565E+000                  6.8567170900708503E-049                  7.0018796150480034E-001                  2.9585252249566689E-005                  2.7797471139951685E-001                  3.7584371248225016E-003                  1.1016646833833421E-003                  1.0228406262030495E-002                  2.2734837186559956E-003                  4.4457500545409256E-003                  3.7891663748794961E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
