                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     242                                      784                  9.3630219999999997E-001                  1.6872183199299100E-002                  9.3552236557006836E+009                  4.2392119157005604E+006                  5.7219629955794871E+003                  1.0644184509174517E+000                  1.0498306990301514E+000                 -1.1709912776069809E+000                  8.9257730585110523E-002                  2.1895784242753041E-007                  8.9373862395354986E-001                  3.2185284866870928E-005                  6.6434511420217128E-003                  5.1292626915079801E-003                  1.7589457027316238E-003                  9.3630219999999997E-001                  0.0000000000000000E+000                  5.9659197783311668E-001                  8.9876215442713883E-004                  3.2288884625216097E-001                  1.9398237011076709E-003                  1.7484611516217505E-003                  7.3669362801358418E-003                  1.6469047311481640E-003                  4.7658524420009262E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1125715155342003E+004                  1.8474867551144779E+007                  8.7963732608446922E+009                  1.0644088828665361E+000                  1.0644088828665366E+000                  6.3043951880669254E-040                  3.2105067446398704E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9522840603713990E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.3630219999999997E-001                  2.1119268207755313E-002                  3.7578558920430223E+000                  5.2571928832263346E+000                  8.7608358176386292E-051                  7.1168781314563301E-001                  2.8886679362433734E-005                  2.7141111697570547E-001                  2.9078223764899803E-003                  8.5233439095568726E-004                  7.9134990467526166E-003                  1.7589457027316279E-003                  3.4395816823691513E-003                  2.3301149433259844E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.3630219999906372E-001                  2.1118193138454550E-002                  3.7585588335658882E+000                  5.3492676773401637E+000                  1.1073710789567830E-050                  7.1168781314563301E-001                  2.8886679362433738E-005                  2.7141111697570547E-001                  2.9078223764899807E-003                  8.5233439095568726E-004                  7.9134990467526166E-003                  1.7589457027316279E-003                  3.4395816823691513E-003                  2.3562252153953548E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.3630219999789333E-001                  2.1116864176780166E-002                  3.7593506788278681E+000                  5.3439878197550126E+000                  1.1209227323762456E-050                  7.1168781314563301E-001                  2.8886679362433738E-005                  2.7141111697570547E-001                  2.9078223764899807E-003                  8.5233439095568726E-004                  7.9134990467526166E-003                  1.7589457027316279E-003                  3.4395816823691513E-003                  2.3850709959370651E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.3630219999672293E-001                  2.1115551269912752E-002                  3.7605543184279315E+000                  5.6372703437939444E+000                  2.2822175261550000E-050                  7.1168781314563301E-001                  2.8886679362433738E-005                  2.7141111697570547E-001                  2.9078223764899807E-003                  8.5233439095568726E-004                  7.9134990467526166E-003                  1.7589457027316279E-003                  3.4395816823691513E-003                  2.4280389497466629E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.3630219999438224E-001                  2.1112971871726262E-002                  3.7630284653033241E+000                  5.9234081418623896E+000                  4.7237487921521335E-050                  7.1168781314563301E-001                  2.8886679362433738E-005                  2.7141111697570547E-001                  2.9078223764899811E-003                  8.5233439095568726E-004                  7.9134990467526166E-003                  1.7589457027316279E-003                  3.4395816823691513E-003                  2.5128189776612781E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.3630219998970055E-001                  2.1107986931324492E-002                  3.7658684487031175E+000                  5.7040679324399202E+000                  3.0577011121682449E-050                  7.1168781314563301E-001                  2.8886679362433738E-005                  2.7141111697570547E-001                  2.9078223764899803E-003                  8.5233439095568726E-004                  7.9134990467526166E-003                  1.7589457027316279E-003                  3.4395816823691513E-003                  2.6025282119170266E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.3630219998677477E-001                  2.1104978613218302E-002                  3.7681303529476011E+000                  5.6929320472147298E+000                  3.1371613595208400E-050                  7.1168781314563301E-001                  2.8886679362433738E-005                  2.7141111697570547E-001                  2.9078223764899803E-003                  8.5233439095568726E-004                  7.9134990467526166E-003                  1.7589457027316279E-003                  3.4395816823691513E-003                  2.6701874202492503E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.3630219998384889E-001                  2.1102046431763510E-002                  3.7716457394128557E+000                  5.9781268939015755E+000                  6.5074462275649815E-050                  7.1168781314563312E-001                  2.8886679362433738E-005                  2.7141111697570547E-001                  2.9078223764899803E-003                  8.5233439095568726E-004                  7.9134990467526166E-003                  1.7589457027316277E-003                  3.4395816823691513E-003                  2.7694398769809358E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.3630219997799691E-001                  2.1096391986782686E-002                  3.7754457554580316E+000                  5.6623745844425484E+000                  3.3659781592710922E-050                  7.1168781314563312E-001                  2.8886679362433738E-005                  2.7141111697570547E-001                  2.9078223764899803E-003                  8.5233439095568726E-004                  7.9134990467526166E-003                  1.7589457027316277E-003                  3.4395816823691513E-003                  2.8650272373862012E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
