                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     359                                      964                  9.5000000000000018E-001                  1.2200000000000001E-002                  1.2348223613142996E+010                  3.6606268355552949E+007                  5.4571814989887489E+003                  2.1864859348278878E+000                  1.6542064452589438E+000                  2.4449423999659854E+000                  1.1702019336417963E-019                  0.0000000000000000E+000                  9.8792724103050300E-001                  3.6336737228523968E-005                  6.3282745488100851E-003                  1.9491774690485648E-003                  1.2718648985637722E-003                  9.5000000000000018E-001                  0.0000000000000000E+000                  5.6066974092914057E-001                  1.0608796594567640E-003                  3.7662911473979338E-001                  1.3290052931129494E-003                  1.7933893508499921E-003                  4.9468483239573985E-003                  1.2082716536355798E-003                  1.0741921159286902E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1846396755983849E+004                  5.8761344231228782E+006                  4.3448713063630142E+009                  2.1943462658515336E+000                  2.1943462658515345E+000                  1.4877934937882824E-032                  1.2426787688467109E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8968030149412141E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.5000000000000018E-001                  2.1858970862757510E-001                  3.7370373351211694E+000                  4.9811318281394001E+000                  6.0535869052833749E-051                  7.3279999999999990E-001                  2.7137132103714264E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949872E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  1.9061545902086543E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.4999999999905016E-001                  2.1858934729708668E-001                  3.7371925899974450E+000                  5.0769599184719940E+000                  7.5858723065917021E-051                  7.3279999999999990E-001                  2.7137132103715528E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.9109143179361195E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.4999999999786267E-001                  2.1858889675734636E-001                  3.7373655480473595E+000                  5.0757623586351182E+000                  7.6068348302566984E-051                  7.3279999999999990E-001                  2.7137132103715528E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637698E-003                  2.4871053158459608E-003                  1.9161966385016106E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.4999999999667528E-001                  2.1858844745778513E-001                  3.7376256343531757E+000                  5.3750047486310049E+000                  1.5276467252680196E-050                  7.3279999999999990E-001                  2.7137132103715524E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.9241087961725300E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.4999999999430029E-001                  2.1858755254841256E-001                  3.7381484649206178E+000                  5.6724909485327926E+000                  3.0803452448298912E-050                  7.3279999999999990E-001                  2.7137132103715524E-005                  2.5497286286789633E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  1.9398907992772448E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.4999999998955020E-001                  2.1858577726951151E-001                  3.7387209605571736E+000                  5.4645805321845824E+000                  1.9421050695000168E-050                  7.3279999999999990E-001                  2.7137132103714257E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949883E-004                  5.7221218635412074E-003                  1.2718648985637693E-003                  2.4871053158459595E-003                  1.9569146010138512E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.4999999998658158E-001                  2.1858467735834067E-001                  3.7393855420223772E+000                  5.7612948716946768E+000                  3.9230301953978474E-050                  7.3279999999999990E-001                  2.7137132103714304E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949883E-004                  5.7221218635412083E-003                  1.2718648985637693E-003                  2.4871053158459599E-003                  1.9764793078146848E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.4999999998064411E-001                  2.1858249927952358E-001                  3.7400590892552241E+000                  5.4560146966976282E+000                  1.9808203628821313E-050                  7.3279999999999990E-001                  2.7137132103714257E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949893E-004                  5.7221218635412074E-003                  1.2718648985637696E-003                  2.4871053158459595E-003                  1.9959385145179505E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.4999999997767537E-001                  2.1858142084186558E-001                  3.7407366357961043E+000                  5.7528537592241591E+000                  4.0000851332233318E-050                  7.3279999999999990E-001                  2.7137132103714260E-005                  2.5497286286789628E-001                  2.1025988500795504E-003                  6.1630907196949893E-004                  5.7221218635412083E-003                  1.2718648985637696E-003                  2.4871053158459599E-003                  2.0153140938358119E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
