                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     361                                      960                  9.5000000000000018E-001                  1.2200000000000001E-002                  1.4147971476643482E+010                  3.8300547273188904E+007                  5.3812012191378499E+003                  1.9942636153308180E+000                  1.6247478835791069E+000                  2.5598814650289197E+000                  9.1950857504596503E-020                  0.0000000000000000E+000                  9.8790507962209706E-001                  3.5196504063989177E-005                  6.1758052340201404E-003                  2.1249484254088815E-003                  1.2718648985637776E-003                  9.5000000000000018E-001                  0.0000000000000000E+000                  5.7561114461548279E-001                  1.1873763502391805E-003                  3.6156184303235278E-001                  1.3495777401216678E-003                  1.7497876622769779E-003                  4.9692488958387702E-003                  1.2082716536355857E-003                  1.0602326656188181E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1265432682503360E+004                  6.5593313939915551E+006                  4.7636631019937134E+009                  2.0015235509425144E+000                  2.0015235509425131E+000                  1.3524575528627861E-032                  1.1237454714167655E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4647602467132435E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  9.5000000000000018E-001                  2.1078597992098985E-001                  3.7309499276496210E+000                  4.9783900023781138E+000                  5.3631190024771669E-051                  7.5279999999999991E-001                  2.5008729585777049E-005                  2.3497499127041421E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  2.0984740595975340E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.4999999999905016E-001                  2.1078561435438675E-001                  3.7311091365519711E+000                  5.0741905530140645E+000                  6.7210592900624986E-051                  7.5279999999999991E-001                  2.5008729585777042E-005                  2.3497499127041419E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  2.1038475473690019E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.4999999999786267E-001                  2.1078515856157209E-001                  3.7312864814103297E+000                  5.0729626075004752E+000                  6.7401038191710550E-051                  7.5279999999999991E-001                  2.5008729585777038E-005                  2.3497499127041419E-001                  2.1025988500795512E-003                  6.1630907196949893E-004                  5.7221218635412092E-003                  1.2718648985637700E-003                  2.4871053158459612E-003                  2.1098109788289112E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.4999999999667528E-001                  2.1078470405519181E-001                  3.7315531355888445E+000                  5.3721598106115307E+000                  1.3537258809174578E-050                  7.5279999999999991E-001                  2.5008729585777042E-005                  2.3497499127041419E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  2.1187432386697304E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.4999999999430029E-001                  2.1078379886911108E-001                  3.7320890493746921E+000                  5.6695570596807618E+000                  2.7302107653679937E-050                  7.5279999999999991E-001                  2.5008729585777042E-005                  2.3497499127041419E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  2.1365596999123216E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.4999999998955020E-001                  2.1078200357144455E-001                  3.7329009963596467E+000                  5.7611001696418116E+000                  3.4552311227982933E-050                  7.5279999999999969E-001                  2.5008729585777052E-005                  2.3497499127041421E-001                  2.1025988500795512E-003                  6.1630907196949893E-004                  5.7221218635412109E-003                  1.2718648985637698E-003                  2.4871053158459612E-003                  2.1631558589827610E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.4999999998361273E-001                  2.1077978700077449E-001                  3.7338143792959415E+000                  5.7552498049053789E+000                  3.5021268369146611E-050                  7.5279999999999991E-001                  2.5008729585777052E-005                  2.3497499127041421E-001                  2.1025988500795517E-003                  6.1630907196949893E-004                  5.7221218635412109E-003                  1.2718648985637698E-003                  2.4871053158459612E-003                  2.1925253627717879E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.4999999997767526E-001                  2.1077760007814103E-001                  3.7349697880977559E+000                  5.9241874201347509E+000                  5.3405033005973865E-050                  7.5279999999999991E-001                  2.5008729585777049E-005                  2.3497499127041421E-001                  2.1025988500795512E-003                  6.1630907196949904E-004                  5.7221218635412100E-003                  1.2718648985637698E-003                  2.4871053158459608E-003                  2.2289801653503302E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.4999999996876905E-001                  2.1077437326556112E-001                  3.7368518916001339E+000                  6.1349461638409775E+000                  9.1418966645224752E-050                  7.5279998540101856E-001                  2.5023328567030802E-005                  2.3497499127041438E-001                  2.1025988500795560E-003                  6.1630907196950002E-004                  5.7221218635412196E-003                  1.2718648985637724E-003                  2.4871053158459651E-003                  2.2866969369321055E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.4999999995392537E-001                  2.1076913078631626E-001                  3.7392778470919650E+000                  6.1216841587635926E+000                  9.4278652768431038E-050                  7.5279998238373314E-001                  2.5026345852279152E-005                  2.3497499127041446E-001                  2.1025988500795578E-003                  6.1630907196950067E-004                  5.7221218635412231E-003                  1.2718648985637732E-003                  2.4871053158459677E-003                  2.3576847097232424E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.4999999993908169E-001                  2.1076404591603354E-001                  3.7420274399472615E+000                  6.1869893596049215E+000                  1.1682639406609389E-049                  7.5279998067455733E-001                  2.5028055028030098E-005                  2.3497499127041452E-001                  2.1025988500795604E-003                  6.1630907196950110E-004                  5.7221218635412283E-003                  1.2718648985637743E-003                  2.4871053158459695E-003                  2.4343210401792666E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.4999999992126916E-001                  2.1075813587390532E-001                  3.7443637035050510E+000                  5.8751515384432444E+000                  5.9911732372911997E-050                  7.5279997536394028E-001                  2.5033365645162303E-005                  2.3497499127041446E-001                  2.1025988500795608E-003                  6.1630907196950132E-004                  5.7221218635412291E-003                  1.2718648985637748E-003                  2.4871053158459703E-003                  2.4957350821093872E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.4999999991236295E-001                  2.1075525345464075E-001                  3.7467401336987396E+000                  6.1658006346028138E+000                  1.2286228226745589E-049                  7.5279996131582538E-001                  2.5047413760132106E-005                  2.3497499127041452E-001                  2.1025988500795617E-003                  6.1630907196950154E-004                  5.7221218635412309E-003                  1.2718648985637752E-003                  2.4871053158459712E-003                  2.5561820828858539E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.4999999989455042E-001                  2.1074962472351816E-001                  3.7497650301654484E+000                  6.0745453111977028E+000                  1.0556363457011413E-049                  7.5279992689744146E-001                  2.5081832144016894E-005                  2.3497499127041446E-001                  2.1025988500795612E-003                  6.1630907196950143E-004                  5.7221218635412300E-003                  1.2718648985637750E-003                  2.4871053158459708E-003                  2.6283343982361310E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.4999999987970685E-001                  2.1074506267105370E-001                  3.7522553173440212E+000                  5.9404510506412560E+000                  8.1388698873836763E-050                  7.5279984518638332E-001                  2.5163543202148809E-005                  2.3497499127041444E-001                  2.1025988500795612E-003                  6.1630907196950143E-004                  5.7221218635412300E-003                  1.2718648985637750E-003                  2.4871053158459708E-003                  2.6844016365991004E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.4999999986857397E-001                  2.1074171247694173E-001                  3.7544477603506472E+000                  5.9329046528616010E+000                  8.3263556645563459E-050                  7.5279977736734560E-001                  2.5231362239864047E-005                  2.3497499127041444E-001                  2.1025988500795612E-003                  6.1630907196950143E-004                  5.7221218635412300E-003                  1.2718648985637750E-003                  2.4871053158459708E-003                  2.7315137950678504E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.4999999985744110E-001                  2.1073841996851930E-001                  3.7570791043577225E+000                  6.0493828329684174E+000                  1.1406015953128653E-049                  7.5279968213715098E-001                  2.5326592434509498E-005                  2.3497499127041441E-001                  2.1025988500795612E-003                  6.1630907196950143E-004                  5.7221218635412300E-003                  1.2718648985637750E-003                  2.4871053158459708E-003                  2.7853178999627103E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.4999999984259742E-001                  2.1073411461444719E-001                  3.7609935697934946E+000                  6.2140203404311096E+000                  1.7986207008155875E-049                  7.5279938149378101E-001                  2.5627235804428247E-005                  2.3497499127041441E-001                  2.1025988500795612E-003                  6.1630907196950154E-004                  5.7221218635412300E-003                  1.2718648985637750E-003                  2.4871053158459708E-003                  2.8598504750719754E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.4999999982033190E-001                  2.1072782459948136E-001                  3.7651818922664297E+000                  6.0272766414488901E+000                  1.3010212369733565E-049                  7.5279864005001751E-001                  2.6368679567976394E-005                  2.3497499127041444E-001                  2.1025988500795586E-003                  6.1630907196950555E-004                  5.7221218635412309E-003                  1.2718648985637752E-003                  2.4871053158459712E-003                  2.9309579349774927E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.4999999980548810E-001                  2.1072373281104484E-001                  3.7700024446732829E+000                  6.2593783370521630E+000                  2.4707279160134805E-049                  7.5279788396904224E-001                  2.7124760543261490E-005                  2.3497499127041452E-001                  2.1025988500795478E-003                  6.1630907196951856E-004                  5.7221218635412309E-003                  1.2718648985637752E-003                  2.4871053158459712E-003                  3.0058036120413497E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.4999999977951155E-001                  2.1071675015896113E-001                  3.7767413404723507E+000                  6.2468618306400803E+000                  2.7318657629832726E-049                  7.5279689503045610E-001                  2.8113699129070812E-005                  2.3497499127041471E-001                  2.1025988500795140E-003                  6.1630907196955791E-004                  5.7221218635412300E-003                  1.2718648985637750E-003                  2.4871053158459708E-003                  3.0938190567257419E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
