                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     240                                      778                  8.7988370000000005E-001                  2.1347886395669199E-002                  1.3485686302185061E+010                  1.0422118659356199E+008                  5.4644518165529353E+003                  7.5251348610790292E-001                  9.6787016526329195E-001                 -1.0512782489362826E+000                  8.6965113647427150E-002                  3.3818244609478786E-007                  8.9134850379253372E-001                  3.2474254025775744E-005                  7.2203169837846207E-003                  7.8557064920839678E-003                  2.2255432266539829E-003                  8.7988370000000005E-001                  0.0000000000000000E+000                  5.4835441329082391E-001                  9.9835989153269238E-004                  3.1160718653026659E-001                  2.3746069667118178E-003                  1.9811580353142739E-003                  8.7804992040510892E-003                  1.9582192087782453E-003                  8.5564009638421719E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0159447127940659E+004                  2.5032260093552787E+007                  1.1692597092855734E+010                  7.5247073005258469E-001                  7.5247073005258469E-001                  1.0408752507478857E-040                  2.1701588088087181E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2557589404983526E+017                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  8.7988370000000005E-001                 -1.4182897124995509E-002                  3.7379011636054735E+000                  5.2456187015482518E+000                  9.7630359239127467E-051                  7.0125942469809077E-001                  2.9520164876288243E-005                  2.7736316874136380E-001                  3.6791837202592428E-003                  1.0784341027069771E-003                  1.0012721925004275E-002                  2.2255432266539816E-003                  4.3520034210446160E-003                  2.5689991295956760E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.7988369999912008E-001                 -1.4184032565739552E-002                  3.7387013081367622E+000                  5.3370200065954370E+000                  1.2359649212472101E-050                  7.0125942469809077E-001                  2.9520164876288239E-005                  2.7736316874136380E-001                  3.6791837202592432E-003                  1.0784341027069771E-003                  1.0012721925004275E-002                  2.2255432266539816E-003                  4.3520034210446160E-003                  2.6018210250821362E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.7988369999802041E-001                 -1.4185433981663000E-002                  3.7395981282676227E+000                  5.3310129292677173E+000                  1.2531873600117928E-050                  7.0125942469809077E-001                  2.9520164876288239E-005                  2.7736316874136380E-001                  3.6791837202592432E-003                  1.0784341027069771E-003                  1.0012721925004275E-002                  2.2255432266539816E-003                  4.3520034210446160E-003                  2.6380906428570679E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.7988369999692040E-001                 -1.4186816151344438E-002                  3.7409541963541204E+000                  5.6232448640305686E+000                  2.5576914581358295E-050                  7.0125942469809077E-001                  2.9520164876288239E-005                  2.7736316874136380E-001                  3.6791837202592432E-003                  1.0784341027069771E-003                  1.0012721925004275E-002                  2.2255432266539816E-003                  4.3520034210446160E-003                  2.6921264809342048E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.7988369999472071E-001                 -1.4189525066123438E-002                  3.7427941291190803E+000                  5.6119054140936679E+000                  2.6253847104248775E-050                  7.0125942469809077E-001                  2.9520164876288239E-005                  2.7736316874136380E-001                  3.6791837202592432E-003                  1.0784341027069771E-003                  1.0012721925004275E-002                  2.2255432266539816E-003                  4.3520034210446160E-003                  2.7634075870163475E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.7988369999252103E-001                 -1.4192164182652095E-002                  3.7446652237046694E+000                  5.6009857654794502E+000                  2.6922650443029371E-050                  7.0125942469809077E-001                  2.9520164876288243E-005                  2.7736316874136380E-001                  3.6791837202592432E-003                  1.0784341027069771E-003                  1.0012721925004275E-002                  2.2255432266539816E-003                  4.3520034210446160E-003                  2.8338338122558702E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.7988369999032134E-001                 -1.4194737785475834E-002                  3.7468055581857436E+000                  5.6860834670665934E+000                  3.4581660386881261E-050                  7.0125942469809077E-001                  2.9520164876288246E-005                  2.7736316874136385E-001                  3.6791837202592432E-003                  1.0784341027069773E-003                  1.0012721925004279E-002                  2.2255432266539820E-003                  4.3520034210446168E-003                  2.9120404530612166E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.7988369998757165E-001                 -1.4197868489980536E-002                  3.7492362064370264E+000                  5.6735201233960177E+000                  3.5597160541558103E-050                  7.0125942469809077E-001                  2.9520164876288246E-005                  2.7736316874136385E-001                  3.6791837202592432E-003                  1.0784341027069773E-003                  1.0012721925004279E-002                  2.2255432266539820E-003                  4.3520034210446168E-003                  2.9975906328275525E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.7988369998482219E-001                 -1.4200909947959289E-002                  3.7511011896549507E+000                  5.3634403647077944E+000                  1.8173545209529059E-050                  7.0125942469809077E-001                  2.9520164876288246E-005                  2.7736316874136380E-001                  3.6791837202592428E-003                  1.0784341027069771E-003                  1.0012721925004275E-002                  2.2255432266539816E-003                  4.3520034210446160E-003                  3.0607690261571430E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
