                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                     1404                  1.4297899000000001E+000                  1.2558003667232099E-002                  2.8459419345854306E+009                  1.3927152374903430E+005                  4.7750229967438654E+003                  3.9648370161771950E+001                  9.2005734241413037E+000                  1.6340804498318899E+001                  0.0000000000000000E+000                  1.4652153639183355E-051                  9.8776731070912782E-001                  5.6260334363288928E-005                  7.8303455161823996E-003                  4.7680788806631492E-004                  1.3091872180645758E-003                  1.4297899000000001E+000                  0.0000000000000000E+000                  8.3833787620907074E-001                  7.1427550083922437E-004                  5.7273567644906176E-001                  1.8349947956017901E-003                  3.5185232359315095E-003                  7.1163027045576723E-003                  1.8718626615977826E-003                  2.3657770363814226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3358410541225487E+005                  1.3197301033232152E+005                  3.6061757246671659E+008                  3.9468987758490663E+001                  3.9468987758490627E+001                  3.0036826838989500E-018                  2.7046950130820444E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.9811097194873184E+016                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.4297899000000001E+000                  9.6381489551725819E-001                  3.6789761783540165E+000                  4.2450376606111195E+000                  2.6209770267344234E-051                  7.2173985145534914E-001                  2.8276055708937553E-005                  2.6567386882170985E-001                  2.1642986942636785E-003                  6.3439439229027409E-004                  5.8900350284179642E-003                  1.3091872180645517E-003                  2.5600883341955621E-003                  4.8977790801868090E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4297898999985703E+000                  9.6381488358877898E-001                  3.6789784441816846E+000                  4.5849699418303684E+000                  5.7335965865752963E-051                  7.2173985145534914E-001                  2.8276055708937553E-005                  2.6567386882170985E-001                  2.1642986942636785E-003                  6.3439439229027409E-004                  5.8900350284179642E-003                  1.3091872180645515E-003                  2.5600883341955621E-003                  4.8979579413258740E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4297898999954428E+000                  9.6381485749617757E-001                  3.6789806656359629E+000                  4.2169776180931446E+000                  2.4573436369308902E-051                  7.2173985145534914E-001                  2.8276055708937553E-005                  2.6567386882170985E-001                  2.1642986942636785E-003                  6.3439439229027409E-004                  5.8900350284179634E-003                  1.3091872180645517E-003                  2.5600883341955621E-003                  4.8981332928682546E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4297898999941026E+000                  9.6381484631403380E-001                  3.6789828871071952E+000                  4.5849388542790113E+000                  5.7340808496368141E-051                  7.2173985127338847E-001                  2.8276237669697303E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179521E-003                  1.3091872180645517E-003                  2.5600883341955621E-003                  4.8983086406883977E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4297898999909746E+000                  9.6381482022329790E-001                  3.6789859972403343E+000                  4.5849172033455465E+000                  5.7344420051054377E-051                  7.2173985109135386E-001                  2.8276419704325495E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.8985541242861290E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4297898999878471E+000                  9.6381479413386095E-001                  3.6789906625370259E+000                  4.8859146288934063E+000                  1.1469746362609516E-050                  7.2173985109086669E-001                  2.8276420191446658E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027409E-004                  5.8900350284179486E-003                  1.3091872180645519E-003                  2.5600883341955621E-003                  4.8989223440420513E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4297898999815919E+000                  9.6381474195889572E-001                  3.6789953280610717E+000                  4.5848520882491153E+000                  5.7353043025205811E-051                  7.2173985109048389E-001                  2.8276420574330484E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.8992905529317042E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4297898999784642E+000                  9.6381471587336565E-001                  3.6789992716178985E+000                  4.7711349690539171E+000                  8.8083482090038914E-051                  7.2173985109038874E-001                  2.8276420669441831E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.8996017696909501E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4297898999736609E+000                  9.6381467581598190E-001                  3.6790033264086239E+000                  4.6147594942776253E+000                  6.1457604999332013E-051                  7.2173985109033867E-001                  2.8276420719518023E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.8999217452532429E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4297898999703098E+000                  9.6381464787078708E-001                  3.6790079089779866E+000                  4.8577655573427965E+000                  1.0755874483001220E-050                  7.2173985109029337E-001                  2.8276420764721464E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.9002833527187837E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4297898999644456E+000                  9.6381459897029365E-001                  3.6790129083680392E+000                  4.7116026757833707E+000                  7.6833858518826584E-051                  7.2173985109026917E-001                  2.8276420789002080E-005                  2.6567386882170996E-001                  2.1642986942636794E-003                  6.3439439229027431E-004                  5.8900350284179521E-003                  1.3091872180645522E-003                  2.5600883341955630E-003                  4.9006778219165590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4297898999602565E+000                  9.6381456404416876E-001                  3.6790174912741134E+000                  4.7907519593292980E+000                  9.2207432621715821E-051                  7.2173985109015770E-001                  2.8276420900450108E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.9010394087534396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4297898999552299E+000                  9.6381452213589958E-001                  3.6790238797918482E+000                  4.9825929458819997E+000                  1.4344853201733528E-050                  7.2173985109015770E-001                  2.8276420900456041E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.9015434228993743E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4297898999474110E+000                  9.6381445695193613E-001                  3.6790372130382734E+000                  5.3678508715530331E+000                  3.4844974949657273E-050                  7.2173985109015770E-001                  2.8276420900463552E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645522E-003                  2.5600883341955626E-003                  4.9025952201540293E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4297898999284215E+000                  9.6381429868186352E-001                  3.6790522151564198E+000                  5.1372974227678538E+000                  2.0501989883572211E-050                  7.2173985109015770E-001                  2.8276420900468394E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.9037783860223660E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4297898999172514E+000                  9.6381420560419873E-001                  3.6790658291846614E+000                  5.2985706047615233E+000                  2.9734392193096411E-050                  7.2173985109015770E-001                  2.8276420900470207E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.9048519133116038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4297898999010543E+000                  9.6381407067101288E-001                  3.6790831960665380E+000                  5.3610965077873658E+000                  3.4357936151118841E-050                  7.2173985109015770E-001                  2.8276420900471321E-005                  2.6567386882170990E-001                  2.1642986942636789E-003                  6.3439439229027420E-004                  5.8900350284179503E-003                  1.3091872180645519E-003                  2.5600883341955626E-003                  4.9062210821368032E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
