                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     900                                     1469                  1.3782212000000000E+000                  9.1749673876140997E-003                  2.9622597417753534E+009                  9.1410293059693431E+004                  4.7400005388022519E+003                  5.6907351711590557E+001                  1.1186148140299018E+001                  1.6594362122328803E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9107458712600549E-001                  4.0993983601477772E-005                  5.8040562655978381E-003                  2.5344220444916733E-004                  9.5650155457160740E-004                  1.3782212000000000E+000                  0.0000000000000000E+000                  8.0074209929271700E-001                  7.1457541240502057E-004                  5.6409875193474546E-001                  1.2848647734231729E-003                  2.5813754011841422E-003                  4.9034115314909067E-003                  1.3182707203435397E-003                  2.5007673425516169E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1894694237852009E+005                  7.0269978132075761E+004                  2.4218684555642253E+008                  5.6613887326094137E+001                  5.6613887326094172E+001                  1.2214135228297421E-016                  3.8756471675070441E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.3481808027049888E+016                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.3782212000000000E+000                  1.0486805664751901E+000                  3.6757787228492611E+000                  4.1002217046513509E+000                  2.2223197412003571E-051                  7.2962232598685917E-001                  2.7797224923705778E-005                  2.6117490940060317E-001                  1.5812521212061198E-003                  4.6349308491892019E-004                  4.3033017611429410E-003                  9.5650155457160870E-004                  1.8704188657744426E-003                  4.5557398676412074E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3782211999986218E+000                  1.0486805594460298E+000                  3.6757794694190031E+000                  4.1971264488772260E+000                  2.7779330964509581E-051                  7.2962232598685928E-001                  2.7797224923705693E-005                  2.6117490940060317E-001                  1.5812521212061144E-003                  4.6349308491891884E-004                  4.3033017611429410E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.5557946851797194E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3782211999968992E+000                  1.0486805506596857E+000                  3.6757807137098970E+000                  4.4981477368946416E+000                  5.5559775920959347E-051                  7.2962232598685928E-001                  2.7797224923705693E-005                  2.6117490940060317E-001                  1.5812521212061144E-003                  4.6349308491891884E-004                  4.3033017611429410E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.5558860472184971E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3782211999934537E+000                  1.0486805330873497E+000                  3.6757827875562747E+000                  4.6742245333286423E+000                  8.3344111328871377E-051                  7.2962232570961805E-001                  2.7797502164922893E-005                  2.6117490940060317E-001                  1.5812521212061142E-003                  4.6349308491891884E-004                  4.3033017611429419E-003                  9.5650155457160588E-004                  1.8704188657744367E-003                  4.5560383134890804E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3782211999882852E+000                  1.0486805067297218E+000                  3.6757853799180853E+000                  4.7089685499480654E+000                  9.0293228338878729E-051                  7.2962232570914265E-001                  2.7797502640328971E-005                  2.6117490940060323E-001                  1.5812521212061142E-003                  4.6349308491891878E-004                  4.3033017611429419E-003                  9.5650155457160588E-004                  1.8704188657744369E-003                  4.5562286464581771E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3782211999826861E+000                  1.0486804781768124E+000                  3.6757882834271598E+000                  4.7710961896030133E+000                  1.0418937486745034E-050                  7.2962232570820651E-001                  2.7797503576297671E-005                  2.6117490940060328E-001                  1.5812521212061144E-003                  4.6349308491891884E-004                  4.3033017611429428E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.5564418158753566E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3782211999762257E+000                  1.0486804452326830E+000                  3.6757916536573876E+000                  4.8380194876612093E+000                  1.2156087025288441E-050                  7.2962232570820507E-001                  2.7797503577731718E-005                  2.6117490940060334E-001                  1.5812521212061144E-003                  4.6349308491891884E-004                  4.3033017611429436E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.5566892400167093E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3782211999686886E+000                  1.0486804067999411E+000                  3.6757963202646899E+000                  5.0342815898473887E+000                  1.9103858385701394E-050                  7.2962232570820307E-001                  2.7797503579718867E-005                  2.6117490940060334E-001                  1.5812521212061142E-003                  4.6349308491891884E-004                  4.3033017611429436E-003                  9.5650155457160577E-004                  1.8704188657744369E-003                  4.5570318192023932E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3782211999568446E+000                  1.0486803464101508E+000                  3.6758016352690963E+000                  4.9705754542778671E+000                  1.6500199090397559E-050                  7.2962232570820218E-001                  2.7797503580718004E-005                  2.6117490940060328E-001                  1.5812521212061142E-003                  4.6349308491891878E-004                  4.3033017611429428E-003                  9.5650155457160588E-004                  1.8704188657744367E-003                  4.5574219667403837E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3782211999466156E+000                  1.0486802942597750E+000                  3.6758076634948988E+000                  5.1311124987567815E+000                  2.3884185360063900E-050                  7.2962232570820207E-001                  2.7797503580837859E-005                  2.6117490940060323E-001                  1.5812521212061137E-003                  4.6349308491891873E-004                  4.3033017611429419E-003                  9.5650155457160566E-004                  1.8704188657744365E-003                  4.5578644365225774E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3782211999318106E+000                  1.0486802187862647E+000                  3.6758147940800181E+000                  5.1310628080424658E+000                  2.3886927272145144E-050                  7.2962232570820196E-001                  2.7797503580976362E-005                  2.6117490940060323E-001                  1.5812521212061142E-003                  4.6349308491891878E-004                  4.3033017611429419E-003                  9.5650155457160588E-004                  1.8704188657744367E-003                  4.5583877667827655E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3782211999170053E+000                  1.0486801433213762E+000                  3.6758257498432663E+000                  5.4475286214991030E+000                  4.9519816683613232E-050                  7.2962232570820196E-001                  2.7797503581028600E-005                  2.6117490940060323E-001                  1.5812521212061144E-003                  4.6349308491891878E-004                  4.3033017611429428E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.5591917508181631E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
