                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1000                                     1490                  1.3782212000000000E+000                  9.1749673876140997E-003                  2.9704889233439264E+009                  6.8999805540006681E+004                  4.6879419551103447E+003                  6.9154257029256058E+001                  1.2606605694132057E+001                  1.6899148683067924E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9107458712600494E-001                  4.0993983600976572E-005                  5.8040562655978407E-003                  2.5344220444985124E-004                  9.5650155457160707E-004                  1.3782212000000000E+000                  0.0000000000000000E+000                  7.9554472891809047E-001                  7.1318938964270388E-004                  5.6930207484100992E-001                  1.2854309720713958E-003                  2.6120198331352493E-003                  4.8676343920158278E-003                  1.3182707203435368E-003                  2.5882705049072796E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8158812176170835E+005                  5.1309959419227154E+004                  1.9929665348250890E+008                  6.8746229693920299E+001                  6.8746229693920370E+001                  9.2619146769151758E-016                  4.7019451210698229E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.3741501247318288E+016                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  1.3782212000000000E+000                  1.1005981693055378E+000                  3.6709824589643421E+000                  4.0461841109965446E+000                  1.9815677730894532E-051                  7.2962232598685917E-001                  2.7797224923705778E-005                  2.6117490940060317E-001                  1.5812521212061198E-003                  4.6349308491892019E-004                  4.3033017611429410E-003                  9.5650155457160870E-004                  1.8704188657744426E-003                  4.0621256227955278E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3782211999986218E+000                  1.1005981637981170E+000                  3.6709829837621930E+000                  4.1430902763743225E+000                  2.4769806636775239E-051                  7.2962232598685928E-001                  2.7797224923705693E-005                  2.6117490940060317E-001                  1.5812521212061144E-003                  4.6349308491891884E-004                  4.3033017611429410E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.0621599809784665E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3782211999968992E+000                  1.1005981569139021E+000                  3.6709838584292376E+000                  4.4441143251135440E+000                  4.9540311514588204E-051                  7.2962232598685928E-001                  2.7797224923705693E-005                  2.6117490940060317E-001                  1.5812521212061144E-003                  4.6349308491891884E-004                  4.3033017611429410E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.0622172443856048E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3782211999934537E+000                  1.1005981431456604E+000                  3.6709853162216199E+000                  4.6201953775388080E+000                  7.4313695224619318E-051                  7.2962232570961805E-001                  2.7797502164922893E-005                  2.6117490940060317E-001                  1.5812521212061142E-003                  4.6349308491891884E-004                  4.3033017611429419E-003                  9.5650155457160588E-004                  1.8704188657744367E-003                  4.0623126807003897E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3782211999882852E+000                  1.1005981224937822E+000                  3.6709871384887616E+000                  4.6549447304896798E+000                  8.0508869757657907E-051                  7.2962232570914265E-001                  2.7797502640328971E-005                  2.6117490940060323E-001                  1.5812521212061142E-003                  4.6349308491891878E-004                  4.3033017611429419E-003                  9.5650155457160588E-004                  1.8704188657744369E-003                  4.0624319774350039E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3782211999826861E+000                  1.1005981001215703E+000                  3.6709891794595806E+000                  4.7170784460256403E+000                  9.2897910754759959E-051                  7.2962232570820651E-001                  2.7797503576297671E-005                  2.6117490940060328E-001                  1.5812521212061144E-003                  4.6349308491891884E-004                  4.3033017611429428E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.0625655882330720E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3782211999762257E+000                  1.1005980743083215E+000                  3.6709915484860436E+000                  4.7840087095738495E+000                  1.0838503251641608E-050                  7.2962232570820507E-001                  2.7797503577731718E-005                  2.6117490940060334E-001                  1.5812521212061144E-003                  4.6349308491891884E-004                  4.3033017611429436E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.0627206701553268E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3782211999686886E+000                  1.1005980441940086E+000                  3.6709948287432370E+000                  4.9802804844030426E+000                  1.7032833725463019E-050                  7.2962232570820307E-001                  2.7797503579718867E-005                  2.6117490940060334E-001                  1.5812521212061142E-003                  4.6349308491891884E-004                  4.3033017611429436E-003                  9.5650155457160577E-004                  1.8704188657744369E-003                  4.0629353954130845E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3782211999568446E+000                  1.1005979968740047E+000                  3.6709985647190848E+000                  4.9165853467048919E+000                  1.4711059831341904E-050                  7.2962232570820218E-001                  2.7797503580718004E-005                  2.6117490940060328E-001                  1.5812521212061142E-003                  4.6349308491891878E-004                  4.3033017611429428E-003                  9.5650155457160588E-004                  1.8704188657744367E-003                  4.0631799383062635E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3782211999466156E+000                  1.1005979560091765E+000                  3.6710028019778376E+000                  5.0771349101098719E+000                  2.1293776567559468E-050                  7.2962232570820207E-001                  2.7797503580837859E-005                  2.6117490940060323E-001                  1.5812521212061137E-003                  4.6349308491891873E-004                  4.3033017611429419E-003                  9.5650155457160566E-004                  1.8704188657744365E-003                  4.0634572793017302E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3782211999318106E+000                  1.1005978968667292E+000                  3.6710078140000402E+000                  5.0770999873827689E+000                  2.1295495271822323E-050                  7.2962232570820196E-001                  2.7797503580976362E-005                  2.6117490940060323E-001                  1.5812521212061142E-003                  4.6349308491891878E-004                  4.3033017611429419E-003                  9.5650155457160588E-004                  1.8704188657744367E-003                  4.0637853077604607E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3782211999170053E+000                  1.1005978377290293E+000                  3.6710155145817698E+000                  5.3935884708198962E+000                  4.4145226786791015E-050                  7.2962232570820196E-001                  2.7797503581028600E-005                  2.6117490940060323E-001                  1.5812521212061144E-003                  4.6349308491891878E-004                  4.3033017611429428E-003                  9.5650155457160599E-004                  1.8704188657744369E-003                  4.0642892604766555E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
