                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      720                  8.5000000000000009E-001                  1.2200000000000001E-002                  1.7555141829739716E+007                  1.4291347256709831E+006                  4.1413813731969758E+003                  2.4309045187754383E-001                  9.5773786875361233E-001                 -2.0527671257087690E+000                  7.6279511934261013E-001                  2.8825161757535822E-005                  2.2497605549013536E-001                  2.1025988171004240E-003                  6.1630911044233301E-004                  5.7221218635444436E-003                  1.2718648985637722E-003                  8.5000000000000009E-001                  0.0000000000000000E+000                  6.4837957886349862E-001                  2.0773985094888931E-005                  1.9122964715129895E-001                  1.7872090219210966E-003                  5.2386271192831236E-004                  4.8638035840100997E-003                  1.0810851637792082E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0174605586990860E+004                  7.3080952492803633E+007                  3.4966408323934723E+010                  2.7620395662958344E-003                  2.7620395662958327E-003                  0.0000000000000000E+000                  1.1078711506827340E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5399814380619400E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20251006"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   log_dr          raw_rate_r_he3_he3_to_h1_h1_he4                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha 
                                       1                  8.5000000000000009E-001                 -1.8753340328159774E-002                  3.6173039892974690E+000                  4.7978651675238906E+000                  1.7164885191784021E-050                  7.6279999999999992E-001                  2.3944528326807816E-005                  2.2497605547167318E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  8.4131028568500104E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.4999999999915010E-001                 -1.8753749570934331E-002                  3.6176621186455180E+000                  4.8923375690277062E+000                  2.1576919715777822E-050                  7.6280000000000003E-001                  2.3944528326807816E-005                  2.2497605547167315E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  8.4605068253429074E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.4999999999808751E-001                 -1.8754258261731591E-002                  3.6180628171173641E+000                  4.8896546331636115E+000                  2.1710678424548103E-050                  7.6280000000000003E-001                  2.3944528326807819E-005                  2.2497605547167315E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  8.5129905787438488E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.4999999999702514E-001                 -1.8754763820272965E-002                  3.6186678894921314E+000                  5.1867079411272989E+000                  4.3820929748174251E-050                  7.6280000000000003E-001                  2.3944528326807816E-005                  2.2497605547167315E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  8.5913826683313848E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.4999999999490017E-001                 -1.8755765722896507E-002                  3.6198945905843400E+000                  5.4799548508849343E+000                  8.9227276677579362E-050                  7.6280000000000003E-001                  2.3944528326807816E-005                  2.2497605547167315E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637698E-003                  2.4871053158459604E-003                  8.7469060933951488E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.4999999999065001E-001                 -1.8757733944111565E-002                  3.6228347470530831E+000                  5.8605641401559243E+000                  2.3215340756362308E-049                  7.6279999999999992E-001                  2.3944528326807816E-005                  2.2497605547167318E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459604E-003                  9.1034069240322455E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.4999999998002507E-001                 -1.8762462042943680E-002                  3.6273435076909752E+000                  5.8378101732910102E+000                  2.4464607055843158E-049                  7.6279999999999992E-001                  2.3944528326807816E-005                  2.2497605547167318E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459604E-003                  9.5936387512258345E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.4999999996940001E-001                 -1.8766948847855968E-002                  3.6321748319318217E+000                  5.8171294047113484E+000                  2.5658294054885786E-049                  7.6279999999999992E-001                  2.3944528326807816E-005                  2.2497605547167318E-001                  2.1025988500795508E-003                  6.1630907196949883E-004                  5.7221218635412092E-003                  1.2718648985637696E-003                  2.4871053158459604E-003                  1.0062085647995134E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.4999999995877518E-001                 -1.8771227045070261E-002                  3.6373506623039207E+000                  5.7983297666488527E+000                  2.6811499630318061E-049                  7.6279999213339966E-001                  2.3952394927023718E-005                  2.2497605547167315E-001                  2.1025988500795586E-003                  6.1630907196950175E-004                  5.7221218635412283E-003                  1.2718648985637745E-003                  2.4871053158459699E-003                  1.0507758138254411E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
